Review,Processed_Review,keyword
패턴이랑 색이 너무 취향이였는데 단추가 몇번 안입었는데 떨어져서 아쉬웠습니다,패턴이랑 색이 너무 취향이었는데 단추가 몇 번 안 입었는데 떨어져서 아쉬웠습니다,"취향, 패턴, 떨어지다, 아쉽다, 단추"
어디에 입어도 찰떡이네요 !! 꾸안꾸 입어도 좋고 단추를 다 잠구고 슬림한 넥타이 매고 꾸며도 이뻐요 !,어디에 입어도 찰떡이네요 꿈 안 꾸 입어도 좋고 단추를 다 잠그고 슬림한 넥타이 매고 꾸며도 이뻐요,"꾸다, 넥타이, 슬림, 매다, 찰떡, 꾸미다, 잠그다, 단추"
색감 패턴 디자인 핏 다 좋습니다 시원하고 최고예요,색감 패턴 디자인 핏 다 좋습니다 시원하고 최고예요,"최고, 패턴, 디자인, 색감, 시원하다"
흐물흐물 재질에 얇아서 좋아요. 팔 접을 수 있는 부분도 마음에 듦.,흐물흐물 재질에 얇아서 좋아요 팔 접을 수 있는 부분도 마음에 듦,"흐물흐물, 부분, 재질, 얇다"
옷은 이쁜데 보풀이 생기고 단추부분은 너무 약해서 떨어지고… 오래 못 입을 듯,옷은 이쁜데 보풀이 생기고 단추 부분은 너무 약해서 떨어지고 오래 못 입을 듯,"생기, 약하다, 오래, 보풀, 떨어지다, 부분, 단추"
남자친구 선물해줬는데 예뿌다고 조아해요 안튀는데 예쁜 체크라서 저도 맘에 들어용,남자친구 선물해 줬는데 예쁘다고 좋아해요 안 튀는데 예쁜 체크라서 저도 맘에 들어요,"튀다, 남자친구, 선물, 좋아하다, 주다, 라서, 체크"
배송도 빨랐고 주름이 자연스러워서 자주 입을 수 있다는 점이 좋고 얇아서 시원함,배송도 빨랐고 주름이 자연스러워서 자주 입을 수 있다는 점이 좋고 얇아서 시원함,"자연스럽다, 주름, 빠르다, 배송, 얇다, 시원하다"
디테일도 있고 이쁘긴 한데 진짜 입고 다니는 사람 너어무 많음,디테일도 있고 이쁘긴 한데 진짜 입고 다니는 사람 너무 많음,"일도, 디테, 많다, 사람"
남자친구랑 커플로 맞췄어요 아주 귀엽고 시원해 버입니다~!><,남자친구랑 커플로 맞췄어요 아주 귀엽고 시원해 버입니다,"버입니, 맞추다, 커플, 남자친구, 귀엽다, 시원하다"
남자칭구랑 커플로 맞췄어요 아주 귀엽고 시원해 보입니다~!><,남자친구랑 커플로 맞췄어요 아주 귀엽고 시원해 보입니다,"맞추다, 커플, 남자친구, 귀엽다, 보이다, 시원하다"
어깨가 넓은편인데 소매 잘접어서 입으니까 예쁘네요! 색도 맘에 들고 잘입을게요,어깨가 넓은 편인데 소매 잘 접어서 입으니까 예쁘네요 색도 맘에 들고 잘 입을게요,"색도, 넓다, 어깨, 인데, 접다, 소매"
굉장히 얇아서 시원하고 품도 넓어서 활동할때 편합니다 그리고 옷이뻐요! 다만 단추구멍에 실밥이 이중으로 갈라져있어서 단추를 잠그거나 풀때 걸리는데 마감처리 약간 아쉬운거빼곤 좋아요,굉장히 얇아서 시원하고 품도 넓어서 활동할 때 편합니다 그리고 옷 이뻐요 다만 단춧구멍에 실밥이 이중으로 갈라져 있어서 단추를 잠그거나 풀 때 걸리는데 마감 처리 약간 아쉬운 거 빼곤 좋아요,"갈라지다, 이중, 활동, 처리, 굉장하다, 걸리다, 품다, 빼다, 구멍, 넓다"
재질도 좋고 배송도 빨라서 잘 받았습니다 잘쓸게요,재질도 좋고 배송도 빨라서 잘 받았습니다 잘 쓸게요,"쓸다, 라서, 받다, 배송, 재질"
톤 다운된 색상에 두께도 얇아서 여름에 입기 좋습니다.,톤 다운된 색상에 두께도 얇아서 여름에 입기 좋습니다,"다운, 두께, 색상, 얇다, 여름"
여태 옷사서 같은 옷 본적이 거의 없눈데 이건 진짜 일주일에 3명은 보는 거 같아용 ㅎ 눈치게임하면서 잘 입고 있습니다.. 얇고 가벼워서 편하게 착용가눙,여태 옷 사서 같은 옷 본 적이 거의 없는데 이건 진짜 일주일에 명은 보는 거 같아요 눈치게임하면서 잘 입고 있습니다 얇고 가벼워서 편하게 착용가눙,"여태, 눈치, 일주일, 이건, 사서, 착용, 없다, 가볍다, 편하다, 얇다"
재질 시원하고 좋아요 팔쪽에 단추가 뒤에도 있었으몀 좋겠어요,재질 시원하고 좋아요 팔 쪽에 단추가 뒤에도 있었으몀 좋겠어요,"단추, 재질, 시원하다"
예쁘긴 한데 입고 나가면 같은 옷 입은 사람 무조건 마주쳐서 약간 머쓱합니다 헣헣,예쁘긴 한데 입고 나가면 같은 옷 입은 사람 무조건 마주쳐서 약간 머쓱합니다 헣헣,"헣헣, 머쓱하다, 무조건, 마주치다, 사람"
무난무난 하고 재질이 시원시원해서 입기편합니다,무난 무난하고 재질이 시원시원해서 입기 편합니다,"무난, 시원시원하다, 하고, 편하다, 재질"
"디자인과 소재는 좋으나 기본적인 옷 품질 자체가 매우 떨어집니다. 단추, 단추구멍 등의 처리가 제대로 안되어있어 실밥 풀리고 단추 들어갔는데 안빠지고 이런 말도안되는 퀄리티는 처음이네요. 옷 여기저기 실밥 나와있어 지저분하네요. 돈이 아까워요",디자인과 소재는 좋으나 기본적인 옷 품질 자체가 매우 떨어집니다 단추 단춧구멍 등의 처리가 제대로 안 되어있어 실밥 풀리고 단추 들어갔는데 안 빠지고 이런 말도 안 되는 퀄리티는 처음이네요 옷 여기저기 실밥 나와있어 지저분하네요 돈이 아까워요,"실밥, 지저분하다, 단추, 제대로, 들어가다, 아깝다, 품질, 풀리다, 기본, 처리"
저는 일본여행갈때 입었습니다 혹시 일본 가시는분들 저 이거입은사람 6명 봤습니다 한 식당안에 3 명이 같은 남방이였어요  이쁘지만 흔함 조심,저는 일본 여행 갈 때 입었습니다 혹시 일본 가시는 분들 저 이거 입은 사람 명 봤습니다 한 식당 안에 명이 같은 남방이었어요 이쁘지만 흔함 조심,"일본, 가시다, 식당, 조심, 남방, 분들, 흔하다, 여행, 갈다, 사람"
일단 소재가 시원해서 입기 좋습니다 그리고 예뻐요  근데 단추가 잘 떨어집니다 그것만 빼면 완벽해요,일단 소재가 시원해서 입기 좋습니다 그리고 예뻐요 근데 단추가 잘 떨어집니다 그것만 빼면 완벽해요,"그것, 완벽하다, 빼다, 떨어지다, 근데, 소재, 단추, 시원하다"
흔하긴 한데 그만큼 무난하게 이쁜 셔츠인거 같아요,흔하긴 한데 그만큼 무난하게 이쁜 셔츠인 거 같아요,"흔하다, 그만큼, 무난, 셔츠"
원단이 편해서 좋아요 그리고 깔끔해서 어디든 매치하기 좋아요,원단이 편해서 좋아요 그리고 깔끔해서 어디든 매치하기 좋아요,"깔끔하다, 매치, 원단, 편하다"
몸에도 안붙고 시원한재질이라 잘 입고다녔어요!! 근데.. 길에 똑같은거 입고다니는사람이 너무많음,몸에도 안 붙고 시원한 재질이라 잘 입고 다녔어요 근데 길에 똑같은 거 입고 다니는 사람이 너무 많음,"붙다, 똑같다, 근데, 많다, 사람, 재질, 시원하다"
넉넉하고 원하던핏이에요 저는 반바지에 빼입해서입는게 나은것같아요.,넉넉하고 원하던 핏이에요 저는 반바지에 빼입해서입는게 나은 것 같아요,"빼입, 나은, 반바지, 원하다, 이에요, 넉넉하다"
디자인예쁘고 편하고 좋네요  다만 얇은버전은 보풀이 좀 생겨서 아쉬워요 ,디자인 예쁘고 편하고 좋네요 다만 얇은 버전은 보풀이 좀 생겨서 아쉬워요,"버전, 생기다, 보풀, 아쉽다, 디자인, 편하다, 얇다"
시원하게 입으라고 선물용으로 샀는데 아주 좋아하네요! 편하게 아무대나 입을수 있어 만족스럽습니다,시원하게 입으라고 선물용으로 샀는데 아주 좋아하네요 편하게 아무 데나 입을 수 있어 만족스럽습니다,"선물, 좋아하다, 만족스럽다, 편하다, 시원하다"
시원하게 입을거 샀는데 만족스럽네요.. 편하게 입을수 있어서 좋습니다.,시원하게 입을 거 샀는데 만족스럽네요 편하게 입을 수 있어서 좋습니다,"만족스럽다, 편하다, 시원하다"
팔옆 단추 디테일도 좋았고 바삭하려다가 만 얇은 재질이라 너무좋았습니다,팔 옆 단추 디테일도 좋았고 바삭하려다가 만 얇은 재질이라 너무 좋았습니다,"바삭, 일도, 디테, 단추, 재질, 얇다"
반팔 셔츠 하나 사고싶어서 샀는데 이뻐요 좀 힙한느낌도 나구 만족합니당,반팔 셔츠 하나 사고 싶어서 샀는데 이뻐요 좀 힙한 느낌도 나고 만족합니다,"사고, 나다, 하나, 만족하다, 셔츠"
별로. 퀄 너무 구림 진짜 1~2번 입고 버려야함. 마감도 똑바로 안됨,별로 퀄 너무 구림 진짜 번 입고 버려야 함 마감도 똑바로 안됨,"구림, 똑바로, 안되다, 버리다, 별로, 마감"
핏도 좋고 재질도 시원해서 너무 좋아요 여행갈때 입기 딱이에여,핏도 좋고 재질도 시원해서 너무 좋아요 여행 갈 때 입기 딱이에요,"여행, 갈다, 딱이다, 재질, 시원하다"
요즘 이거만 입는 중 소매 디테일부터 흐물흐물한 느낌까지 이번시즌에 딱,요즘 이거만 입는 중 소매 디테일부터 흐물흐물한 느낌까지 이번 시즌에 딱,"시즌, 거만, 흐물흐물, 디테일, 소매"
핏도 이쁘고 탄탄해서 오래입을 수 있을 것 같네요,핏도 이쁘고 탄탄해서 오래 입을 수 있을 것 같네요,"오래, 탄탄하다"
집 밖 마실용으로 마련했는데 아주 잘 산 반팔 셔츠,집 밖 말 실용으로 마련했는데 아주 잘 산 반팔 셔츠,"마련, 실용, 셔츠"
핏감도 너무 좋았고 색깔도 너무 잘 빠졌어요 믿고 사세요,핏 감도 너무 좋았고 색깔도 너무 잘 빠졌어요 믿고 사세요,"색깔, 감다, 믿다, 빠지다"
"시원한 재질이고 이너없이 입어도 편했어요, 하의 어떤거랑 입어도 잘어울림!",시원한 재질이고 이너 없이 입어도 편했어요 하의 어떤 거랑 입어도 잘 어울림,"어울림, 하의, 어떻다, 없이, 이너, 이고, 편하다, 재질, 시원하다"
핏감이 정말.좋고 컬러감도 고급지네요 정말 만족합니다^^,핏 감이 정말 좋고 컬러감도 고급 지네요 정말 만족합니다,"고급, 지네, 감다, 컬러, 만족하다"
여름에 더운데 얇아서 좋고 체크가 이뻐서 더 맘에 들어요,여름에 더운데 얇아서 좋고 체크가 이뻐서 더 맘에 들어요,"덥다, 체크, 얇다, 여름"
오버핏으로 입고싶으면 한치수 크게 입는거 추천해요 실물이 훨 이쁩니당,온 버핏으로 입고 싶으면 한 치수 크게 입는 거 추천해요 실물이 훨씬 이쁩니다,"치수, 실물, 크게, 버핏, 추천"
편하고 재질도 좋고 이뻐요ㅠ 자주 입을거같아요 굿,편하고 재질도 좋고 이뻐요 자주 입을 거 같아요 굿,"편하다, 재질"
팔 접고 고정이 가능해서 좋았고 시원해서 좋았어요 ,팔 접고 고정이 가능해서 좋았고 시원해서 좋았어요,"가능하다, 고정, 접다, 시원하다"
제품에 문제가 있었는데 빠르게 교환처리 해주셨습니다. 정상제품 입어보니 문제가 있던 상품은 사이즈도 잘못되어 있었어요.  꼼꼼하게 확인해주시면 더 좋을거 같습니다. 옷은 너무 이뻐서 자주 손이 갈거 같아요. as빠르게 해주셔서 감사합니다.,제품에 문제가 있었는데 빠르게 교환처리해 주셨습니다 정상 제품 입어보니 문제가 있던 상품은 사이즈도 잘못되어 있었어요 꼼꼼하게 확인해 주시면 더 좋을 거 같습니다 옷은 너무 이뻐서 자주 손이 갈 거 같아요 as 빠르게 해주셔서 감사합니다,"문제, 제품, 빠르다, as, 정상, 확인, 해주다, 주시, 꼼꼼하다, 교환"
얇고 부들부들해서 좋습니다 가슴쪽 포켓이 생각보다 큽니다 소매를 접어 고정할 수 있어서 좋습니다,얇고 부들부들해서 좋습니다 가슴 쪽 포켓이 생각보다 큽니다 소매를 접어 고정할 수 있어서 좋습니다,"가슴, 포켓, 부들부들하다, 고정, 접다, 소매, 크다, 얇다"
셔츠가 하늘하늘 해서 느낌있고 통풍도 잘되서 다른 셔츠에비해 훨씬 시원해요 !  크게 입는거 추천드려요 핏 장난아님 😊,셔츠가 하늘하늘 해서 느낌 있고 통풍도 잘 돼서 다른 셔츠에 비해 훨씬 시원해요 크게 입는 거 추천드려요 핏 장난 아님,"장난, 하늘하늘, 비다, 셔츠, 통풍, 크게, 돼다, 드리다, 아니다, 추천"
생각보다 더워요 한여름빼고는 괜찮을것같아요,생각보다 더워요 한여름 빼고는 괜찮을 것 같아요,"빼다, 한여름, 덥다"
얇아서 좋은데 앞면 기장이 뒷면 기장보다 좀 많이 짧아서 아쉬워요,얇아서 좋은데 앞면 기장이 뒷면 기장보다 좀 많이 짧아서 아쉬워요,"기장, 짧다, 아쉽다, 얇다"
"옷의 가벼움, 무난함이 좋습니다. 다만 다른 리뷰에도 볼 수 있듯 마감 처리가 거의 엉망이라 해도 과언이 아닙니다. 단추 한 개 제외 하고 전체 다시 손수 꿰맸습니다. 실밥 조금만 빼내도 단추가 다 빠져요. 애초애 처음부터 꿰맬 생각하시고 구매하시는 게 좋을 거 같습니다.",옷의 가벼움 무난함이 좋습니다 다만 다른 리뷰에도 볼 수 있듯 마감 처리가 거의 엉망이라 해도 과언이 아닙니다 단추 한 개 제외하고 전체 다시 손수 꿰맸습니다 실밥 조금만 빼내도 단추가 다 빠져요 애초에 처음부터 꿰맬 생각하시고 구매하시는 게 좋을 거 같습니다,"꿰매다, 과언, 엉망, 손수, 단추, 애초, 리뷰, 제외, 처리, 해도"
너무이뻐요!! 부들부들한 제질이여서 핏도 좋아요,너무 이뻐요 부들부들한 재질이어서 핏도 좋아요,"부들부들하다, 재질"
시원하고 팔랑팔랑 거려서 입기 좋습니다 이런셔츠를 찾고있었어요,시원하고 팔랑 팔랑거려서 입기 좋습니다 이런 셔츠를 찾고 있었어요,"팔랑거리다, 팔랑, 이렇다, 찾다, 셔츠, 시원하다"
정말 입문용으로 잊기 좋은 셔츠인거 같아요 통도 널널하니 정말 좋았어요,정말 입문용으로 잊기 좋은 셔츠인 거 같아요 통도 널찍하니 정말 좋았어요,"잊다, 입문, 널찍하다, 셔츠"
이번 여름에 엄청 많이 입고 다닌 셔츠가 아닐까 싶네요 같은 옷 입은 사람이 많이 보이긴 하는데 좋아여,이번 여름에 엄청 많이 입고 다닌 셔츠가 아닐까 싶네요 같은 옷 입은 사람이 많이 보이긴 하는데 좋아요,"아니다, 보이다, 사람, 셔츠, 여름"
색감이랑 핏이 정말 맘에들어요 대충 걸쳐도 예쁩니다~~,색감이랑 핏이 정말 맘에 들어요 대충 걸쳐도 예쁩니다,"대충, 걸치다, 색감"
여름에 입기도 좋고 핏도 이뿌고 좋아요 강추합니다,여름에 입기도 좋고 핏도 이쁘고 좋아요 강추합니다,"강추, 여름"
너무이뻐요  캐주얼하게 착용가능합니다  강력추천 !!,너무 이뻐요 캐주얼하게 착용 가능합니다 강력 추천,"강력, 캐주얼, 가능하다, 착용, 추천"
옷 시원하고 편해요! 휘뚜루마뚜루 입기 좋은 옷입니다,옷 시원하고 편해요 휘뚜루마뚜루 입기 좋은 옷입니다,"휘뚜루마뚜루, 편하다, 시원하다"
저렴한 가격으로 예쁜 옷 잘 샀다고 생각하는데 마감이 정말… 최악 실밥이 너무 나와있어서 다 잘라냈습니다,저렴한 가격으로 예쁜 옷 잘 샀다고 생각하는데 마감이 정말 최악 실밥이 너무 나와있어서 다 잘라냈습니다,"자르다, 내다, 최악, 실밥, 저렴하다, 나오다, 마감, 가격"
디자인 완전 맘에 들고 마감이랑 재질도 좋은거같아요,디자인 완전 맘에 들고 마감이랑 재질도 좋은 거 같아요,"마감, 디자인, 재질"
"아직 입고 나가보질 않아서 모르겠는데,, 재질은 되게 시원할 거 같은 재질이에요 제 스펙엔 굉장히 크지만 그거대로 귀여워요",아직 입고 나가보질 않아서 모르겠는데 재질은 되게 시원할 거 같은 재질이에요 제 스펙엔 굉장히 크지만 그거대로 귀여워요,"가보다, 스펙, 아직, 대로, 재질, 그거, 굉장하다, 모르다, 되게, 귀엽다"
우선 상세페이지 내 색상과 다릅니다! 더 찐하고 다크 네이비 보단 다크 브라운 그레이쪽에 더 가깝습니다 ㅎㅎ 한 사이즈 다운 추천드려요,우선 상세페이지 내 색상과 다릅니다 더 찐하고 다크 네이비보단 다크 브라운 그레이 쪽에 더 가깝습니다 한 사이즈 다운 추천드려요,"다크, 페이지, 가깝다, 상세, 찌다, 네이비, 브라운, 그레이, 다르다, 다운"
여름에도 시원하게 입을 수 있는 셔츠고 디자인 핏 다 좋아요 사이즈는 정말 잘 맞았습니다.,여름에도 시원하게 입을 수 있는 셔츠고 디자인 핏 다 좋아요 사이즈는 정말 잘 맞았습니다,"맞다, 디자인, 사이즈, 셔츠, 시원하다, 여름"
넘 예뻐서 돈도 없는데 사버렸어요  근데 팔을 접으면 넘 짧구 풀면 넘 길어서 애매해요..,너무 예뻐서 돈도 없는데 사버렸어요 근데 팔을 접으면 너무 짧고 풀면 너무 길어서 애매해요,"버리다, 애매하다, 짧다, 근데, 접다, 없다"
후리하게 입기 좋은  얇고 시원한 옷이네요 여름철 딱인듯,후리 하게 입기 좋은 얇고 시원한 옷이네요 여름철 딱인 듯,"후리, 여름철, 딱이다, 얇다, 시원하다"
여름에 입기 좋은 후들후들한 느낌의 셔츠였어요 소매는 접어입어야 예쁜것같아요! ,여름에 입기 좋은 후들후들한 느낌의 셔츠였어요 소매는 접어 입어야 예쁜 것 같아요,"접다, 소매, 셔츠, 여름"
반팔셔츠가 필요했는데 얇고 여름에 입기 딱좋아요 색감마저 미쳤습니자,반팔 셔츠가 필요했는데 얇고 여름에 입기 딱 좋아요 색감마저 미쳤습니다,"미치다, 필요하다, 색감, 셔츠, 얇다, 여름"
남편주려고 샀는데 제가 대신 입어봤어요 생각보다 길이는 짧은데 품이 크네요 남편 키가 178인데 라지를 샀어야 하나.. 원래 라지 입는데 후기보고 비슷한 스펙이신 분들따라 사이즈 고른건데 제 남편은 뱃살 때문인지 좀 웃긴거같기도하고ㅜ 본인은 마음에 들어하기도 하고 귀찮아서 걍 입힐려고여  두께 얇고 통풍 잘돼서 지금 입기 딱 좋은거 같아요,남편 주려고 샀는데 제가 대신 입어봤어요 생각보다 길이는 짧은데 품이 크네요 남편 키가인데 라지를 샀어야 하나 원래 라지 입는데 후기 보고 비슷한 스펙이신 분들 따라 사이즈 고른 건데 제 남편은 뱃살 때문인지 좀 웃긴 거 같기도 하고 본인은 마음에 들어 하기도 하고 귀찮아서 그냥 입히려고요 두께 얇고 통풍 잘 돼서 지금 입기 딱 좋은 거 같아요,"남편, 라지, 뱃살, 입히다, 귀찮다, 웃기다, 려고, 스펙, 본인, 따르다"
좋아용 배송도 빨라서 좋았어요 사용하기에도 괜찮네요,좋아요 배송도 빨라서 좋았어요 사용하기에도 괜찮네요,"사용, 라서, 배송"
옷 정말 예뻐요 다림질 안 해도 자연스러운 느낌 나고 좋아요 ,옷 정말 예뻐요 다림질 안 해도 자연스러운 느낌 나고 좋아요,"다림질, 해도, 자연스럽다, 나다"
여름에 착용하기 좋고 생각보다 오버해요 시원해요,여름에 착용하기 좋고 생각보다 오버해요 시원해요,"착용, 오버, 시원하다, 여름"
체크무늬랑 소매 단추 디테일이 마음에 들어서 구매했습니다. 색감은 사진이랑 똑같아서 좋았는데 저한테는 사이즈가 커서 좀 부해보이는 핏으로 보였습니다. 여성분들보다는 남성분들에게 더 추천드리는 셔츠입니다.,체크무늬랑 소매 단추 디테일이 마음에 들어서 구매했습니다 색감은 사진이랑 똑같아서 좋았는데 저한테는 사이즈가 커서 좀 부해 보이는 핏으로 보였습니다 여성분들보다는 남성분들에게 더 추천드리는 셔츠입니다,"분들, 보이다, 여성, 남성, 부다, 보다는, 들어서다, 커서, 일이, 무늬"
왜 인기가 많은 옷인지 바로 알것같습니다 이가격에 나올수없는 옷이네요 너무 예쁘게 잘 입고있습니다,왜 인기가 많은 옷인지 바로 알 것 같습니다 이 가격에 나올 수 없는 옷이네요 너무 예쁘게 잘 입고 있습니다,"인기, 인지, 나오다, 많다, 없다, 가격"
아.. 사이즈 미스.. 심하진 않은데 한 사이즈 크게 살 걸 그랬어요,아 사이즈 미스 심하진 않은데 한 사이즈 크게 살 걸 그랬어요,"미스, 심하다, 사이즈, 크게, 그렇다"
정말 다 좋은데 단추구멍 마감이 조금 부실한것 같네여 ;;,정말 다 좋은데 단춧구멍 마감이 조금 부실한 것 같네요,"부실하다, 구멍, 마감"
어떻게 코디해도 스타일리쉬한 느낌이 드네요. 이뻐요! ,어떻게 코디해도 스타일리시한 느낌이 드네요 이뻐요,"스타일리시, 해도, 어떻다, 코디"
다른 아이템들과 무난하게 매치하기 좋고  여름철 실내 에어컨 추울 때 적당히 걸치기도 좋습니다 !,다른 아이템들과 무난하게 매치하기 좋고 여름철 실내 에어컨 추울 때 적당히 걸치기도 좋습니다,"추다, 실내, 에어컨, 여름철, 기도, 아이템, 매치, 무난, 걸치다, 적당하다"
M샀다가 작아서 L로 다시 샀는데 M이 품은 넓은데 길이가 짧아서 늘려줬음 좋겠어요 ㅎㅎ,M 샀다가 작아서 L로 다시 샀는데 M이 품은 넓은데 길이가 짧아서 늘려줬으면 좋겠어요,"늘리다, 품다, 작다, 길이, 넓다, 다시, 주다, 짧다"
사진과 똑같아서 맘에 듭니다 여름에 입기 좋은 소재예요,사진과 똑같아서 맘에 듭니다 여름에 입기 좋은 소재예요,"사진, 똑같다, 소재, 여름"
패턴 이쁘고 질도 좋아요 시원시원해요  아쉬운점은 1주일 한번정도는 같은옷 봐요 ㅎ 다행이 아직까진 안겹칠때ㅎ 그만큼 이쁜가봐요,패턴 이쁘고 질도 좋아요 시원시원해요 아쉬운 점은 주일 한 번 정도는 같은 옷 봐요 다행히 아직까진 안 겹칠 때 그만큼 이쁜가 봐요,"주일, 겹칠, 까진, 질도, 다행하다, 아직, 시원시원하다, 그만큼, 패턴, 아쉽다"
사이즈도 적당하고 아주 좋습니다 잘입겠습니다,사이즈도 적당하고 아주 좋습니다 잘 입겠습니다,"적당하다, 사이즈"
왜  리뷰가 많음지 알겠네요.   오버하면서. 일단 마음에 들어요,왜 리뷰가 많은지 알겠네요 오버하면서 일단 마음에 들어요,"리뷰, 알다, 오버, 많다"
사람들이 많이 입어서 조금 그러긴 했는데 옷은 예뻐요,사람들이 많이 입어서 조금 그러긴 했는데 옷은 예뻐요,"그렇다, 사람"
무난하게 어디에나 입어도 되는 가성비 좋은 제품입니다.,무난하게 어디에나 입어도 되는 가성비 좋은 제품입니다,"에나, 제품, 무난, 가성비"
시원한 재질과 롤업으로 멋까지 챙기는 셔츠 너무좋아요 단점은 입고 다니는 사람 넘무많아!!ㅠㅠ,시원한 재질과 롤업으로 멋까지 챙기는 셔츠 너무 좋아요 단점은 입고 다니는 사람 너무 많아,"챙기다, 단점, 많다, 사람, 롤업, 재질, 셔츠, 시원하다"
오버핏이지만 자연스럽게 흐르는 재질이라 부해보이지 않고 조와요,온 버핏이지만 자연스럽게 흐르는 재질이라 부해 보이지 않고 조와요,"보이지, 흐르다, 자연, 부다, 스럽게, 버핏, 재질"
실물은 좀 더 어두운데 그거대로 예쁩니다 추천해요,실물은 좀 더 어두운데 그거대로 예쁩니다 추천해요,"울다, 대로, 실물, 그거, 추천"
가성비 말 안되고 지나가다가 똑같은 사람 만날 수는 있지만 옷 자체는 이쁨,가성비 말 안 되고 지나가다가 똑같은 사람 만날 수는 있지만 옷 자체는 이쁨,"지나가다, 만날, 자체, 똑같다, 사람, 가성비"
가성비가 말안되고 핏도 좋아요 근데 지나다다 클론 만날 수도 있늠,가성비가 말 안 되고 핏도 좋아요 근데 지나 다다 클론 만날 수도 있음,"다다, 지나, 만날, 수도, 클론, 근데, 가성비"
재질이 덕분에 구겨질 걱정할 필요 없고 색상이나 핏감도 너무 이뻐요. 다만 다른 사람들 눈에도 너무 이뻐 보이는지 길 가다 보면 가끔 도플갱어 한두분을 만나는 상황이 있답니다.,재질이 덕분에 구겨질 걱정할 필요 없고 색상이나 핏 감도 너무 이뻐요 다만 다른 사람들 눈에도 너무 이뻐 보이는지 길 가다 보면 가끔 도플갱어 한두 분을 만나는 상황이 있답니다,"도플갱어, 상황, 필요, 한두, 덕분, 만나다, 감다, 가끔, 걱정, 구기다"
이쁩니다 여름네 단품으로도 입고 이너 티입고도 이쁘네요,이쁩니다 여름네 단품으로도 입고 이너 티 입고도 이쁘네요,"으로도, 이너, 여름"
사이즈가 오버핏으로 잘 맞습니다. 마음에 듭니다.,사이즈가 온 버핏으로 잘 맞습니다 마음에 듭니다,"맞다, 버핏, 사이즈"
너무 좋아요 진짜 너무 예쁨 놀러갈때마다 항상 챙겨가는 옷이에요 단점이 있다면 팔부분 단추로 잠구고 걷어도 나중에 되면 다시 내려온다는거? 이거말곤 진짜 다 너무 좋아요 ,너무 좋아요 진짜 너무 예쁨 놀러 갈 때마다 항상 챙겨가는 옷이에요 단점이 있다면 팔 부분 단추로 잠그고 걷어도 나중에 되면 다시 내려온다는 거 이거 말곤 진짜 다 너무 좋아요,"나중, 내려오다, 놀다, 마다, 챙기다, 말다, 항상, 걷다, 잠그다, 다시"
크기가 조금크긴한데 겉옷형식으로 잘 활용하고있어요 예쁩니다,크기가 조금 크긴 한데 겉옷 형식으로 잘 활용하고 있어요 예쁩니다,"형식, 겉옷, 크기, 활용, 하고, 크다"
옷이너무이버서 좋어요 여름에 입기딱인거 같아요,옷이 너무 이 비서 좋아요 여름에 입기 딱인 거 같아요,"비서, 딱이다, 여름"
사이즈 적당하고 시원합니다재구매의사깅츄합니다,사이즈 적당하고 시원합니다재구매의사깅츄합니다,"깅츄, 의사, 재다, 적당하다, 사이즈, 시원하다"
편하고 좋습니다 가격도 싸고 손이 자주 가네요 굳,편하고 좋습니다 가격도 싸고 손이 자주 가네요 굳,"굳다, 싸다, 가다, 가격, 편하다"
배송도 빠르고 이쁜옷이 왔습니다 하늘하늘 거리고 사이즈도 괜찮음,배송도 빠르고 이쁜 옷이 왔습니다 하늘하늘거리고 사이즈도 괜찮음,"하늘, 하늘거리다, 오다, 빠르다, 배송, 사이즈"
랭킹 상위에 있듯이 믿고 입는 옷입니다 포인트 주기 너무 좋고 잘 입고있습니다,랭킹 상위에 있듯이 믿고 입는 옷입니다 포인트 주기 너무 좋고 잘 입고 있습니다,"상위, 랭킹, 믿다, 주기, 포인트"
시원하고 정말 뜨거운 날에 입기도 좋습니다. 마감은 쏘쏘. 그래도 만족합니다 예쁘거든요,시원하고 정말 뜨거운 날에 입기도 좋습니다 마감은 쏘 쏘 그래도 만족합니다 예쁘거든요,"쏘다, 뜨겁다, 마감, 만족하다, 시원하다"
"흐물흐물한 재질에 색감이나 핏은 트렌디한 것같아요. 다만, 재질이 단추쪽이나 마감은 아쉬워요. 그래도 저렴한 가격에 입긴 괜춘해요. 가격대비 비싸보임",흐물흐물한 재질에 색감이나 핏은 트렌디한 것 같아요 다만 재질이 단추 쪽이나 마감은 아쉬워요 그래도 저렴한 가격에 입긴 괜찮아요 가격 대비 비싸 보임,"이나, 가격, 비싸다, 보임, 재질, 트렌디, 흐물흐물, 저렴하다, 대비, 마감"
넘나리 이쁜 BD7633 아디다스 핸드볼 스페지알 네이비 이쁘게 신겠습니당!,넘나리 이쁜 BD 아디다스 핸드볼 스페지알 네이비 이쁘게 신겠습니다,"bd, 아디다스, 페지, 핸드볼, 신다, 네이비, 넘다"
사이즈 오버핏이라 넉넉하고 여름에 입기 좋아요.,사이즈 온 버핏이라 넉넉하고 여름에 입기 좋아요,"넉넉하다, 버핏, 사이즈, 여름"
무난한 셔츠들 보다 디자인이 유니크해서  예뻐요 ,무난한 셔츠들 보다 디자인이 유니크해서 예뻐요,"유니크, 무난, 디자인, 셔츠"
