Processed_Review,keyword
사이즈 굿굿 재질은 좀 두꺼운데 입을만함 아무 옷이랑 매치하기 좋음 배송도 빨리 옴,"함, 매치, 사이즈, 배송, 재질, 두껍다"
메시라서 가볍고 지금 입어도 안 더워요 다들 사지 마세유,"메시, 말다 유, 가볍다, 덥다, 사지"
여름에 입기 좋도록 원단이 얇아요 휘뚜루 마뚜루 다용도로 입기 좋아요,"다용 도로, 원단, 여름, 휘뚜루, 얇다, 마뚜루"
평소에 편하게 입기 딱 좋아요 핏도 원하던 핏이에요,"평소, 편하다, 원하다, 핏, 핏"
사 입었는데 너무 좋아서 남칭구도 사줬는데 커엽게 잘 입고 다녀요 핀턱 있어서 귀엽고 합하게 딱 맞네요잉 남성분들은 좀 더 합하게 입고 싶으시면 사이즈업하십쇼,"사이즈 업다 쇼, 커엽, 남성, 남칭구, 합, 핀턱"
히프하고 예뻐요 편하게 막 입기 좋아요 기장 때문에 일부러 m 샀는데 만족스러워요,"만족스럽다, 편하다, 히프, 기장, 일부러, 때문"
정말 편하고 요즘 유행 스타일 가능 휘뚜루마뚜루 입어요 다음에 또 사야지,"유행, 스타일, 편하다, 가능"
배송이 되게 빨리 왔네요 편하게 자주 입을 거 같아요,"배송, 편하다, 오다"
무난하게 입기 아주 좋아요 매시 버전도 헬스할 때 사용하게 구매해 볼까 고민 중입니다,"무난, 중, 사용, 매다, 버전, 헬스할, 고민"
완존 예뻐요 M 엄청 클 줄 알고 걱정했는데 딱 예쁜 핏이라서 대만족 빨리 구매하시길,"만족, 완존, 알, 핏, 걱정"
정말 편하고 생각했던 거보단 기장이 좀 길어지만 잘 입고 다닐 것 같아요,"길어지다, 기장, 편하다"
이게 뭐람 완전 인생 바지 찾음 이런 바지 찾고 있었는데 아주 좋아요 허리 밴딩이 엄청 짱짱해서 제 배가 살짝 쫄리긴 하지만 핏이 진짜 너무 예쁨 고민하시는 분들 그냥 사세요,"밴딩, 인생, 고민, 이렇다, 바지, 허리"
운동할 때 사이즈 넉넉하니 좋은 것 같아요 편합니다,"편하다, 넉넉하다, 운동, 사이즈"
편하고 좋습니다 긴 기장을 겨울에 잘 입어서 여름용으로도 구매했습니다 매시 소재라 확실히 시원한 느낌이 있어요,"기장, 여름, 편하다, 확실하다, 시원하다, 소재, 매다, 겨울"
너무 싸면 얇고 너무 비싸면 부담스러우니까 고민 많이 하고 사잖아요 근데 가격도 그렇게 부담스럽지도 않고 편하게 입기 좋고 핀도 알라딘 바지처럼 안 떨어져서 그게 가장 좋았어요 저는 회색 샀는데 아무 색깔 옷이랑 있어도 이뻐요 사이즈는 까지는 s 입어도 괜찮을 거 같습니다,"비싸다, 부담, 바지, 사이즈, 알라딘, 가격, 고민"
쮠똬같구 좋아요 기준 무릎 다 가립니다 s사이즈 굿,"사이즈, 가리다, 기준, 무릎, 쮠똬같구"
가성비 좋아요 야물딱지게 입고 다니겠습미다히,"가성비, 야물다 지게, 밉다"
너무 귀여워요 휘뚜루마뚜루 초가을까지 내내 자주 입을 듯요 사이즈는 스몰도 허리는 조금 커요 미디엄 했으면 클 날 뻔,"사이즈, 허리, 미디엄, 내내, 스몰, 크다"
핏이 특이해서 겹치는 남들이랑 느낌이 없어서 좋고요 턱까지 있어서 뭐랑 있어도 심심하지 않아요 우,"특이하다, 겹 치다, 심심하다, 뭐, 남, 핏, 턱"
편하고 캐주얼룩에 딱 잘 어울리는 팬츠인 것 같습니다 우하하,"팬츠, 편하다, 캐주얼, 어울리다, 우하하"
옷이 짱짱하고 괜찮아요 기대한 것보다는 살짝 아쉬웠는데도 그래도 굳이에요,"기대하다, 짱짱하다, 아쉽다, 굳이"
여행 갈 때 잘 입었습니다 와이드해서 왕 편해요 굿굿,"여행, 와이드, 편하다, 굿굿"
가성비 좋고 버뮤다팬츠 느낌이라 예쁨 잘 입을게요,"버뮤다 팬츠, 가성비"
아무 데나 막 입기 좋고 무엇보다 굉장히 편합니다 핏도 너무 맘에 들어요 긴 바지도 검정 회색 다 잘 착용 중인데 반바지도 되게 좋네요,"반바지, 편하다, 바지, 중, 검정, 착용"
가성비도 좋고 긴 바지 버전도 잘 입고 있는데 반바지도 완전 조하 혀,"가성비, 버전, 반바지, 바지"
이런 스타일 바지 찾고 있었는데 인기순이길래 냉큼 구매했어요 무난 핏이 엄청 예쁘지는 않아요,"인기 길, 냉큼, 이렇다, 스타일, 바지, 찾다"
선물로 사줬는데 우리 금 쪽이 가 아주 좋아합니다,"선물, 좋아하다, 쪽, 사주다"
핏 디자인 모두 완벽해요 버뮤다팬츠 처음인데 잘 산거 같아요,"버뮤다 팬츠, 완벽하다, 처음, 디자인"
허리 짱짱한데 한 칸 접어서 입어야 핏이 잘 나와서 이렇게 입어요 제 스펙이 신분 둘 참고하세요,"접다, 허리, 스펙, 참고, 나오다, 신분, 핏, 짱짱하다"
편하게 입기 좋아요 여름에 딱인 제품인 거 같아요,"편하다, 제품, 여름, 딱이다"
운동할 때 너무 좋다 바지 입는 순간만큼은 나도 범 스테드,"순간, 운동, 바지, 스 테드, 나다"
편하게 이기 너무 좋고 손이 계속 가게 돼요 지금도 입고 있는 진짜 편하고 이쁜 바지,"편하다, 편하다, 손, 바지, 이기, 가게"
요즘 유행하는 핏으로 딱 나와서 좋아요 많이 애용할 듯,"유행, 애용, 나오다, 핏"
바지 짱 이쁘고 짱 편해요 진짜 일주일에 번 입어요,"일주일, 편하다, 바지"
처음 입어보는 버뮤다팬츠인데 정말 맘에 들게 잘 입고 다니고 있습니다,"버뮤다 팬츠, 입어보다, 처음"
길이감이며 품이며 너무 만족스러운 바지인 거 같음,"만족스럽다, 길이감, 바지, 품"
버뮤다팬츠 입문하기 짱짱이에요 무릎 휘덮어주는 게 너무 이뻐서 맨날 입구 다녀요,"버뮤다 팬츠, 입문, 입구, 짱짱, 휘 덮다, 무릎"
좋네요 이번 여름 유니폼 확정입니다 편안하니 좋아요,"확정, 편안하다, 유니폼, 여름"
시원하게 입기도 좋고 꾸안꾸로 입기도 좋고 체곱니더,"체곱, 시원하다, 꾸안꾸"
후드 티나 오버핏 티랑 입으면 예뻐요 엄청 자주 입고 있어요 요즘 날씨에 진짜 딱 좋아요,"날씨, 티, 티나"
키로 나가는 먹뱅이에게 엠사이즈가 맞는 매직 멋쟁이 바지 한 사이즈 다운이 좋아요,"먹다 뱅이, 엠 사이즈, 사이즈, 매직, 다운, 바지, 멋쟁이, 맞다"
m사이즈 품절후 울며 겨자 먹기로 l 사이즈를 구매했으나 출고 완료되자마자 m사이즈가 재입고 되는 눈물겨운 상황에 광광 울며 어쩔 수 없이 입어보았는데 오히려 좋대,"사이즈, 사이즈, 상황, 품절 후, 사이즈, 눈물, 재, 먹기"
사이즈 딱 원하는 길이고 도톰해서 아주 잘 입고 다녔어요,"길이, 사이즈, 도톰하다, 원하다"
편하게 입기 좋아요 핏도 이쁘고 재질도 부드러워서 잘 입고 있어요,"편하다, 재질, 부드럽다, 핏"
오우야 좋다 좋아 키 성비에 편한 게 꾸안꾸룩 연출하기 좋아요,"연출, 성비, 편하다, 오우야, 꾸안꾸"
시티 보이 핏 바지에 용 제로는 항상 만족하며 구매한 내용,"만족하다, 항상, 내용, 바지, 보이, 시티, 제로"
길이 야무집니다 더워죽는 날씨에 아주 잘 입을 것 같아요,"날씨, 덥다 죽다, 길이, 야무지다"
기준 M사이즈 딱 무릎 아래까지 와요 참고하세요 제가 딱 원하던 기장이라 너무 만족스러웠고 허리 밴딩도 짱짱해서 퀄리티 좋았어요 조금 무거운 감이 있어서 한여름에 입기엔 더울 것 같지만 에어컨 있는 곳만 다니면 되죠 뭐 휘뚜루마뚜루 코디하기 너무 좋고 주머니도 깊어서 물건 빠질 걱정은 절대 없어요 입을 만큼 입으면 재구매 하려고요 잘 입을게요,"무겁다, 물건, 걱정, 사이즈, 참고, 주머니, 코디"
길지 않고 무릎까지만 딱 덮는 기장이어서 다리 짧아 보이지 않고 앞에 주름 잡혀 있어서 아이존 부각도 없음 그리고 mesh 소재라 시원하고 가벼워서 여름에 입기 좋아요,"기장, 시원하다, 존, 잡히다, 소재, 가볍다, 보이지, 길다"
독서실 다닐 때 편하게 입으려고 샀습니다 안쪽이 메시라 비교적 시원하고 기장도 길어서 요즘 트렌드에도 맞는 것 같아서 좋아요 잘 입을게요,"독서실, 비교, 시원하다, 편하다, 기장, 트렌드, 메시"
와 역시 인기가 많은 데엔 이유가 있네요 버뮤다 트레이닝 찾다가 제로랑 다른 곳들 후기 뒤져보면서 너무 얇아서 펄럭거리지 않고 끈이 밖으로 나와서 애매한 거 다 빼고 보니 제로만 남아 구매해 봤는데 두께도 적당해서 시원하되 주름도 잘 안 지고 진짜 휘뚜루마뚜루 입기 좋은 것 같아요 올여름은 제로입니다,"적당하다, 나오다, 제로, 이유, 인기, 애매하다, 펄럭거리다"
생각보다 엄청 크지 않아서 딱 예쁜 버뮤다 정도로 입을 수 있을 것 같아요 제로 긴 바지도 재질이 좋아서 믿고 구매했습니다,"재질, 크다, 바지, 버뮤다, 제로"
딱 원하던 기장이고 핏도 예뻐요 어디에나 다 잘 어울려서 코디하기 좋음,"기장, 어울리다, 코디, 원하다, 핏"
제가 이때까지 산 버뮤다 중에 제일 긴 기장감과 탄탄한 허리 밴딩을 자랑하는 아이입니다 이렇게 탄탄할 스가 없습니다 대만족 너무 편해서 거의 맨날 입어요 진짜,"편하다, 밴딩, 기장감, 자랑, 탄탄하다, 탄탄하다"
사이즈도 잘 맞고 반바지라 시원하고 활동성 좋고 편해요 교복처럼 입고 있어요,"교복, 시원하다, 편하다, 활동, 사이즈, 반바지, 맞다"
어우 전신 거울 배송 중이라 화장실 변기 밟고 찍느라 힘드네요 바지는 세탁기 몇 번 돌려도 변형 없이 재질 굿입니다,"변형, 화장실, 전신, 중이, 배송, 세탁기, 재질, 변기, 거울, 바지"
친구 선물로 사줬는데 매우 만족해요 이쁩니다 좀 더 커도 될 듯,"만족하다, 선물, 크다, 친구, 사주다"
아주 편해요 마치 바지를 안 입은 것 같은 널찍해서 너무 좋고요 편하고요 운동할 때도 잘 입고 있습니다 체고,"편하다, 편하다, 운동, 바지, 체고"
허리가 좀 크지만 크게 입는 거 좋아하기도 하고 조이는 게 있어서 잘 입고 다닙니다 짱 시원해요,"조이다, 시원하다, 크다, 허리, 좋아하다"
오빠 손 인수해서 샀는데 오빠 거 뺏어 입던 그 핏 두께감 다 똑같고 나이 수,"인수, 나이, 오빠, 뺏다, 똑같다, 두께감"
버뮤다팬츠 찾다가 겟 한 제품인데 소재 좋고 두께도 적당해요 늘어짐 없이 탄탄해서 좋아요 재구매 의향 있어요,"버뮤다 팬츠, 적당하다, 탄탄하다, 제품, 늘어지다, 재다, 소재, 찾다"
진짜 넘넘 편해요 남자친구가 맨날 입길래 훔쳐 입고 다니다가 제거 겟 했어요 메시 안에 있어서 시월하고 좋아요 남녀노소 여름 꿀 템입니다앙,"남녀 노소, 남자친구, 넘다 넘다, 시월, 입길, 여름"
운동할 때 입으려고 샀는데 메시 소재가 얇다 보니 핏은 좀 안 예쁜 거 같습니다 그래도 시원해서 자주 입고 있어요,"시원하다, 운동, 소재, 메시, 핏"
여름에 입어도 괜찮을 것 같고 봄에 입어도 괜찮을 것 같고 가을에 입어도 괜찮을 것 같은 그런 소재를 지니고 있고 갖춘 버뮤다팬츠에요 일상 템으로 하나씩은 갖고 있으셔도 좋을 것 같아요,"버뮤다 팬츠, 하나, 일상, 지니, 그렇다, 가을, 소재, 여름, 봄"
재질도 괜찮고 여름에 편하게 잘 입을 거 같아요 기본 템으로 좋아요,"편하다, 재질, 여름, 기본"
버뮤다팬츠가 요즘 많이 보이길래 겟 했습니다 꾸안꾸룩으로 꾸미기 좋고 턱 잡혀있어서 굉장히 편해요 기장은 키인데 무릎 밑에까지 내려옵니다,"버뮤다 팬츠, 보이다, 기장, 편하다, 키, 내려오다, 잡히다"
바지 핏 미쳐버렸다 그냥 예쁘고요 여러분 이거 무조건 사세요 그냥 여름에 맨날 휘뚤휘뚤 입을 수 있음 검정도 사야지,"무조건, 검정, 여름, 바지"
원래 이렇게 입는 건가요 버뮤다 바지라고 하나요 뭐 암튼 편하긴 함요,"건가, 원래, 하나요, 바지, 버뮤다, 함, 편하다"
무릎 가리고 싶어서 크게 샀는데 무릎 가리는 길이고 딱 조음 이뻐요,"길이, 가리다, 조음, 가리다, 크게, 싶다, 무릎"
너무 좋아요 다음에 기회 되면 또 구매하고 싶어요 빠르게 잘 받았습니다 포장도 꼼꼼하게 잘 왔고요,"포장, 오다, 싶다, 빠르다, 받다"
시원하고 너무 편해요 재질도 나름 좋은 편이라서 이 가격에 이 퀄리티 면 아주 잘 산 느낌 허리가 늘어 보이고 골반 있어 보이게 장 잡아줘요 잘 입겠습니다,"시원하다, 잡다, 편이, 허리, 퀄리티, 늘다, 재질, 보이, 보이"
인기 많은 데는 이유가 있나 봐요 재질도 톡톡하고 핏이 너무 예뻐요 겨울 빼고 입으려고 일반 재질로 샀는데 잘한 선택 맘에 들어서 검정도 구매,"톡톡하다, 검정, 이유, 재질, 들어서다, 선택, 재질, 일반"
생각보다 얇고 가벼워서 시원했어요 너무 클까 봐 걱정했는데 핏도 예쁘게 떨어지고 원하던 크기라서 좋았습니다,"크기, 가볍다, 원하다, 핏, 크다, 얇다"
버뮤다팬츠를 찾다가 리뷰가 좋아서 구매했어요 그리고 바지에 주름이 있으면 다리라인도 예쁘게 잡아주고 부해 보이지 않는데 이 옷은 주름 있는 옷이어서 바로 구매했어요 정말 잘 입고 있습니다,"버뮤다 팬츠, 잡다, 다리 라인, 보이지, 리뷰, 주름, 바지"
요즘 유행하는 핏으로 가볍게 꿈 안 꾸 느낌으로 입기 좋아요,"유행, 가볍다, 핏"
올해 최애 바지 얼마나 입었는지 셀 수도 없음 제로 사랑애 길이 조금 더 길게 나왔으몀 죠케따,"사랑 애, 올해, 길이, 바지, 길다, 수도, 제로, 최애"
이런 스타일의 바지를 입어보고 싶어서 구매했는데 너무 마음에 들었고요 약간 두꺼운 느낌이 있어서 한여름에는 입기에 더울 것 같아요 몇 번 빨았는데도 보풀이 안 일어나는 걸 보니 재질이 좋은 것 같아요 근데 약간 무게감이 있어요 위에 상의를 온 버핏으로 입으면 귀엽더라고요 특히 후드티를 입으면 짱 이쁩니다,"스타일, 상의, 입어보다, 무게, 보풀, 재질, 일어나다, 이렇다"
운동복 버뮤다팬츠 찾고 있었는데 고민하다 핏이 제일 예뻐 보여서 구매했어요 생각보다 두꺼운 재질이라 가을까지 잘 입을 수 있을 것 같아요 사이즈는 박시하게 나오는지 체격 작으신 분들은 S 구매하시면 될 것 같아요,"버뮤다 팬츠, 박시, 고민, 사이즈, 보, 운동복, 작다, 나오다"
줄어들 거 생각해서 M 샀는데 너무 맘에 들어요 무릎 아래 기장이고 편하고 시원합니다 이런 반바지 사고 싶었는데 딱 생각한 길이랑 핏이어서 너무 좋아요,"기장, 길이, 시원하다, 편하다, 이렇다, 줄어들다, 반바지"
너무 편하고 좋아요 밴딩이 길고 두꺼워서 땀 차는 거랑 세탁할 때마다 다림질해야 하는 거 빼고 좋아요,"밴딩, 편하다, 세탁, 길다, 차다, 빼다"
장화에 신을 반바지가 필요해서 구매했는데 생각보다 튼튼하고 부드러워서 자주 입어요 다른 색도 구매하고 싶어요,"필요하다, 튼튼하다, 장화, 반바지, 신, 색도, 부드럽다"
통이 생각보다 크고 좋네요 색도 무난하고 이뻐서 좋아요,"무난, 통, 색도, 크다"
무릎 덮는 기장감이 딱 적당하고 턱 잡힌 것도 예뻐서 자주 입게 되는 것 같아요,"적당하다, 기장감, 잡히다, 무릎, 덮다"
바지 거의 교복템 수준 정말 귀엽고 아무 데나 잘 어울려서 맨날 입고 다녀요,"어울리다, 교복, 수준, 바지"
좋아요 색도 좋고 기장도 좋고 딱 무난하게 입기 좋습니다 강추 상의가 뭐든 어디든 예쁠 거 같아요 반바지 맘에 들어요,"상의, 무난, 기장, 뭐, 강추, 색도, 반바지"
친구가 입은 이 바지가 너무 예뻐 보여서 똑같이 산 건데 역시나 너무 맘에 들어요 제로 꺼 긴 바지도 엄청 유용하게 잘 쓰고 있는데 이 반바지는 완전 여름용으로 잘 입고 다닐 거 같아요 사이즈도 잘 맞고 재질도 얇고 바지도 통이 널찍해서 편하게 입고 다니기 너무 좋은 거 같습니다,"사이즈, 재질, 반바지, 바지, 바지, 보"
막 입고 다니기 좋고 지금 입고 다니기도 딱 걸맞은 두께에요 무엇보다 입으면 쏘큐티,"기도, 쏘다 큐티, 두께, 걸 맞다"
진짜 믿고 입는 제로 벌써 여러 번 샀는데 항상 만족스러워요 원덕으로 와이드하게 잘 빠져서 힙합과 편안함을 동시에 느낄 수 있는 바지입니다 메시 소재로 한 여름에도 시원하게 입을 수 있겠네요 헬스장이나 카페 갈 때 자주 입을듯합니다,"와이드, 헬스장, 시원하다, 만족스럽다, 바지, 동시, 힙합, 메시"
긴 바지로 잘 입어서 반바지도 사봤어요 한 사이즈 작게 사도 될 뻔했어요,"사이즈, 반바지, 바지, 사도, 작다, 사보다, 뻔하다"
무난하게 잘 입고 다닙니다 아 정말 편하게 입고 싶으면 한 사이즈 업해도 될 듯 예,"무난, 업, 사이즈, 편하다, 싶다"
안감이 메쉬소재과 얇기도 기본보다 얇아서 더운 날 입어도 좋아요,"안감, 기본, 덥다, 얇다, 얇다, 메쉬 소재"
커서 합하게 입을 수 있었어요 첨엔 너무 컸는데 빠느라 두 번 건조기 돌리니까 핏 굿 맨날 이것만 입음,"건조기, 커서, 합, 첨, 크다"
메시보단 역시 두껍긴 하지만 핏은 이게 더 예쁜 거 같아요 처음에 좀 많이 커서 놀라긴 했는데 이런 바지 하나쯤은 가지고 싶어서 너무 맘에 드네요 귣굳 여름에 자주 입고 다닐 거 같아요,"메시, 이렇다, 가지, 커서"
농구인들이 좋아하는 기장 요즘은 다 반바지를 길게 입는 추세라서 편하게 동네 마실 나갈 때나 툭툭 걸치기 좋습니다 세탁 후 변형도 거의 없기 때문에 편하게 입을 수 있어요,"농구인, 변형도, 걸치다, 기장, 말다, 반바지, 편하다"
기장이 이쁘게 떨어지고 통도 적당하니 예뻐 추천드립니다,"추천 드리다, 적당하다, 기장, 통, 떨어지다"
땀이 많아서 여름이라 매시 소재로 구매했어요 소재 자체는 얇진 않는데 땀이 안 차서 좋아요 앞에 주름이 있어 귀엽고 길이도 핏도 마음에 들어요 올여름 잘 입고 다닐게요,"여름, 매다, 주름, 자체, 올여름, 길이, 소재"
남자 사이즈라 생각보다 큽니다 에스사이즈도 충분해요,"에스 사이즈, 충분하다, 사이즈, 크다, 남자"
길이 적당하고 골반 맞춰 내려 입으며는 더 힙합 티다,"적당하다, 힙합, 티, 내다, 골반, 길이, 맞추다"
제 키가인데 라지 사이즈 입으니까 딱 무릎 덮는 정도 기장이에요 길이 색 다 너무 마음에 들어요,"기장, 사이즈, 키 가다, 길이, 라지"
확실히 시원하네요 싼 가격에 잘 샀습니다 여름에 입고 다녀야지,"확실하다, 가격, 시원하다, 여름"
무게는 생각보다 좀 무겁고 착용감은 아주 편해요 주변에서 많이 추천해서 샀는데 역시는 역시네요 사람들이 추천하는 이유가 있었어,"추천, 추천, 착용 감다, 역다, 주변, 무겁다, 편하다, 이유"
헬스장 갈 때 너무 좋음 무릎 가리는 기장이 맘에 둠,"기장, 헬스장, 가리다, 무릎"
제가 원하던 핏 그 자체인 미당 진짜 이번 여름 저의 교복 템이 되어버렸습니다,"자체, 원하다, 미당, 교복, 여름, 되어다 버리다"
엄청 이쁩니다 딱 제가 원하던 바지 핏이에요 감삼 다,"원하다, 바지, 감삼, 핏"
굿 조와요 통이 좀만 작았으면 하는 바람이지만 남자 옷이니 함 세탁은 아직 안 해봤지만 탄탄해서 멀쩡할 것 같네요 너무 대만족이라 남자친구 것도 시켰어요,"남자친구, 만족, 바람, 탄탄하다, 통, 남자, 조"
요즘 유행하는 버뮤다팬츠 핏예쁜 곳에서 구매해서 좋아요 탄탄해요,"버뮤다 팬츠, 탄탄하다, 유행, 핏예쁜, 곳"
긴 바지 온 턱 구매하고 너무 맘에 들어서 구매했어요 사이즈 색감 핏 모두 맘에 들어요 여름에 잘 입을 것 같아요,"들어서다, 사이즈, 색감, 여름"
딱 이뻐요 사이즈며 핏이며 두께감 모두 만족합니다,"만족하다, 사이즈, 핏, 두께감"
매시 버전도 좋은 거 같아요 여름에 자주 입을 듯요,"버전, 매다, 여름"
통이 넓고 편해요 요즘같이 더울 때 데일리 하게 입기 좋습니다 편하게 입기 좋네요,"편하다, 편하다, 통, 데일리, 덥다"
동생 사줬습니다 잼민이라 좋아하네요 잘 입겠답니다,"잼민, 동생, 좋아하다, 사주다"
아주 휘뚜루마뚜루 범용성은 역시 최고입니다 일단 쟁여요,"범용 성은, 쟁여, 최고"
사진은 남자친구 거 뺏어 입은 거라 너무 큰데 진짜 예뻐서 사이즈 줄여서 제 거도 살 겁니다,"사진, 남자친구, 사이즈, 줄, 겁니다, 거도, 크다"
예쁜 반바지가 없었는데 통기성도 좋은 거 같고 시원하고 핏도 대만족 중입니다,"통기다 성도, 시원하다, 중, 만족, 반바지, 없다, 핏"
정말 편하고 손이 자주 가는 바지입니다 다들 사시면 후회 안 해요,"바지, 사시, 편하다, 손, 가다, 후회"
바지 입자마자 딱 제가 원하던 핏이라서 마음에 들었어요 다리 이뻐 보이게 해줌,"바지, 보이, 원하다, 해주다, 다리"
무릎 아래까지 오는 적당한 길이에 mesh 소재로 한여름에도 부담 없이 입을 수 있을 거 같고 무엇보다 운동할 때 입어도 편하고 디자인도 이뻐서 맘에 듭니다,"운동, 적당하다, 편하다, 디자인, 소재, 한여름, 오다"
마른 보통 체형이면 S 면 웬만하면 커버 될 것 같습니다 허리 접으면 무릎까지 오고 안 접으면 무릎 아래로 넉넉하게 덮어주네요,"체형, 접다, 넉넉하다, 보통, 커버, 아래, 허리, 마르다, 오다, 웬만하다"
기준 위로 많이 올려 입어도 무릎 거의 다 덮어요 핏도 생각보다 막 퍼지지 않고 이쁘게 떨어져서 만족 두께도 적당하고 겉에만 보면 그냥 면인데 했다가 안감은 메시 재질이라 시원할 것 같아요 전체적으로 너무 편하고 맘에 들어요,"전체, 적당하다, 편하다, 시원하다, 만족, 퍼지다"
정말 편해요 한 번씩 헬스 할 때도 입는데 운동복으로도 편하네요,"편하다, 편하다, 운동복, 번, 헬스"
제로 바지는 항상 믿고 사는데 이번에도 너무 이쁘고 편하고 좋습니다 다른 거 또 구매할게요,"편하다, 항상, 바지, 살다, 제로"
옷이 너무 편하고 조아여 여름에 입기 딱이고 적극 추천,"편하다, 적극, 추천, 여름, 딱이다"
편하게 데일리로 입을 수 있을 것 같고 다리 마르신 남성분들 반바지 입기 두렵다면 이 옷으로 무릎까지 가린 후 편하고 시원하게 다니기 딱 좋을 것 같아요,"편하다, 시원하다, 마르다, 남성, 편하다, 데일리, 두렵다, 반바지"
한 번 더 구매하려 합니다 길이감 적당해요 다리 짧은 편인데 참고하세요,"적당하다, 참고, 편, 길이감, 다리, 짧다"
평소에는 키가 큰 사람의 전유물이라 생각하기도 했고 예쁘단 생각도 하지 못해 살 생각이 아예 없었는데 친구가 입은 걸 보고 바로 따라샀습니다 입던 스타일이 아니라 코디가 조금 어렵긴 하지만 그럼에도 도전할 만한 가치가 있는 스타일의 바지입니다 예쁘고요 마음에 듭니다 S사이즈 샀다가 사이즈 업했습니다 이런 건 크게 입는 맛이죠,"바지, 어렵다, 스타일, 유물, 도전, 가치"
꾸안꾸로 코디할 때 좋은 바지인 거 같아요 핏이 좋아요,"코디, 바지, 꾸안꾸, 핏"
요즘 완전 자주 입고 다녀요 넘넘 예쁘고 마음에 들어요,넘다 넘다
합하게 입기 좋습니다 여름에 입으면 딱일 것 같아요 추천,"합, 추천, 여름, 딱이다"
너무 맘에 들어오 허리가 커서 한 번 접어 입긴 한데 그게 더 이뻐서 괜찮아 영,"접다, 들어오다, 커서, 허리, 그게"
버뮤다팬츠 첨 입어보는데 너무 좋아요 마른 멸치도 여름에 드디어 반바지를 입을 수 있다는,"버뮤다 팬츠, 멸치, 입어보다, 반바지, 여름, 마르다"
딱 생각했던 기장과 디자인입니다 이뻐요 무난한 템인 듯,"기장, 디자인, 무난"
M사도 저 정도라서 괜찮은 듯 굿군입니다 그냥 당장 사십쇼,"사도, 쇼, 그냥, 굿"
긴 바지 사보고 마음에 들어서 반바지도 샀는데 너무 좋네요 제로 최고,"반바지, 사보다, 들어서다, 제로, 바지, 최고"
우선 옷이 이뻐서 사계절 내내 입고 싶습니다만 블랙도 사고 싶습니다만 날이 추워서 패스입니다 이상입니다,"패스, 춥다, 내내, 날, 블랙, 사고"
일단 편하고 어디에나 어울려서 막 입기 좋습니다,"어울리다, 편하다"
기장감 통 두께 너무 맘에 들어서 두 번째 구매합니다 강추에요 강추 그래도 집 웨어는 본 트윈,"강추, 강추, 들어서다, 기장감, 트윈, 웨어"
됴 아 염 옆모습 웃 겨 염 하지만 갠 찬 아 난 고 삼 이 닉 아,옆모습
If you wanna pretty Every wanna pretty 어디서나 당당하게 걷기,"서나, 당당하다, 걷기"
예쁘고 편해요 그냥 반바지가 부담스러워서 입었는데 굿굿너무 좋네욥,"편하다, 부담스럽다, 반바지, 욥, 그냥, 굿굿"
이뻐요 기준 바지허리에 걸치면 무릎 좀 밑까지 내려옵니다 짧은 게 좋은 분들은 배로 올려 입으면 되실 듯요,"걸치다, 바지 허리, 내려오다, 올리다, 기준, 배, 분, 밑"
편하게 잘 입고 있어요 L 사려다가 M 샀는데 딱 적당한 것 같아요,"적당하다, 편하다"
굉장히 편함 회유 반바지 종류가 많아서 뭐 살지 고민하다가 후기 많은 걸로 산 건데 개굿임,"종류, 고민, 살, 반바지, 걸, 편하다, 후기, 회유, 많다"
부담 없이 입기 좋은 버뮤다 스타일 반바지 두께는 좀 도톰해요,"도톰하다, 스타일, 반바지, 버뮤다, 부담, 두께"
스웨트 쇼츠를 찾고 있었는데 가장 많이 구매했고 후기 많은 제로를 사봤습니다 너무 좋고 편리하네요,"편리하다, 쇼츠, 제로, 가장, 후기, 찾다, 스웨 트"
지나가는 차에게 물 대포 맞았습니다 뚜벅이라 죄송합니다,"지나가다, 차, 대포, 죄송하다, 맞다, 뚜벅"
반바지가 통이 커서 진짜 너무 편해요 여름에 입기 좋아요,"편하다, 통, 반바지, 여름, 커서"
가성비로 버뮤다 맛 제대로 볼 수 있어 만족합니다,"만족하다, 가성비, 버뮤다, 제대로"
무릎 넘게 오는 기장을 원했는데 예쁜 핏으로 넘어서 좋아요,"넘어서다, 기장, 넘다, 오다, 핏, 원하다, 무릎"
요즘 같은 날씨 더위 때문에 편하지만 포인트를 줄 수 있는 코디로 연출해 봤습니다 번외 코디로 오버핏 반팔과 긴 발목 양말을 같이 신으면 농구선수 같은 느낌으로 귀엽게 입을 수도 있어요,"연출, 농구 선수, 날씨, 신다, 포인트, 편하다, 코디, 팔"
버뮤다팬츠 입문으로 정말 좋은 것 같습니다 최고,"버뮤다 팬츠, 입문, 최고"
이뻐요 요즘 스타일링 내기 좋은 바지인 거 같아요 만족합니다,"스타 일링, 만족하다, 바지, 내기"
일부로 작게 시켰는데도 조금 커서 놀랬어요 그래도 좋아요,"일부, 커서, 작다, 놀래다"
생각보다 많이 두껍지 않아 다행이네요 전체적으로 널찍하고 무릎을 가려주는 기장감입니다 착용감도 편해서 자주 입을 것 같아요,"기장감, 다행, 가다, 전체, 착용 감다, 편하다"
이 가격에 이런 팬츠는 그냥입니다 생각한 핏 나와서 만족해요,"만족하다, 가격, 나오다, 이렇다, 팬츠, 그냥"
