Review,Processed_Review,keyword
옙보요 고민 많이 했는데 사길 잘한거같아요! 핏이 일단 너무 예쁘고.. 재질이 도톰해서 좋아요 여기저기 다 잘어울리고 굿!,옙보요 고민 많이 했는데 사길 잘한 거 같아요 핏이 일단 너무 예쁘고 재질이 도톰해서 좋아요 여기저기 다 잘 어울리고 굿,"옙보, 여기저기, 도톰하다, 어울리다, 재질, 고민"
"아 진짜 개이쁘고 제 교복이에요 진짜 제로는 바지핏을
맛깔나게 뽑아내는거 같아요",아 진짜 개 이쁘고 제 교복이에요 진짜 제로는 바지 핏을 맛깔나게 뽑아내는 거 같아요,"뽑다, 맛깔나다, 교복, 이에요, 제로, 바지"
"제가 너무 잘 입고 있어서 친구 선물로 보내줬어요 !!

덩치가 있는 친구가 L로 보내줬는데 너무 편하대요 !!

세탁 시 수축 이슈 말들이 많아서 저는 깨끗하게 입고 최대한 세탁 잘 안 하려는 편이라 오래 입어도 큰 차이 없더라구요 !!

와이드 스웻팬츠 중에 핏 퀄 가성비 모두 최고 !!

색 별로 3가지 있는데 잘 입고 있습니다 !!

사진은 친구 착샷이 없어서 제 착샷으로 대신했습니다,

와이드한 핏감 선호하시면서 스웻팬츠가 없다? 무조건 데려오세요 😁",제가 너무 잘 입고 있어서 친구 선물로 보내줬어요 덩치가 있는 친구가 L로 보내줬는데 너무 편하대요 세탁 시 수축 이슈 말들이 많아서 저는 깨끗하게 입고 최대한 세탁 잘 안 하려는 편이라 오래 입어도 큰 차이 없더라고요 와이드 스웨트 팬츠 중에 핏 퀄 가성비 모두 최고 색 별로 가지 있는데 잘 입고 있습니다 사진은 친구 착샷이 없어서 제 착샷으로 대신했습니다 와이드 한 핏 감 선호하시면서 스웨트 팬츠가 없다 무조건 데려오세요,"친구, 내주다, 착샷, 없다, 세탁, 스웨, 이슈, 깨끗하다, 데려오다, 팬츠"
"핏이 너무 이쁜 바지입니다~ 핏은 스웻 팬츠임에도 턱이 들어가 있어서 풍부하게 잘 빠졌습니다 무난한 아이템 속 엣지라고 할까요 자주 손이 갈 것 같아요 저랑 비슷한 체형이면 XS는 딱 맞는 핏일 것 같고 S가 이쁜 와이드 핏입니당 

소재 부드럽습니다 사계절용으로 입으려면 아무 옵션 선택 없이 구매하시는 걸 추천드립니다 딱 적당한 두께라 여름에는 조금 더울 것 같긴하지만 그래도 입고 다닐 것 같아요 

아쉬운 점은 끈 두께가 좀 두꺼워서 빼서 입기도 애매하고 넣어입으면 불편하고 그러네요 이것 빼면 아주 만족하는 제품입니다ㅏ",핏이 너무 이쁜 바지입니다 핏은 스웨트 팬츠임에도 턱이 들어가 있어서 풍부하게 잘 빠졌습니다 무난한 아이템 속 에지라고 할까요 자주 손이 갈 것 같아요 저랑 비슷한 체형이면 XS는 딱 맞는 핏일 것 같고 S가 이쁜 와이드 핏입니다 소재 부드럽습니다 사계절용으로 입으려면 아무 옵션 선택 없이 구매하시는 걸 추천드립니다 딱 적당한 두께라 여름에는 조금 더울 것 같긴 하지만 그래도 입고 다닐 것 같아요 아쉬운 점은 끈 두께가 좀 두꺼워서 빼서 입기도 애매하고 넣어 입으면 불편하고 그러네요 이것 빼면 아주 만족하는 제품입니다,"빼다, 두께, 풍부하다, 옵션, 핏일, 에지, 절용, 사계, 넣다, 선택"
키가 183cm이고 63kg으로 마른체형인데 아들이 와이드핏 그레이 팬츠를 좋아해서 재주문했네요~~무게감도 가볍고 허리에 끈이있어서 마른체형한테는 딱 좋네요~~통바지 와이드핏이고 라지 사이즈라 말라보이지가 않아서 좋아요~세택후 색상도 변하지 않고 재질도 면이라 편하네요~~경량패딩에 후드티셔츠입고 그레이 팬츠  입으니까 이쁘네요~~,키가 cm이고 kg으로 마른 체형인데 아들이 와이드 핏 그레이 팬츠를 좋아해서 재주문했네요 무게감도 가볍고 허리에 끈이 있어서 마른 체형한테는 딱 좋네요 통바지 와이드 핏이고 라지 사이즈라 말라 보이지가 않아서 좋아오세택 후 색상도 변하지 않고 재질도 면이라 편하네요 경량 패딩에 후드티셔츠 입고 그레이 팬츠 입으니까 이쁘네요,"마르다, 이고, 그레이, 체형, 가볍다, 경량, 변하다, 팬츠, 와이드, 말르다"
"인터넷설명 페이지와 후기에서 본 모습 그대로 입니다.
너무 어둡지않고 밝지도 않은? 좀더 밝은느낌이긴인데
딱 좋은 색상 입니다.
특히 원턱 잡힌게 두껍게 잡아놓아서 너무너무너무 이뻐요
이거 입고 다니면 사람들이 바지 한번씩 보는거 같아요
생각보다 커서 제 스펙이신분들 m시켜도 좋고
저는 s 시켰어도 허벅지 이뻤을 것 같아요.
다만 허리 33에서 34 이신분들은 s 하면 작을수도...
M은 딱 이구요.
나중에 m 동일사이즈 다른색상도 사보고 싶네요.
평상시와 운동할때 입을까 합니다.
아 그리고 남자분들 원턱땜에 중앙일두근 조심..
좀 작은 속옷 입으면 괜찮아질것 같습니다",인터넷 설명 페이지와 후기에서 본 모습 그대로입니다 너무 어둡지 않고 밝지도 않은 좀 더 밝은 느낌이 길인데 딱 좋은 색상입니다 특히 온 턱 잡힌 게 두껍게 잡아놓아서 너무너무너무 이뻐요 이거 입고 다니면 사람들이 바지 한 번씩 보는 거 같아요 생각보다 커서 제 스펙이신 분들 m 시켜도 좋고 저는 s 시켰어도 허벅지 이뻤을 것 같아요 다만 허리에서 이신 분들은 s 하면 작을 수도 M은 딱이고요 나중에 m 동일 사이즈 다른 색상도 사보고 싶네요 평상시와 운동할 때 입을까 합니다 아 그리고 남자분들 온 턱 땜에 중앙 일도 근 조심 좀 작은 속옷 입으면 괜찮아질 것 같습니다,"밝다, 이신, 색상, 분들, 설명, 페이지, 어둡다, 조심, 모습, 속옷"
전 160인데 입으면 좀 길긴해요 근데 딱 예쁘게 입을수있는 길이에요 제 동생은 170인데 입으면 길이가 안끌리고 딱 맞네요 통은 되게 큰데 그게 이런 바지의 포인트인거같아서 좋아요 완전 편하구!! 근데 좀 다리짧고 뚱뚱해보이긴함 그래두 예뿌니까 봐줌 😍 다음에 다른색으로도 재구매의사 100퍼 ㅎㅎ,전인데 입으면 좀 길긴 해요 근데 딱 예쁘게 입을 수 있는 길이에요 제 동생은 인디 입으면 길이가 안 끌리고 딱 맞네요 통은 되게 큰데 그게 이런 바지의 포인트인 거 같아서 좋아요 정말 편하고 근데 좀 다리 짧고 뚱뚱해 보이긴 함 그래도 예쁘니까 봐줌 다음에 다른 색으로도 재구매 의사 퍼,"근데, 길이, 뚱뚱하다, 그게, 동생, 으로도, 의사, 포인트, 되게, 재다"
고딩아들이 와이드 팬츠를 입고 싶다고 해서 평상시에는 M사이즈로 주문하다가 이번에는 좀더 여유있는 L사이즈를 주문해 봤어요~~색상은 화면하고 같고 착용감이 너무 편하다고 하네요~~길이도 길고 허리도 밴드타입이라서 허리도 편하다고 해요~~와이드 팬츠라서 말라보이지도 않고 핏이 이뻐 보였어요~~외출시에도 입어도 괜찮고 후드티셔츠에 패딩입으니까 잘어울렸어요,고등학생 아들이 와이드 팬츠를 입고 싶다고 해서 평상시에는 M사이즈로 주문하다가 이번에는 좀 더 여유 있는 L 사이즈를 주문해 봤어요 색상은 화면하고 같고 착용감이 너무 편하다고 하네요 길이도 길고 허리도 밴드 타입이라서 허리도 편하다고 해요 와이드 팬츠라서 말라 보이지도 않고 핏이 이뻐 보였어요 외출 시에도 입어도 괜찮고 후드티셔츠에 패딩 입으니까 잘 어울렸어요,"주문, 에는, 화면, 타입, 고등학생, 팬츠, 와이드, 평상시, 아들, 말르다"
사이즈는 제가 키가 작은편이여서 xs로 시켰는데 딱 기장 수선할 필요없이 밑단 부분에서 예쁘게 브레이크가 걸립니다. 배 부분을 살짝 걱정했는데 고무링이여서 문제 없었습니다. 제로 스웻팬츠여서 그런지 품질도 좋았습니다.,사이즈는 제가 키가 작은 편이어서 xs로 시켰는데 딱 기장 수선할 필요 없이 밑단 부분에서 예쁘게 브레이크가 걸립니다 배 부분을 살짝 걱정했는데 고무링이어서 문제없었습니다 제로 스웨트 팬츠여서 그런지 품질도 좋았습니다,"부분, 품질, 브레이크, 고무, 필요, 문제, 걸리다, 여서, 없이, 수선하다"
키가 큰 편이라 긴 바지가 없어서 정말 고민하다가 구매했습니다! 저한테도 질질 끌리는 바지는 처음이여서 너무 만족해요ㅠㅠ 돌고돌아 정착했어요! 편하고 무릎도 잘 안 늘어나요 검정색도 구매하려구요!,키가 큰 편이라 긴 바지가 없어서 정말 고민하다가 구매했습니다 저한테도 질질 끌리는 바지는 처음이어서 너무 만족해요 돌고 돌아 정착했어요 편하고 무릎도 잘 안 늘어나요 검은색도 구매하려고요,"돌다, 정착, 늘어나다, 질질, 검은색, 바지, 무릎, 편이, 끌리다, 처음"
"전에는 두꺼웠는데 소재가 달라졌는지
엄청 얇아졌네요 ㅜㅜ
그거 예상하고샀는데.. 아쉬워요",전에는 두꺼웠는데 소재가 달라졌는지 엄청 얇아졌네요 그거 예상하고 샀는데 아쉬워요,"달라지다, 그거, 예상, 소재, 아쉽다, 에는, 얇다, 하고, 두껍다"
"xs사고 후기보면서 너무 클까봐 걱정했는데
핏 아주 굳,,
교복이 되어버렸어요
키 작으신 분들도 충분히 예쁜 핏 나와요!
전 블랙 구매하러갑니다 총총,,",xs 사고 후기 보면서 너무 클까 봐 걱정했는데 핏 아주 굳 교복이 되어버렸어요 키 작으신 분들도 충분히 예쁜 핏 나와요 전 블랙 구매하러 갑니다 총총,"총총, 버리다, 굳다, 되어다, 블랙, xs, 후기, 사고, 충분하다, 교복"
"데일리로 자주 입는 바지입니다 탄탄하고 핏감 생각보다 괜찮아요
골반때문에 한껏 올려입는데 허리에 착 달라붙어서 그런지 아주 죠습니다",데일리로 자주 입는 바지입니다 탄탄하고 핏 감 생각보다 괜찮아요 골반 때문에 한껏 올려 입는데 허리에 착 달라붙어서 그런지 아주 죠습니다,"습니, 달라붙다, 한껏, 데일리, 탄탄하다, 골반, 때문, 그렇다, 올리다, 허리"
지퍼백에 한번 더 포장 돼서 좋아요 길이감 적당하고 와이드하니 괜찮네요 손 많이 갈 거 같아요,지퍼백에 한 번 더 포장돼서 좋아요 길이감 적당하고 와이드하니 괜찮네요 손 많이 갈 거 같아요,"지퍼, 포장, 길이감, 갈다, 돼다, 적당하다, 와이드"
"제로 버뮤다팬츠 사면서 같이 구입하게 되었습니다.
길이는 길지만 밑위가 넉넉하게 나와서 올려입을수 있어 좋습니다
원턱 디테일도 있어 허벅지 두꺼우신분들도 넉넉하게 입으실수 있습니다.",제로 버뮤다팬츠 사면서 같이 구입하게 되었습니다 길이는 길지만 밑위가 넉넉하게 나와서 올려 입을 수 있어 좋습니다 온 턱 디테일도 있어 허벅지 두꺼우신 분들도 넉넉하게 입으실 수 있습니다,"넉넉하다, 버뮤다, 사면, 일도, 밑위, 디테, 되어다, 허벅지, 올리다, 제로"
작년에 검정 회색 사고 교복마냥 입고 다니다보니 회색이 너무 더러워지고 수축이 좀 있어서 새로 하나 또 샀습니다! 그만큼 이쁘고 편하고 미쳤어요 짱 입니다!,작년에 검정 회색 사고 교복처럼 입고 다니다 보니 회색이 너무 더러워지고 수축이 좀 있어서 새로 하나 또 샀습니다 그만큼 이쁘고 편하고 미쳤어요 짱입니다,"회색, 더러워지다, 작년, 새롭다, 그만큼, 검정, 수축, 미치다, 사고, 교복"
여러 와이드 스웨트 팬츠들 중에 제로 바지가 가장 탑티어인 것 같아요 . 항상 만족스러워요 굿잡,여러 와이드 스웨트 팬츠들 중에 제로 바지가 가장 탑이 어인 것 같아요 항상 만족스러워요 굿 잡,"어인, 가장, 여러, 항상, 만족스럽다, 제로, 스웨, 팬츠, 와이드, 바지"
역시 제로 트레이닝 바지는 믿고 사네요 가격도 저렴해요,역시 제로 트레이닝 바지는 믿고 사네요 가격도 저렴해요,"믿다, 저렴하다, 가격, 트레이닝, 제로, 바지"
"사이즈 길이는 상당히 길고여 허리는 밴딩이 꽉 잡아줘서 상관 없숨다 근데 건조기 돌리니까 딱 맞아서 ㄱㅊ은듯염

보풀이 살짝 일어나는데 여름에 입기엔 두꺼운 감이 없지않아 있지만 입을망 해엄",사이즈 길이는 상당히 길고요 허리는 밴딩이 꽉 잡아줘서 상관 없숨다 근데 건조기 돌리니까 딱 맞아서 은듯염 보풀이 살짝 일어나는데 여름에 입기엔 두꺼운 감이 없지 않아 있지만 입을 망 해엄,"없다, 은듯염, 상관, 해엄, 숨다, 일어나다, 보풀, 상당하다, 잡다, 건조기"
157cm인 저에겐 너무 길어서 수선해서 입고있구여. 여름이라 덥지만 긴바지는 포기 못하는 전 잘 입고 다니고 있어요!!저랑 비슷한 체형이신 분들에겐 허리가 너무 딱맞으실 것 같아요.. 바지통이 엄청 커서 m은 무리일 것 같숨다 장마철엔 입지마세요^^ 다 젖어요..ㅎ 그래도 완전 만족합니다,cm인 저에겐 너무 길어서 수선해서 입고 있고요 여름이라 덥지만 긴 바지는 포기 못하는 전 잘 입고 다니고 있어요 저랑 비슷한 체형이신 분들에겐 허리가 너무 딱 맞으실 것 같아요 바지통이 엄청 커서 m은 무리일 것 같숨다 장마철엔 입지 마세요 다 젖어요 그래도 완전히 만족합니다,"에겐, 젖다, 장마철, 입지, 무리, 포기, 완전하다, 숨다, 이신, cm"
작년에도 샀던 제로 올해도 또 사지만 살때마다 후회없네요,작년에도 샀던 제로 올해도 또 사지만 살 때마다 후회 없네요,"사지, 올해, 작년, 마다, 후회, 제로, 없다"
생각보다 더 두꺼웠어요 무릎도… 막 입으시면 빨리 늘어나용.. ㅎㅎ 그리고 상의를 긴 걸 입으시면 다리가 짧아보이더라고요 그래서 이 옷 입을 땐 항상 크롭 입어ㅓㅆ어여.. 허리을 잘 잡아줘서 되게 얇아보여여!!! 굿굿,생각보다 더 두꺼웠어요 무릎도 막 입으시면 빨리 늘어나요 그리고 상의를 긴 걸 입으시면 다리가 짧아 보이더라고요 그래서 이 옷 입을 땐 항상 크롭 입어어여 허리를 잘 잡아줘서 되게 얇아 보여요 굿굿,"보이다, 빨리, 굿굿, 늘어나다, 항상, 크롭, 상의, 잡다, 되게, 무릎"
"바지 통도 아주 넓고, 길이도 아주 깁니다. 저는 바지 허리단을 배까지 올려서 입고 있어요. 아마 빨면 많이 줄거라 크게 문제되지는 않을듯 합니다.",바지 통도 아주 넓고 길이도 아주 깁니다 저는 바지허리단을 배까지 올려서 입고 있어요 아마 빨면 많이 줄 거라 크게 문제 되지는 않을듯합니다,"문제, 아마, 바지, 크게, 올리다, 넓다, 길이, 허리"
사이즈가 너무 컸어요.. 오버핏 좋아하시는 분들에게 추천,사이즈가 너무 컸어요 오버핏 좋아하시는 분들에게 추천,"오버핏, 좋아하다, 추천, 사이즈, 크다"
길이랑 핏이 딱 제가 원한느낍.. 빨래해도 안줄어들어서 좋아요,길이랑 핏이 딱 제가 원한느낍 빨래해도 안 줄어들어서 좋아요,"빨래, 원한, 느끼다, 줄어들다, 길이"
길이가 길 거라고는 예상했는데 생각보다 통이 많이 커요 그래도 잘 입고 다닐 거 같습니다,길이가 길 거라고는 예상했는데 생각보다 통이 많이 커요 그래도 잘 입고 다닐 거 같습니다,"라고는, 예상, 길이, 크다"
가족별로 다 구입. 186.80/L사이즈 편하고 핏도 이쁘고 천도 좋네요. 178.60 미듐.181.70미듐.165.54스몰. 사실분들 사이즈 참고하세요. 잘 입을께요.,가족별로 다 구입 L 사이즈 편하고 핏도 이쁘고 천도 좋네요 미디엄 미디엄 스몰 사실 분들 사이즈 참고하세요 잘 입을게요,"미디엄, 가족, 스몰, 사실, 사이즈, 별로, 참고, 분들, 편하다"
니트랑 입어도 이쁘고 후드티랑 입어도 이뻐요 짱,니트랑 입어도 이쁘고 후드티랑 입어도 이뻐요 짱,"니트, 후드"
"생각보다 통이 크긴 한데 이뻐요
기장땜시 사이즈 업하긴 했는데
겐춘합니다.",생각보다 통이 크긴 한데 이뻐요 기장 때문에 사이즈 업하긴 했는데 겐춘합니다,"겐춘합니, 때문, 기장, 사이즈, 크다"
"무난하게 입을 수 있는 바지입니다.
플리츠 디테일이 좋네요",무난하게 입을 수 있는 바지입니다 플리츠 디테일이 좋네요,"리츠, 일이, 디테, 무난, 바지"
생각보다 많이 컸고 원턱 주름이 생각보다 많이 연해서 4만원 가까이 할 정도는 아니지않나..,생각보다 많이 컸고 온 턱 주름이 생각보다 많이 연해서 만원 가까이할 정도는 아니지 않나,"연하다, 가까이, 만원, 주름, 아니다, 크다"
개ㅐㅐ이뻐요 유명한 이유를 알 것 같아요 제가 딱 원하던 핏이라 너무 맘에 들어요 겨울에 이거만 주구장창 입을 것 같아요,개 이뻐요 유명한 이유를 알 것 같아요 제가 딱 원하던 핏이라 너무 맘에 들어요 겨울에 이거만 주야장천 입을 것 같아요,"주야장천, 거만, 유명하다, 이유, 겨울, 원하다"
사이즈도 잘 맞고 괜찮네요. 오래 입을 수 있을 거 같아요,사이즈도 잘 맞고 괜찮네요 오래 입을 수 있을 거 같아요,"오래, 맞다, 사이즈"
블프 할인할때 저렴하게 구매해서 잘 입고 다닐거같아요,불프 할인할 때 저렴하게 구매해서 잘 입고 다닐 거 같아요,"할인, 불프, 저렴하다"
친구생일선물로 다시 구매했는데 친구가 좋아하네요,친구 생일선물로 다시 구매했는데 친구가 좋아하네요,"친구, 생일, 선물, 다시, 좋아하다"
일반제품 구매해서 입어보고 마음에 들어서 기모도 구매했는데 아무래도 기모는 세탁후 수축이 있을거같아 M사이즈로 교환했습니다 생각보다 길이나 품은 S와 차이가 많이 없었고 허리는 오히려 약간 널널해서 훨씬 편하게 착용이 되네요 사이즈 교환하길 매우 잘한듯 올겨울 교복이 될듯합니다,일반 제품 구매해서 입어보고 마음에 들어서 기모도 구매했는데 아무래도 기모는 세탁 후 수축이 있을 거 같아 M사이즈로 교환했습니다 생각보다 길이나 품은 S와 차이가 많이 없었고 허리는 오히려 약간 널찍해서 훨씬 편하게 착용이 되네요 사이즈 교환하길 매우 잘한 듯 올겨울 교복이 될듯합니다,"교환, 기모, 아무래도, 품다, 차이, 사이즈, 일반, 수축, 들어서다, 오다"
디자인도 심플하고 색감도 좋고 재질도 좋아서 교복처럼 입고 다녀요!♥,디자인도 심플하고 색감도 좋고 재질도 좋아서 교복처럼 입고 다녀요,"심플, 디자인, 색감, 교복, 처럼, 재질, 하고"
"와… 저의 교복 템이 되어 버렸습니다…
다리가 긴 편이라서 긴 와이드 팬츠가 필요했는데
길이도 너무 좋구요!! 검정색도 구매 예정입니다!",와 저의 교복 템이 되어 버렸습니다 다리가 긴 편이라서 긴 와이드 팬츠가 필요했는데 길이도 너무 좋고요 검은색도 구매 예정입니다,"필요하다, 버리다, 라서, 되어다, 검은색, 오다, 예정, 교복, 편이, 다리"
제 애착 바지 입니다! 엄청 편하고 예뻐요! 사이즈 키워서 또 샀어요! 다음에는 흰색 사려구요,제 애착 바지입니다 엄청 편하고 예뻐요 사이즈 키워서 또 샀어요 다음에는 흰색 사려고요,"애착, 키우다, 흰색, 에는, 사이즈, 바지, 편하다"
m갔다가 s로 왔는데 저한텐 s가 딱 맞네용 잘 입고 있습니당,m 갔다가 s로 왔는데 저한텐 s가 딱 맞네요 잘 입고 있습니다,"가다, 오다, 맞다"
바지 너무 마음에들고 핏이 이뻐서 좋은 것 같아요,바지 너무 마음에 들고 핏이 이뻐서 좋은 것 같아요,바지
이뻐요 와이드한핏이구여 통이커서 너무 편해요 두께감은 좀 있어요,이뻐요 와이드 한 핏이고요 통이 커서 너무 편해요 두께감은 좀 있어요,"고요, 두께감, 커서, 와이드, 편하다"
아주 야무집니다! 입어보고 눈물을 흘릴뻔했네요ㅠ,아주 야무집니다 입어보고 눈물을 흘릴 뻔했네요,"눈물, 흘리다, 야무지다, 뻔하다, 입어보다"
하체 굵은편인데도 체형보정 좋아요 ~ 마감도 좋습니다,하체 굵은 편인데도 체형보정 좋아요 마감도 좋습니다,"보정, 굵다, 마감, 펴다, 하체, 체형"
"커요 그냥 겁나커요 바지가 하트모양이되고 똥싼바지 느낌나요 이 바지는 마르고 키큰사람용...사신다면 그냥 일자로 떨어지는거 사세요 후회 박박합니다 
그리고 딱 겨울한철용이라 초가을에입기에는 더워 죽어요....",커요 그냥 겁나커요 바지가 하트 모양이 되고 똥 싼 바지 느낌 나요 이 바지는 마르고 키 큰 사람용 사신다면 그냥 일자로 떨어지는 거 사세요 후회 박박 합니다 그리고 딱 겨울 한철 용이라 초가을에 입기에는 더워 죽어요,"크다, 그냥, 바지, 모양, 박박, 마르고, 초가을, 한철, 하트, 일자"
언제든지 편하게 입을 수 있고 투턱이라 너무 이뻐요,언제든지 편하게 입을 수 있고 투덕이라 너무 이뻐요,"덕이, 든지, 편하다"
"우선 통이 엄청 넓구 허리는 짱짱하고 길이는 좀 길어요
그리고 질이 좋아서 만족해요 😍",우선 통이 엄청 넓고 허리는 짱짱하고 길이는 좀 길어요 그리고 질이 좋아서 만족해요,"짱짱하다, 넓다, 만족하다, 길이, 허리"
"아니 ㅋㅋ 솔직히 제로 스웻팬츠 너무 많이 입기도 하고, 너무 허벌핏 나오지 않을까 ? 고민만 2년 하다가 그냥 질러봤는데, 진짜 후회되네요 이걸 2년을 못 입었네 ㅋㅋ
1고온세탁 하고 입으니까 어으 G립니다 .. 핏도 맛도리고 재질도 괜찮고 일단 가격대가 ㅋㅋ 가성비 ㄹㅇ 재구매의사 1557%.",아니 솔직히 제로 스웨트 팬츠 너무 많이 입기도 하고 너무 허벌핏 나오지 않을까 고민만 년 하다가 그냥 질러봤는데 진짜 후회되네요 이걸 년을 못 입었네 고온 세탁하고 입으니까 어으 G랍니다 핏도 맛 도리고 재질도 괜찮고 일단 가격대가 가성비 재구매 의사,"도리, 대가, 허벌핏, 고온, 어으, 후회되다, 랍니다, 솔직하다, 지르다, 의사"
데일리로 입기에 안성맞춤인 핏과 느낌입니다. 가을템으로 정말 예쁘고 입기 좋아용,데일리로 입기에 안성맞춤인 핏과 느낌입니다 가을 템으로 정말 예쁘고 입기 좋아요,"안성맞춤, 데일리, 가을"
두번째 사는겁니다 말해뭐해 너무 편하고 범용성 굳,두 번째 사는 겁니다 말해 뭐해 너무 편하고 범용성 굳,"범용, 겁니다, 번째, 굳다, 살다, 편하다"
여름에 입기도 두껍지 않고 좋은 거 같아요! 편하게 입기 좋습니다,여름에 입기도 두껍지 않고 좋은 거 같아요 편하게 입기 좋습니다,"여름, 두껍다, 편하다"
인생바지입니다... 너무 예뻐요ㅠ 매일 입고 싶을 만큼이에요,인생 바지입니다 너무 예뻐요 매일 입고 싶을 만큼이에요,"인생, 매일, 이에요, 바지"
통이 많이 넓지만 핏이 잘 빠졌어요 원단도 괜찮고 편해요,통이 많이 넓지만 핏이 잘 빠졌어요 원단도 괜찮고 편해요,"원단, 빠지다, 넓다, 편하다"
완전이쁩니다 특히 턱잡힌게 너무 좋네요 꼭사세옹,정말 이쁩니다 특히 턱 잡힌 게 너무 좋네요 꼭 사세옹,"특히, 잡히다"
여름용이긴 한데 늦여름이나 가을 넘어가는 시즌에 입어야헐 것 같아요ㅠㅠ 한여름에 입기엔 조금 두꺼워요. 저랑 스펙 비슷하신 분들한테 강력추천.. 핏 예쁘고 짱 편함👍,여름용이긴 한데 늦여름이나 가을 넘어가는 시즌에 입어야 헐 것 같아요 한여름에 입기엔 조금 두꺼워요 저랑 스펙 비슷하신 분들한테 강력 추천 핏 예쁘고 짱 편함,"여름, 헐다, 넘어가다, 용다, 시즌, 강력, 이나, 한여름, 가을, 스펙"
제 키에 곱 한번 이쁘게 지고 전투복으로 입을 수 있습니다  고민마시고 지르세요!,제 키에 곱 한번 이쁘게 지고 전투복으로 입을 수 있습니다 고민 마시고 지르세요,"지고, 전투복, 지르다, 말다, 한번, 고민"
생각보다 길고 편하게 입기 좋은것같아요. 여름용,생각보다 길고 편하게 입기 좋은 것 같아요 여름용,"여름, 길다, 편하다"
"정말 좋습니다 편해요
근데 여름에 입기에는 조금 더운듯해요",정말 좋습니다 편해요 근데 여름에 입기에는 조금 더운듯해요,"덥다, 근데, 여름, 편하다"
"한여름 현재 낮 14시경, 제로 팬츠를 입고
밖으로 외출해보았습니다.
여름용인데.. 많이 답답하고 입고 있기 힘듬 ㅜㅜ
한여름에는 해가지고 어두워져 서늘해졌을때는 입을수 있겠지만 밖의 외출시 34~36 온도에서는 불가능
에어컨이 틀어져 있는 실내에서만 착용이 가능할듯ㅠ

※ 여름 지나 가을부터 편하게 입으려고요~
L사이즈 치고는 기장감이 엄청 긴 편입니다
저와 비슷한 신체 조건이신분께 M사이즈 추천드립니다",한여름 현재 낮 시경 제로 팬츠를 입고 밖으로 외출해 보았습니다 여름용인데 많이 답답하고 입고 있기 힘듦 한여름에는 해가지고 어두워져 서늘해졌을 때는 입을 수 있겠지만 밖의 외출 시 온도에서는 불가능 에어컨이 틀어져 있는 실내에서만 착용이 가능할 듯 여름 지나 가을부터 편하게 입으려고요 L 사이즈 치고는 기장감이 엄청 긴 편입니다 저와 비슷한 신체 조건이 신분께 M사이즈 추천드립니다,"외출, 한여름, 여름, 서늘하다, 온도, 에서만, 현재, 에어컨, 시경, 신분"
핏이 확실히 예쁜 것 같아요 너무 잘 입고 있습니다,핏이 확실히 예쁜 것 같아요 너무 잘 입고 있습니다,확실하다
"통이 크고 자유롭습니다. 
핏도 되게 좋아서 아무렇게 스타일링 하기
좋습니다",통이 크고 자유롭습니다 핏도 되게 좋아서 아무렇게 스타일링 하기 좋습니다,"자유롭다, 아무렇다, 일링, 스타, 되게, 크다"
"거의 무슨 교복마냥 입고있음
항아리 핏 같기도 하지만 넘 예뻥",거의 무슨 교복처럼 입고 있음 항아리 핏 같기도 하지만 너무 예뻥,"항아리, 교복, 처럼"
핏도 이쁘고 색도 너무 너무 이뻐요. 잘 입고 다녀요,핏도 이쁘고 색도 너무너무 이뻐요 잘 입고 다녀요,색도
"재질도 너무 좋고 얇아서 좋아요 핏도 완전 대박!! 
바지는 크게입는 편이라서 저한테 딱 좋았구요 
역시 바지는 제로 …",재질도 너무 좋고 얇아서 좋아요 핏도 완전 대박 바지는 크게 입는 편이라서 저한테 딱 좋았고요 역시 바지는 제로,"대박, 라서, 바지, 크게, 편이, 얇다, 재질, 제로"
바지 너무 편하고 이쁩니다! 지인 추천으로 사게 됐는데 다른 바지들에 비해 기장감도 길고 허리에 밴드가 있어 너무 좋았습니다!,바지 너무 편하고 이쁩니다 지인 추천으로 사게 됐는데 다른 바지들에 비해 기장감도 길고 허리에 밴드가 있어 너무 좋았습니다,"지인, 비다, 밴드, 돼다, 바지, 기장감, 길다, 추천, 허리, 편하다"
제가 요즘 제일 열심히 매일 입고있는 바지입니다 꼭 사세요 후회 안 해요,제가 요즘 제일 열심히 매일 입고 있는 바지입니다 꼭 사세요 후회 안 해요,"열심히, 매일, 후회, 제일, 바지"
짱예~ 빨래 함 돌리고 나니까 짧아졌긴 한데 다리가 길어졌다 생각하고 입는 중 웅웅 조아,장예 빨리함 돌리고 나니까 짧아졌긴 한데 다리가 길어졌다 생각하고 입는 중 윙윙 좋아,"윙윙, 길어지다, 장예, 빨리, 짧아지다, 돌리다, 다리, 하고"
기장이 살짝 길어서 신발에 약간씩 밟히는데 허리를 좀 올려입으면 딱 적당한 기장감이 나타나요,기장이 살짝 길어서 신발에 약간씩 밟히는데 허리를 좀 올려 입으면 딱 적당한 기장감이 나타나요,"나타나다, 밟다, 신발, 기장감, 올리다, 적당하다, 기장, 허리"
