Review,Processed_Review,keyword
워싱도 잘 되어있고 핏도 예쁩니다 가격도 착해요,워싱도 잘 되어있고 핏도 예쁩니다 가격도 착해요,"착하다, 되어다, 가격, 워싱"
사진 핏보고 구매했는데 첨에 딱 입어보자마자 제 인생바지임을 바로 알았습니다.. 기장감이며 워싱 핏 모든게 완벽했어요.!! 원단도 얇은편이라 여름에도 충분히 입을 수 있을거 같습니다,사진 피 보고 구매했는데 첨에 딱 입어보자마자 제 인생 바지임을 바로 알았습니다 기장감이며 워싱 핏 모든 게 완벽했어요 원단도 얇은 편이라 여름에도 충분히 입을 수 있을 거 같습니다,"모든, 이며, 인생, 완벽하다, 알다, 기장감, 충분하다, 원단, 보고, 입어보다"
바지 진짜 인생바지에요 진짜 통커서 산건데 실제로 받아보니 더커서 좋았고 허리가 살짝 크긴했는데 벨트하고 입으니 너무이뻐용 색감도 워싱 이쁘게 잘들어가있구 중간중간 포인트로 박혀있는거도 이뻐요! 이가격대에 이런바지 못구함!,바지 진짜 인생 바지예요 진짜 통 커서 산 건데 실제로 받아보니 더 커서 좋았고 허리가 살짝 크긴 했는데 벨트하고 입으니 너무 이뻐요 색감도 워싱 이쁘게 잘 들어가 있고 중간중간 포인트로 박혀있는 거도 이뻐요 이 가격대에 이런 바지 못 구함,"중간, 커서, 거도, 구함, 박히다, 바지, 건데, 실제, 인생, 받다"
"원래 M사이즈 시켰다가 너무 커서 S사이즈로 교환했는데
길이도 마음에 들고 핏도 마음에 들어요
워싱이 독특해서 진짜 이쁩니다",원래 M사이즈 시켰다가 너무 커서 S사이즈로 교환했는데 길이도 마음에 들고 핏도 마음에 들어요 워싱이 독특해서 진짜 이쁩니다,"독특하다, 교환, 원래, 사이즈, 커서, 길이, 워싱"
"허리 너무 편안하고, 길이감 딱 좋습니다!
찢어진 곳 포인트랑 워싱 과하지 않아서 맘에 들어요",허리 너무 편안하고 길이감 딱 좋습니다 찢어진 곳 포인트랑 워싱 과하지 않아서 맘에 들어요,"찢어지다, 길이감, 편안하다, 포인트, 워싱, 허리"
"멋이라는 것이 폭발했다..! 
골반바지로 입고 싶었지만 그러기엔 살짝 작아요ㅜㅜ M시키면 흘러내릴까봐 S한건데 사이즈가 약간 아쉽습니다,, 그치만 바지는 예뻐요 너무 만족해요^^*",멋이라는 것이 폭발했다 골반바지로 입고 싶었지만 그러기엔 살짝 작아요 M 시키면 흘러내릴까 봐 S 한 건데 사이즈가 약간 아쉽습니다 그렇지만 바지는 예뻐요 너무 만족해요,"폭발, 이라는, 건데, 흘러내리다, 그렇다, 골반, 바지, 아쉽다, 만족하다, 작다"
예약배송일보다 늦어져서 슬펐지만 너무너무 맘에들어요! 워싱이 너무 이쁘고 무엇보다 이가격에 이런 퀄리티라니 ㅠ 길이도 좋아여,예약배송일보다 늦어져서 슬펐지만 너무너무 맘에 들어요 워싱이 너무 이쁘고 무엇보다 이 가격에 이런 퀄리티라니 길이도 좋아요,"라니, 일보, 늦어지다, 슬프다, 퀄리티, 이렇다, 가격, 배송, 워싱, 길이"
내 생각보다 와이드해서 놀랏음 기장은 적당하고 배송도 빠름 허리가 얇은 편이라 벨트 필수,내 생각보다 와이드해서 놀랐음 기장은 적당하고 배송도 빠름 허리가 가는 편이라 벨트 필수,"가다, 필수, 빠르다, 편이, 벨트, 적당하다, 배송, 와이드, 기장, 허리"
"아아ah아ah!  제발 길이 조금만더!
줄일수는있지만 늘릴순 없잖아요 ㅜ
제발 2cm만 진짜 제발
키큰 형님들은 무릎 구부려야 원하던 핏이 나와요
1.디자인 예쁘고 이런사이즈 없네
2.길이가 짧아 슬픈 삐에로아저씨
반품할까 1,2 무한반복 하며 고민하다가 싼가격에 
어쩔수없이..길이 좀 더 긴 버전 
목빠지게 기다립니다☆",아아 ah아 ah 제발 길이 조금만 더 줄일 수는 있지만 늘릴 순 없잖아요 제발 cm만 진짜 제발 키 큰 형님들은 무릎 구부려야 원하던 핏이 나와요 디자인 예쁘고 이런 사이즈 없네 길이가 짧아 슬픈 피에로 아저씨 반품할까 무한 반복하며 고민하다가 싼 가격에 어쩔 수 없이 길이 좀 더 긴 버전 목 빠지게 기다립니다,"제발, ah, 길이, 없다, 무릎, 무한, 형님, 어쩔, 반복, 구부리다"
"160/46
남자아이 아주 마른 중학생 허리 살짝 크고 길이가 상세사이즈보다 긴거 같아요
핏은 아주 예뻐요",남자아이 아주 마른 중학생 허리 살짝 크고 길이가 상세 사이즈보다 긴 거 같아요 핏은 아주 예뻐요,"중학생, 남자, 상세, 마르다, 길이, 사이즈, 허리, 크다"
옷은 너무 예뻤는데 사이즈가 생각보다 너무 커서 조금 놀랐어요!!! 그래도 옷은 예뻐서 잘 입고 다닐게요!!,옷은 너무 예뻤는데 사이즈가 생각보다 너무 커서 조금 놀랐어요 그래도 옷은 예뻐서 잘 입고 다닐게요,"커서, 사이즈"
"찰방찰방한 재질이고 생각보다 허리가 큼, 로우라이즈로 입어야 할듯 But 개힙함
👉🏻허리는 신발끈으로 묶고 다님^.^ 힙.",찰방찰방한 재질이고 생각보다 허리가 큼 로우 라이즈로 입어야 할 듯 But 개입함 허리는 신발 끈으로 묶고 다님 히프,"찰방찰방, but, 로우, 개입, 묶다, 라이즈, 히프, 허리, 이고, 신발"
딱 원하던 색감에 핏입니다 ㅎㅎ 어디에나 어울릴법한 적당히 물빠진 색감,딱 원하던 색감에 핏입니다 어디에나 어울릴법한 적당히 물 빠진 색감,"색감, 에나, 핏입니, 빠지다, 원하다, 어울리다, 적당하다"
잘입고다니는중입니다 ㅎㅎ 엄청 크긴한데 운동화끈으로 뒤에 묶고다니면 귀옂고 좋아요,잘 입고 다니는 중입니다 엄청 크긴 한데 운동화 끈으로 뒤에 묶고 다니면 귀옂고 좋아요,"귀옂, 묶다, 운동화, 크다"
"요새 입을 청바지가 없고 워싱데님을 찾고 있었는데 이 제품을
발견했을 때 진짜 이거다 하는 생각이 들어서 바로 구매하게
되었는데 일단 포장이 꼼꼼해서 좋았고 데님 자체 퀄리티가 좋아서
매우 만족하게 된 제품입니다ㅎㅎ 사진보다 실물이 더 예뻐서
믿고 구매하셔도 될 것 같네요! 필루미네이트 옷 자체를 첨 사는데
믿고 구매하는 브랜드를 한개 찾은 것 같아요ㅎㅎ 일단 저는
워싱 데님 입문자 분들께 이 옷 강.력.추.천 합니다!!
가격이 깡패에여 진짜 입어보세요ㅠㅠ 전 요새 이 바지만 입어요!
끝으로 많이 파시고 번창하시고 전 나중에 또 재구매 의사 있슴다!",요새 입을 청바지가 없고 워싱 데님을 찾고 있었는데 이 제품을 발견했을 때 진짜 이거 다 하는 생각이 들어서 바로 구매하게 되었는데 일단 포장이 꼼꼼해서 좋았고 데님 자체 퀄리티가 좋아서 매우 만족하게 된 제품입니다 사진보다 실물이 더 예뻐서 믿고 구매하셔도 될 것 같네요 필루미네이트 옷 자체를 첨 사는데 믿고 구매하는 브랜드를 한 개 찾은 것 같아요 일단 저는 워싱 데님 입문자분들께 이 옷 강력 추천합니다 가격이 깡패에요 진짜 입어보세요 전 요새 이 바지만 입어요 끝으로 많이 파시고 번창하시고 전 나중에 또 재구매 의사 있습니다,"데님, 믿다, 제품, 찾다, 자체, 워싱, 번창, 파시, 발견, 깡패"
허리가 너무 크긴 한데 색감도 이쁘고 길이도 적당해요,허리가 너무 크긴 한데 색감도 이쁘고 길이도 적당해요,"적당하다, 길이, 색감, 허리, 크다"
"조금씩 디테일 워싱 들어간게 이쁘고, 얇아서 여름까지 잘 입을 수 있을 것 같아서 좋습니다! 가벼워서 편하게 입기 좋아요!",조금씩 디테일 워싱 들어간 게 이쁘고 얇아서 여름까지 잘 입을 수 있을 것 같아서 좋습니다 가벼워서 편하게 입기 좋아요,"조금씩, 디테일, 가볍다, 들어가다, 워싱, 얇다, 편하다, 여름"
너무 오래 기다렸고 예정일보다 더 늦어져서 아쉬웠지만 워싱도 예쁘고 색상도 좋아요 바지통이 생각보다 더 크기는 하는데 괜찮을 것 같아서 입어보려구요,너무 오래 기다렸고 예정일보다 더 늦어져서 아쉬웠지만 워싱도 예쁘고 색상도 좋아요 바지통이 생각보다 더 크기는 하는데 괜찮을 것 같아서 입어보려고요,"예정일, 늦어지다, 크기, 오래, 기다리다, 입어보다, 아쉽다, 색상, 워싱, 바지"
"이런 디테일들은 잘 보이지도 않게 상품 사진을 업로드 하는건 좀 아쉽네요 
워싱이나 핏 기장이 딱 취향이라 주문했는데 
디테일들 보니까 좀 짜쳐서 입지는 않을거 같습니다",이런 디테일들은 잘 보이지도 않게 상품 사진을 업로드하는 건 좀 아쉽네요 워싱이나 핏 기장이 딱 취향이라 주문했는데 디테일들 보니까 좀 짜쳐서 입지는 않을 거 같습니다,"디테일, 업로드, 취향, 짜다, 보이지, 치다, 입지, 상품, 이렇다, 주문"
고심 끝에 이 제품을 구매했는데 살 당시에는 신상이라 고민했는데 그 고민을 없앨 만큼 좋습니다~ ㅎ,고심 끝에 이 제품을 구매했는데 살 당시에는 신상이라 고민했는데 그 고민을 없앨 만큼 좋습니다,"고민, 당시, 신상, 없애다, 고심, 제품, 에는"
"제품이 너무 만족스러워 후기를 적어봅니다.

제 신체사이즈 기준으로 L사이즈가 딱입니다.

핏은 사진에서 보실 수 있다시피 예쁩니다.

유행따라가는 힙한 핏입니다. - 합격


통는 조금 큰 편인데 오히려 통기성이 좋아지므로 장점이라고 볼 수 있겠습니다.

한여름에는 입기 조금 힘들고, 비가 온 다음날 혹은 기온이 내려간날엔 입을 수 있는 두께입니다. (27도 실외에서 입고 많이 걸어다녔는데, 버틸만 합니다.)

통이 커서 핏을 망치거나 불편하지는 않습니다.

오히려 더 편합니다. 다만 오버사이즈로 구매할 경우 한복 핏이 나와버려서 옷장행이 될 수 있으니 정사이즈, 애매하면 다운사이즈하시는 걸 추천드립니다. - 부분 합격


두께는 얇습니다.
다만 엄청 시원하고 그렇진 않습니다. 아무래도 데님이다 보니 약간의 두께감은 있습니다. 전체적으로 아침과 밤의 쌀쌀할 때와 낮에 더운 온도를 균형감있게 커버해준다고 생각하면 됩니다. 통이 크다보니 커버가 되네요.

다시 말해서 아침, 낮, 밤이 더운 한여름에는 입기 어려울 수 있습니다.(실외 활동 기준으로) - 만족


길이는 만족스럽습니다.

다만, 저는 허리가 살짝 남아서 바지가 내려가다 보니깐, 정말 살짝 닿긴한데, 불편할 정도는 아닙니다. 그러니깐 정사이즈 애매하면 다운사이즈하시는 걸 추천드립니다. - 합격


색상은 평범합니다.
연청인데 조금 레트로하고 빈티지한 컬러에 스티치가 조금 있습니다. 힙해서 오히려 좋습니다. - 매우 합격


냄새가 조금 납니다.
바지에서 석유냄새가 납니다. 청바지 특성 상, 충분히 발생할 수 있기에 단점으론 말하기 어려운 부분입니다. 이럴 경우, 40-60도 미온수를 소금물로 만들어서 손세탁하면 해결되는 부분이니 크게 걱정하실 필요는 없습니다. - 아까움


배송은 정말 빠릅니다.
월요일날 퇴근시간에 택배 발송되어 화요일날 퇴근시간에 도착했습니다.(지역에 따라 편차가 있을 수 있겠죠?)- 매우 합격


정리해보자면, 여름 초반과 후반에 입을 수 있는 바지를 찾으시면 이 제품으로 가시면 될 것 같고, 정사이즈 애매하면 다운사이즈 하셔서 구매하시면 됩니다.


제 리뷰가 도움이 되었기를 바랍니다:)",,nan
생각보다 진짜 크네요.. S로 사도 괜찮았을 것 같아요?! 하지만 다들 이쁘다고 그러고 재질도 시원하고 넘 잘 산거 같아요^_^ 다른 색상도 구매하고 싶어용❤️,생각보다 진짜 크네요 S로 사도 괜찮았을 것 같아요 하지만 다들 이쁘다고 그러고 재질도 시원하고 너무 잘 산거 같아요 다른 색상도 구매하고 싶어요,"사도, 그렇다, 재질, 시원하다, 하고, 색상, 크다"
"청바지지만 얇고 가벼운 느낌이라 여름에도 충분히 입고 다닐 수 있겠어요. 

허리는 잡아주고 다리 부분은 오버핏으로 내추럴하지만 차려입은 듯한 느낌을 주더라고요~

바지는 28-29 사이즈를 입는데 M으로 받아보니 허리는 맞고 바지 밑단이 조금 끌리는데요. 굽 있는 신발을 신을 경우 전혀 문제가 되지 않을 거 같아요.

딱 붘는 크롭티랑 코디하면 여름 오오티디로 작살날거 같은데 살이 올라 크롭티는 무리고 ㅠㅠ 오버핏 티셔츠들이랑 코디를 해볼 거 같아요",청바지지만 얇고 가벼운 느낌이라 여름에도 충분히 입고 다닐 수 있겠어요 허리는 잡아주고 다리 부분은 온 버핏으로 내추럴하지만 차려입은 듯한 느낌을 주더라고요 바지는 사이즈를 입는데 M으로 받아보니 허리는 맞고 바지 밑단이 조금 끌리는데요 굽 있는 신발을 신을 경우 전혀 문제가 되지 않을 거 같아요 딱 붘는 크롭 티랑 코디하면 여름 오오 피디로 작살날 거 같은데 살이 올라 크롭 티는 무리고 오버핏 티셔츠들이랑 코디를 해볼 거 같아요,"크롭, 코디, 내추럴, 오오, 차려입다, 잡다, 피디, 붘는, 티셔츠, 작살"
"제 인생 바지입니다
허리가 좀 크긴한데 벨트로 핏 안망가지게 충분히 커버 가능합니다 벨트차고 골반라인까지 올리면 진짜 신발 신었을때 핏 너무 예쁘게 떨어져서 거의 맨날 입고 있어요..
아 참고로 저 이거 흑청은 xs사이즈 샀는데 좀 딱맞는 느낌임니다 여러분 저랑 키 몸무게 스탯 비슷하시면 그냥 s사시고 벨트 차시죠 절대 후회안함요 ㄹㅇ",제 인생 바지입니다 허리가 좀 크긴 한데 벨트로 핏 안 망가지게 충분히 커버 가능합니다 벨트 차고 골반 라인까지 올리면 진짜 신발 신었을 때 핏 너무 예쁘게 떨어져서 거의 맨날 입고 있어요 아 참고로 저 이거 흑청은 xs 사이즈 샀는데 좀 딱 맞는 느낌입니다 여러분 저랑 키 몸무게 스탯 비슷하시면 그냥 s 사시고 벨트 차시죠 절대 후회 안 함요,"벨트, 차다, 스탯, 차고, 망가지다, 후회, 몸무게, 절대, 맨날, 사시"
"얇아서 여름에도 입을수 있을것 같아요! 바지통이 많이 크긴한데 편하게 입거나 힙하게 입을때 좋을 것 같아요!
밑위가 길긴한데 그냥 입어도 이뻐요🫶🏻
Xs 하니깐 제 키에 딱 알맞게 떨어지구 허리사이즈도 벨트 필요 없을것 같아요",얇아서 여름에도 입을 수 있을 것 같아요 바지통이 많이 크긴 한데 편하게 입거나 합하게 입을 때 좋을 것 같아요 밑위가 길긴 한데 그냥 입어도 이뻐요 Xs 하니깐 제 키에 딱 알맞게 떨어지고 허리 사이즈도 벨트 필요 없을 것 같아요,"알맞다, 니깐, 필요, 밑위, xs, 떨어지다, 길다, 그냥, 없다, 벨트"
제가 다리가 짧아서 길이가 좀 긴거 빼고는 다 마음에 들었어요~~ 넘 예쁨,제가 다리가 짧아서 길이가 좀 긴 거 빼고는 다 마음에 들었어요 너무 예쁨,"빼다, 다리, 짧다, 길이"
처음에 S 했다가 길이가 너무 애매해서 교환했어용 교환 거의 2주 걸렸지만 ...^^ 넘 예뻐서 용서 ㅠ 엄청 크긴 한데 힙하게 입기 아주 굿 상세사이즈 길이 믿으시면 안될 것 같아용 생각보다 길이 짧아요 ㅜ 허리 크긴 한데 흘러내리진 않고 골반에 걸쳐집니당,처음에 S 했다가 길이가 너무 애매해서 교환했어요 교환 거의 주 걸렸지만 너무 예뻐서 용서 엄청 크긴 한데 합하게 입기 아주 굿 상세 사이즈 길이 믿으시면 안 될 것 같아요 생각보다 길이 짧아요 허리 크긴 한데 흘러내리진 않고 골반에 걸쳐집니다,"교환, 길이, 용서, 애매하다, 믿다, 걸리다, 지다, 상세, 흘러내리다, 걸치다"
"1.사이즈 : 제 신체사이즈에 s입으니까 딱 적당히 맞네요! 허리살 출렁이는 제게 허리띠 필요없는 정도로 너무 크지 않게 맞아요. 그런데 엉덩이나 허벅지 쪽은 허리에 비해 더 커서 좀 주름진 핏이예요.

2.디자인 : 스크래치며 색감이며 정말 마음에 드네용! 바지 밑단, 뒷면에도 스크래치 디테일이 있어서 심심하지 않고 포인트 됩니다. 색감도 흔하지 않게 물빠진 블루라 여기저기 잘 어울리면서도 독특해요!! 마음에 들어요~

3.부자재 : 디자인이나 사이즈는 정말 마음에 드는데, 지퍼가 좀 빡빡하네요. 지퍼만 보완되몀 더 좋은 옷일 듯 해용!",사이즈 제 신체 사이즈에 s 입으니까 딱 적당히 맞네요 허리살 출렁이는 제게 허리띠 필요 없는 정도로 너무 크지 않게 맞아요 그런데 엉덩이나 허벅지 쪽은 허리에 비해 더 커서 좀 주름진 핏이에요 디자인 스크래치며 색감이며 정말 마음에 드네요 바지 밑단 뒷면에도 스크래치 디테일이 있어서 심심하지 않고 포인트 됩니다 색감도 흔하지 않게 물 빠진 블루라 여기저기 잘 어울리면서도 독특해요 마음에 들어요 부자재 디자인이나 사이즈는 정말 마음에 드는데 지퍼가 좀 빡빡하네요 지퍼만 보완되몀 더 좋은 옷일 듯 해용,"지퍼, 스크래치, 디자인, 사이즈, 엉덩이, 빡빡, 출렁이다, 되몀, 옷일, 맞다"
"하비에 전체적인 뚱뚱이라서 일단 사이즈표에 의존해 
 과연 맞을까 하며 시켰는데 웬걸~ 너무 이쁘게 잘 맞고 제가 찾던 일자핏이 딱 여기있었어요 그동안 다른 바지들은 허리가 너무 크거나 통이 너어무 크거나 해서 못 입었었는데 이렇게 제 몸에 잘 맞는 바지를 찾은 것 같아 좋슴니당 그리고 두껍지 않아서 여름에도 충분히 입을 수 있을 것 같아요!!(저는 여름에 긴바지만 입는 사람입니다)
.
그리고!! 이번주에 입어야 해서 문의드렸는데 일단 친절하시구 배송이 끝내주게 빨라요..한 1~2일만에 온듯합니다",하기에 전체적인 뚱뚱이라서 일단 사이즈 표에 의존해 과연 맞을까 하며 시켰는데 웬걸 너무 이쁘게 잘 맞고 제가 찾던 일자 피이 딱 여기 있었어요 그동안 다른 바지들은 허리가 너무 크거나 통이 너무 크거나 해서 못 입었었는데 이렇게 제 몸에 잘 맞는 바지를 찾은 것 같아 좋습니다 그리고 두껍지 않아서 여름에도 충분히 입을 수 있을 것 같아요 저는 여름에 긴 바지만 입는 사람입니다 그리고 이번 주에 입어야 해서 문의드렸는데 일단 친절하시고 배송이 끝내주게 빨라 요한 일만에 온듯합니다,"맞다, 찾다, 그동안, 요한, 뚱뚱, 친절하다, 문의, 끝내주다, 의존, 웬걸"
"중1 상남자 인증샷 올.렸.읍.니.다.
hip하고 cute한 저의 피지컬과 잘 어울리네요😎😎",중 상남자 인증숏 올렸습니다 hip 하고 cute 한 저의 피지컬과 잘 어울리네요,"피지, cute, hip, 상남자, 인증, 올리다, 어울리다"
이 제품의 품질이 좋아요 . 이 바지가 마음에 들어요,이 제품의 품질이 좋아요 이 바지가 마음에 들어요,"품질, 제품, 바지"
전체적으로 색감과 핏 가격 3박자를 모두 갖춘 만족스러운 상품입니다. 다만 S 사이즈를 샀음에도 조금 사이즈가 큰 단점이있었습니다. 저렴한 가격덕에 수선비용을 포함하기에도 충분한 가격이었지만 저랑 비슷한 체형의 분들에게는 수선이 필수적일것같습니다. 전반적으로 깔끔한 코디를 원하시는분들에게 추천드립니다. 첫 사진이 배송받은직후의 사진이고 두번째와 세번째는 수선한 후의 사진이니 참고라시길 바라겠습니다. 바지가 포인트재질도 있고 가격도 저렴해서 개인적으로는 만졷합니다.,전체적으로 색감과 핏 가격 박자를 모두 갖춘 만족스러운 상품입니다 다만 S 사이즈를 샀음에도 조금 사이즈가 큰 단점이 있었습니다 저렴한 가격 덕에 수선비용을 포함하기에도 충분한 가격이었지만 저랑 비슷한 체형의 분들에게는 수선이 필수적일 것 같습니다 전반적으로 깔끔한 코디를 원하시는 분들에게 추천드립니다 첫 사진이 배송받은 직후의 사진이고 두 번째와 세 번째는 수선한 후의 사진이니 참고하시길 바라겠습니다 바지가 포인트 재질도 있고 가격도 저렴해서 개인적으로는 만졷합니다,"가격, 사진, 수선, 저렴하다, 직후, 포함, 비용, 후의, 전반, 갖추다"
"163에55키로임 여자바지 보통 27입음
남녀공용이라 뭘 사야할지 몰라서 S샀는데 
핏 미쳐돌아버림 
죵나이뿌다",에키로 임 여자 바지 보통 입음 남녀 공용이라 뭘 사야 할지 몰라서 S 샀는데 핏 미쳐돌아버림 죵나이뿌다,"이뿌다, 에키, 보통, 버리다, 돌다, 공용, 모르다, 남녀, 미치다, 여자"
통 엄청 크고 길이 엄청 길어요! 색감 대박이에요 이 바지 입고 세 명한테 바지 예쁘다는 소리 들었습니다! 힙하게 잘 빠졌어요,통 엄청 크고 길이 엄청 길어요 색감 대박이에요 이 바지 입고 세 명한테 바지 예쁘다는 소리 들었습니다 합하게 잘 빠졌어요,"소리, 대박, 이에요, 빠지다, 바지, 길이, 색감, 크다"
생각보다 통이 넓어서 놀랐지만 색감이랑 착용감이 넘 좋아서 만족해용 허리 엄청커서 벨트필수..,생각보다 통이 넓어서 놀랐지만 색감이랑 착용감이 너무 좋아서 만족해요 허리 엄청 커서 벨트 필수,"필수, 착용, 넓다, 벨트, 만족하다, 커서, 색감, 허리"
비만인데도 엄청 넉넉하고 허리 살짝 남았어요!! 그리고 통도 큰 편이고 되게 얇아서 여름에 입어도 안더울 것 같아요! 활동하기 편합니다:>,비만인데도 엄청 넉넉하고 허리 살짝 남았어요 그리고 통도 큰 편이고 되게 얇아서 여름에 입어도 안 더울 것 같아요 활동하기 편합니다,"비만, 남다, 활동, 되게, 넉넉하다, 편이, 인데, 덥다, 얇다, 편하다"
"허리 진짜 커서 벨트 필수인데 그만큼 바지가 맛있습니다. 
펄럭펄럭 입는 맛이 있어요!!",허리 진짜 커서 벨트 필수인데 그만큼 바지가 맛있습니다 펄럭펄럭 입는 맛이 있어요,"펄럭펄럭, 그만큼, 맛있다, 필수, 인데, 벨트, 커서, 허리, 바지"
"<랜덤 질문에 답변한 리뷰>

사이즈는 어떤가요?
: 저도 사이즈 고민으로 여러 신체스팩에 따른 착샷을 많이 보고 결정하였는데, 결론적으로 저와 비슷한 175/65 정도시면 M이 찰딱콩딱입니다. 기장은 스니커즈 신은 기준으로 복숭아뼈 살짝 덮으면서 핏이 아주 잘 떨어집니다. 허리는 허리띠 없이 입고 다닐 수 있을 정도지만 전 없는 뱃살(!)을 가지고 계신분들이라면 쪼금 딱 맞을 수도 있겠다는 생각입니다.

재질은 어떤가요?
: 흔히 아는 청바지의 질감이지만 나누자면 거칠기보다는 부드러운 편입니다.

무게는 어떤가요?
: 꽤나 가벼운 편에 속한다고 생각하지만 그렇다고 탄탄하지 않다는 건 아닙니다.

구매한 이유는 무엇인가요?
: 가성비 있는 가격에 적당히 와이드한 핏 바지를 찾아보다가 여러가지 제품 보고 비교하고 구매하였습니다. 만족도는 별이 다섯개~~⭐️⭐️⭐️⭐️⭐️ 입니다.

사진은 출근해서 옷 갈아입다가 생각나서 찍은거라 양해(sheep sun) 부탁드립니다.

[무료 상품 체험단(이 되고 싶은) 진정성 있는 속물 리뷰였습니다.]",랜덤 질문에 답변한 리뷰 사이즈는 어떤가요 저도 사이즈 고민으로 여러 신체 스펙에 따른 착샷을 많이 보고 결정하였는데 결론적으로 저와 비슷한 정도시면 M이 차로 딱콩 딱입니다 기장은 스니커즈 신은 기준으로 복숭아뼈 살짝 덮으면서 핏이 아주 잘 떨어집니다 허리는 허리띠 없이 입고 다닐 수 있을 정도지만 전 없는 뱃살을 가지고 계신 분들이라면 쪼금 딱 맞을 수도 있겠다는 생각입니다 재질은 어떤가요 흔히 아는 청바지의 질감이지만 나누자면 거칠기보다는 부드러운 편입니다 무게는 어떤가요 꽤나 가벼운 편에 속한다고 생각하지만 그렇다고 탄탄하지 않다는 건 아닙니다 구매한 이유는 무엇인가요 가성비 있는 가격에 적당히 와이드 한 핏 바지를 찾아보다가 여러 가지 제품 보고 비교하고 구매하였습니다 만족도는 별이 다섯 개입니다 사진은 출근해서 옷 갈아입다가 생각나서 찍은 거라 양해 sheep sun 부탁드립니다 무료 상품 체험단이 되고 싶은 진정성 있는 속물 리뷰였습니다,"가요, 여러, 가지, 리뷰, 보고, 출근, 갈아입다, 부탁드리다, 속물, 복숭아"
"설명 진짜 한마디면 됩니다 “맛있네요” 
1.일단 써머원단으로 나와서 원단이 얇고 딱 좋아요
2.색감도 사진에 나온거 그대로에요
3.핏감이 진짜 대박이에요 벌룬인데도 엄청 좋네요",설명 진짜 한마디면 됩니다 맛있네요 일단 서머 원단으로 나와서 원단이 얇고 딱 좋아요 색감도 사진에 나온 거 그대로에요 핏 감이 진짜 대박이에요 벌룬인데도 엄청 좋네요,"원단, 나오다, 서머, 벌룬인데, 대박, 설명, 그대로, 맛있다, 이에요, 사진"
청바진데 적당한 워싱과 컬러와 착붙 핏이에요 허리는 크지만 로우라이즈로 입기엔 적당하고 너무 이뻐요,청바지 니데 적당한 워싱과 컬러와 착 붙 핏이에요 허리는 크지만 로우 라이즈로 입기엔 적당하고 너무 이뻐요,"적당하다, 니데, 붙다, 로우, 라이즈, 컬러, 이에요, 청바지, 워싱, 허리"
레전드 맛도리 인생 바지 찾았습니다... 너무 빳빳하지 않아 편하고 핏도 짱이뻐요! S인데 좀 크긴 한데 왕크니까 왕이쁘다... 이게 커도 안이쁜바지가 있는데 이건 진짜 핏 짱이뻐요 당신들 고민할 시간에 빨리 사야 빨리 입습니다... 배송도 빨랐고 색감도 짱이뻐요 디자인도 워싱이 이쁘게 잘 돼있어요! 지금 당장 구매버튼 눌러요 라잇나우!,레전드 맛 도리 인생 바지 찾았습니다 너무 빳빳하지 않아 편하고 핏도 짱 이뻐요 S인데 좀 크긴 한데 왕 크니까 왕 이쁘다 이게 커도 안 이쁜 바지가 있는데 이건 진짜 핏 짱 이뻐요 당신들 고민할 시간에 빨리 사야 빨리 입습니다 배송도 빨랐고 색감도 짱 이뻐요 디자인도 워싱이 이쁘게 잘돼있어요 지금 당장 구매 버튼 눌러요 라이트나우,"빨리, 크다, 빳빳하, 나우, 버튼, 누르다, 라이트, 도리, 레전드, 인생"
사이즈가 완전 딱 맞았고 길이감 너무 이쁘고 색감도 너무 이쁜데 올려 입지 않는다면 밑위가 많이 길어요,사이즈가 완전 딱 맞았고 길이감 너무 이쁘고 색감도 너무 이쁜데 올려 입지 않는다면 밑위가 많이 길어요,"길이감, 입지, 올리다, 밑위, 맞다, 색감, 사이즈"
사이즈는 살짝 크지만 착용감 좋고 여름용이라 얇아서 좋았고 어떤옷이랑도 코디하기 편해서 좋네요,사이즈는 살짝 크지만 착용감 좋고 여름용이라 얇아서 좋았고 어떤 옷이랑도 코디하기 편해서 좋네요,"용이, 어떻다, 코디, 착용, 얇다, 편하다, 여름, 사이즈, 크다"
"사이즈가 없어서 xs 사봤는데 허리도 딱 맞고 기장도 걱정했던 거보다 딱 적당한 길이라 좋아요
제 스펙 기준 바지 배꼽 위까지 올려입어도 기장 발등 덮을락 말락 수준입니다 !
전 바지 질질 끌고 다닐 정도로 긴 건 원하지 않아서 만족합니당",사이즈가 없어서 xs 사봤는데 허리도 딱 맞고 기장도 걱정했던 거보다 딱 적당한 길이라 좋아요 제 스펙 기준 바지 배꼽 위까지 올려 입어도 기장 발등 덮을락 말락 수준입니다 전 바지 질질 끌고 다닐 정도로 긴 건 원하지 않아서 만족합니다,"기장, 수준, 말락, 배꼽, 발등, 덮다, 질질, 사보다, 걱정, 스펙"
