Review,Processed_Review,keyword
"배송이 좀 많이 느려서 아쉬웠습니다,
하지만 바지는 정말 편하고 막 입기 좋아요..
한여름에 입기에는 좀 덥습니다",배송이 좀 많이 느려서 아쉬웠습니다 하지만 바지는 정말 편하고 막 입기 좋아요 한여름에 입기에는 좀 덥습니다,"느리다, 한여름, 덥다, 아쉽다, 배송, 편하다, 바지"
소재도 스타일핏이 예쁘네요~~~편하게 입기 조아요,소재도 스타일 핏이 예쁘네요 편하게 입기 좋아요,"소재, 스타일, 편하다"
허리는 좀 많이 남고 기장은 조금 많이 아쉽지만 내려 입으면 기장은 해결이 되지만 많이 불편하기에 좀 사이즈 측면에서는 아쉬웠습니다 디자인이나 다른 부분에서는 아쉬울게 없는 바지입니다,허리는 좀 많이 남고 기장은 조금 많이 아쉽지만 내려 입으면 기장은 해결이 되지만 많이 불편하기에 좀 사이즈 측면에서는 아쉬웠습니다 디자인이나 다른 부분에서는 아쉬울 게 없는 바지입니다,"아쉽다, 남고, 측면, 해결, 기장, 불편하다, 내다, 부분, 이나, 없다"
"디자인도 색상도 사진과 같이 이쁘고
세탁 후 변형도 없어요.",디자인도 색상도 사진과 같이 이쁘고 세탁 후 변형도 없어요,"변형도, 세탁, 색상, 사진, 없다, 디자인"
"배송 빠르고
디자인과 색상도 사진과 같고
세탁 후 변형도 없어요
세일 기간에 저렴하게 사서 좋아요.",배송 빠르고 디자인과 색상도 사진과 같고 세탁 후 변형도 없어요 세일 기간에 저렴하게 사서 좋아요,"변형도, 기간, 세탁, 사서, 빠르다, 저렴하다, 색상, 사진, 세일, 없다"
제 키에도 무릎이 덮힐정도로 기장이 길어서 아주 좋아요😀 색감도 또렷하고 예뻐서 잘 입고 다닙니다.,제 키에도 무릎이 덮일 정도로 기장이 길어서 아주 좋아요 색감도 또렷하고 예뻐서 잘 입고 다닙니다,"또렷하다, 덮이다, 무릎, 기장, 색감"
남자친구한테 선물했는데 아주 휘뚜루마뚜루 여기저기 잘 입고 다녀요 어디에나 잘 어울랴서 아주 만족합니덩 ㅎㅎ,남자친구한테 선물했는데 아주 휘뚜루마뚜루 여기저기 잘 입고 다녀요 어디에나 잘 어울려서 아주 만족합니덩,"남자친구, 여기저기, 선물, 에나, 휘뚜루마뚜루, 어울리다, 만족하다"
사이즈도 적당하여서 편하고 옷 색깔도 마음에 듭니다. 앞으로도 자주 이용할것 같습니다 가격도 합리적입니다,사이즈도 적당하여서 편하고 옷 색깔도 마음에 듭니다 앞으로도 자주 이용할 것 같습니다 가격도 합리적입니다,"이용, 으로도, 합리, 색깔, 적당하다, 편하다, 가격, 사이즈"
아무데나 편하게 입을 바지가 있었음 해서 할인할 때 저렴하게 구매했는데 생각보다 더 맘에들어요! 폭이 널널해서 되게 편한데 은근 꾸민 느낌도 들어서 자주 입을 것 같아요 ㅎㅎ,아무 데나 편하게 입을 바지가 있었으면 해서 할인할 때 저렴하게 구매했는데 생각보다 더 맘에 들어요 폭이 널찍해서 되게 편한데 은근 꾸민 느낌도 들어서 자주 입을 것 같아요,"꾸미다, 은근, 펴다, 되게, 할인, 들어서다, 널찍하다, 저렴하다, 편하다, 바지"
세일도하고 무신사 랭킹이 높아서 첫 버뮤다 팬츠로 이걸 샀는데 정말 만족합니다 기장도 적당하고 핏도 이쁘고 중청이라 어디에 입어도 잘 어울리네요 잘입겠습니다 ㅎㅎ,세일도 하고 무신사 랭킹이 높아서 첫 버뮤다팬츠로 이걸 샀는데 정말 만족합니다 기장도 적당하고 핏도 이쁘고 중청이라 어디에 입어도 잘 어울리네요 잘 입겠습니다,"랭킹, 높다, 물다, 중청, 세일, 어울리다, 만족하다, 적당하다, 팬츠, 기장"
"기장감은 사진처럼 무릎 까지 떨어지구요, 두께감은 45도에도 괜찮을만큼의 적당한 두께에요. 허리는 제 기준에 약간 커서 벨트 차고다녔어요. 핏이나 워싱이 너무 이뻐서 자주 입고다녀요.",기장감은 사진처럼 무릎까지 떨어지고요 두께감은 도에도 괜찮을 만큼의 적당한 두께에요 허리는 제 기준에 약간 커서 벨트 차고 다녔어요 핏이나 워싱이 너무 이뻐서 자주 입고 다녀요,"차고, 만큼의, 처럼, 두께감, 기준, 기장감, 떨어지다, 이나, 두께, 사진"
"남자친구 선물로 구매한건데 넘 맘에 듭니다 길이도 적당하고
두께도 두껍지 않아서  입기 편할거 같아요 이런 좋은 제품을
이가격에  구매하게 될줄은 몰랐는데  남자친구 한테도 당장 가입하라고 해야겠어요 생각보다 배송도 빠르고 여러가지로 맘에 듭니다",남자친구 선물로 구매한 건데 너무 맘에 듭니다 길이도 적당하고 두께도 두껍지 않아서 입기 편할 거 같아요 이런 좋은 제품을 이 가격에 구매하게 될 줄은 몰랐는데 남자친구한테도 당장 가입하라고 해야겠어요 생각보다 배송도 빠르고 여러 가지로 맘에 듭니다,"남자친구, 가입, 라고, 가지, 선물, 건데, 여러, 이렇다, 모르다, 빠르다"
"바지 디테일도 너무 예쁘고 색감도 너무 예뻐요!!
허리는 널널한 편이고 길이는 157기준 무릎 바로 밑입니당",바지 디테일도 너무 예쁘고 색감도 너무 예뻐요 허리는 널찍한 편이고 길이는 기준 무릎 바로 밑입니다,"일도, 기준, 편이, 널찍하다, 디테, 길이, 무릎, 색감, 바지, 허리"
"가격. 쿠폰 안받고 19,900으로 구매했어요.
디자인. 요즘 유행하는 트랜드 같아서 괜찮고 옷에 재질도 좋고 시원한 것 같아서 추천할게요.
아쉬운 점. 배송 오는 게 엄청 느려요.",가격 쿠폰 안 받고 이로 구매했어요 디자인 요즘 유행하는 트렌드 같아서 괜찮고 옷에 재질도 좋고 시원한 것 같아서 추천할게요 아쉬운 점 배송 오는 게 엄청 느려요,"이로, 트렌드, 쿠폰, 느리다, 유행, 시원하다, 재질, 받다, 오다, 추천"
버뮤다 팬츠는 처음인데 이정도 만족감이면 더 사서 입을것 같아요,버뮤다팬츠는 처음인데 이 정도 만족감이면 더 사서 입을 것 같아요,"만족감, 사서, 처음, 인데, 팬츠, 버뮤다"
옷에 냄새가 약간 나긴 했지만 이정도는 괜찮았고 옷 질이 살짝 별로긴 해도 입었을때 별로 티가 안나고 편해서 입을만 해요,옷에 냄새가 약간 나긴 했지만 이 정도는 괜찮았고 옷 질이 살짝 별로긴 해도 입었을 때 별로 티가 안 나고 편해서 입을만해요,"나다, 별로, 만해, 해도, 냄새, 편하다"
첫 버뮤다 팬츠 너무 잘 입었어요 적당한 기장감에 너무 만족합니다,첫 버뮤다팬츠 너무 잘 입었어요 적당한 기장감에 너무 만족합니다,"기장감, 만족하다, 적당하다, 팬츠, 버뮤다"
"버뮤다 팬츠가 뭐 있나요 통 넓고 색감 이쁘면 된 거지
이뻐용",버뮤다팬츠가 뭐 있나요 통 넓고 색감 이쁘면 된 거지 이뻐요,"거지, 넓다, 팬츠, 색감, 버뮤다"
일부러 크게입으려고 한사이즈 크게 시켰는데 딱 무릎 아래까지 떨어지고 골반에걸쳐서 편하고 이쁜거같아요.,일부러 크게 입으려고 한 사이즈 크게 시켰는데 딱 무릎 아래까지 떨어지고 골반에 걸쳐서 편하고 이쁜 거 같아요,"크게, 일부러, 아래, 떨어지다, 골반, 걸치다, 무릎, 편하다, 사이즈"
"여름에 땀나면 달라붙어서 좀 불편할 거 같았는데
지금까지 잘 입고 있습니다.
허리 사이즈에 맞게 구매하시면 구매하시고,
가볍에 티 하나 걸치고 나가면 코디하기 편합니다.",여름에 땀나면 달라붙어서 좀 불편할 거 같았는데 지금까지 잘 입고 있습니다 허리 사이즈에 맞게 구매하시면 구매하시고 가볍게 티 하나 걸치고 나가면 코디하기 편합니다,"달라붙다, 따다, 불편하다, 치고, 가볍다, 하나, 코디, 편하다, 맞다, 여름"
적당한 두께와 적당한 핏까지 아주 완벽한 제품이었습니다!,적당한 두께와 적당한 핏까지 아주 완벽한 제품이었습니다,"적당하다, 완벽하다, 두께, 제품"
옷이 이쁘고 후기도 많고 입어보니 핏도 잘 잡혀서 손이 자주 갈 거 같네요 잘 입겠습니다🙃🙃,옷이 이쁘고 후기도 많고 입어보니 핏도 잘 잡혀서 손이 자주 갈 거 같네요 잘 입겠습니다,"잡히다, 많다, 갈다, 후기, 입어보다"
요즘 제가 애용하고 있는 아이예요! 매일 툭툭 입어주면 어느 코디에나 어울리더라고요. 다만 뒤쪽 가죽부분이 허리에 쓸리긴 합니다.,요즘 제가 애용하고 있는 아이예요 매일 툭툭 입어주면 어느 코디에나 어울리더라고요 다만 뒤쪽 가죽 부분이 허리에 쓸리긴 합니다,"애용, 툭툭, 매일, 가죽, 뒤쪽, 쓸리다, 에나, 부분, 코디, 하고"
살빼고 입을게여 너무 이쁘네영 다른색도 입은거보니깐 이쁘던데 다들 하나 사세요,살 빼고 입을게요 너무 이쁘네요 다른 색도 입은 거 보니깐 이쁘던데 다들 하나 사세요,"니깐, 색도, 빼다, 하나"
"기장도, 색감도 딱 원했던 것 그대로에요! 캐주얼한 느낌 제대로 납니다. 이번 여행에서 제일 잘 입고 다닌 것 같아요 ㅎㅎ",기장도 색감도 딱 원했던 것 그대로에요 캐주얼한 느낌 제대로 납니다 이번 여행에서 제일 잘 입고 다닌 것 같아요,"제대로, 캐주얼, 그대로, 제일, 여행, 나다, 원하다, 기장, 색감"
딱 생각한 핏이 나와서 만족합니다 색도 이쁩니다,딱 생각한 핏이 나와서 만족합니다 색도 이쁩니다,"색도, 나오다, 만족하다"
한 사이즈 크게 살걸 그랫어요ㅠ 후기에 다들 크다고해서 젤 작은 사이즈 삿는데 오버핏을 원했던지라 생각보다 별로 안 크네여 그래도 색감이랑 디자인은 넘 이뻐요!!,한 사이즈 크게 살 걸 그랬어요 후기에 다들 크다고 해서 젤 작은 사이즈 샀는데 온 버핏을 원했던지라 생각보다 별로 안 크네요 그래도 색감이랑 디자인은 너무 이뻐요,"크다, 버핏, 별로, 사이즈, 후기, 그렇다, 크게, 작다, 원하다, 디자인"
옷 디자인도 너무이쁘고 소재가 좋아서 입기편해요,옷 디자인도 너무 이쁘고 소재가 좋아서 입기 편해요,"소재, 디자인, 편하다"
"여름철에 휘뚜루마뚜루 입기좋은 옷인것 같고, 위에 흰티 정도만 입어도 느낌있는 패션으로 재탄생합니다ㅎㅎ",여름철에 휘뚜루마뚜루 입기 좋은 옷인 것 같고 위에 흰 티 정도만 입어도 느낌 있는 패션으로 재탄생합니다,"재탄생, 여름철, 패션, 희다, 휘뚜루마뚜루"
"워싱도 예쁘고 편해서 자주 입어요
통이 조금 더 컸으면 좋겠어요",워싱도 예쁘고 편해서 자주 입어요 통이 조금 더 컸으면 좋겠어요,"워싱, 편하다, 크다"
사이즈 넉넉해서 좋아요 선물해줬습니다 ㅎㅎ 편하대요!!,사이즈 넉넉해서 좋아요 선물해 줬습니다 편하대요,"대요, 선물, 주다, 넉넉하다, 편하다, 사이즈"
너무 좋고요 너무 사랑스럽고 여러분들도 이 옷 사셨으면 좋겠고 너무 좋아요,너무 좋고요 너무 사랑스럽고 여러분들도 이 옷 사셨으면 좋겠고 너무 좋아요,사랑스럽다
저렴해서 싼티날줄 알았는데 안그렇고 핏도 제가 좋아하는 널널하고 긴 핏입니다!! 제 키에 무릎기장 넘는 거 찾고 있었는데 딱이예요 저렴하니까 구매하세요 ㅎㅎ,저렴해서 싼 티 날 줄 알았는데 안 그렇고 핏도 제가 좋아하는 널찍하고 긴 핏입니다 제 키에 무릎 기장 넘는 거 찾고 있었는데 딱이에요 저렴하니까 구매하세요,"저렴하다, 핏입니, 넘다, 좋아하다, 알다, 딱이다, 널찍하다, 그렇다, 싸다, 찾다"
카펜더 디테일이 있어서 심심하지 않고 예뻐서 좋아오,카펜터 디테일이 있어서 심심하지 않고 예뻐서 좋아요,"심심하다, 일이, 카펜터, 디테"
"기장이 진짜 종아리 얇아보이는 기장에 핏도 너무 예뻐요
그리고 재질이 얇고 유연해서 덥지도 않고 편해요😘",기장이 진짜 종아리가 늘어 보이는 기장에 핏도 너무 예뻐요 그리고 재질이 얇고 유연해서 덥지도 않고 편해요,"유연하다, 종아리, 기장, 늘다, 보이다, 덥다, 얇다, 재질, 편하다"
생각보다 사이즈가 크지않아 예쁘게 잘 입고 있네요,생각보다 사이즈가 크지 않아 예쁘게 잘 입고 있네요,"크다, 사이즈"
바지 색이 잘 빠져서 무슨 옷을 입든 다 소화해줘요 청 버뮤다 팬츠 중에 원탑입니다... 재질도 꺼끌거리지 않아서 좋아요,바지 색이 잘 빠져서 무슨 옷을 입든 다 소화해 줘요 청 버뮤다팬츠 중에 원탑입니다 재질도 꺼끌 거르지 않아서 좋아요,"거르, 끄다, 소화, 주다, 빠지다, 재질, 팬츠, 버뮤다, 바지"
이정도면 아무따 무조건 사야한나고 봅니다 고민은 배송만 느추울뿌웈~,이 정도면 아무따 무조건 사야 한나고 봅니다 고민은 배송만 느추울뿌웈,"느추울뿌웈, 한나, 따다, 무조건, 고민, 배송"
"넉넉하고 이쁩니다
휘뚜루마뚜루 입어도 꾸안꾸느낌나서 좋아요",넉넉하고 이쁩니다 휘뚜루마뚜루 입어도 꾸 안 그 느낌 나서 좋아요,"꾸다, 나서다, 휘뚜루마뚜루, 넉넉하다"
"요새 한참 유행하는 버뮤다 팬츠를 구입해보았어요!
허리 사이즈가 조금 아쉽긴 하지만 무난하게 입고 다닐 정도의 가격대의 옷인 것 같습니다.
 블랙프라이데이 기간에 구입하기 잘했다고 생각해요😄",요새 한참 유행하는 버뮤다팬츠를 구입해 보았어요 허리 사이즈가 조금 아쉽긴 하지만 무난하게 입고 다닐 정도의 가격대의 옷인 것 같습니다 블랙프라이데이 기간에 구입하기 잘했다고 생각해요,"대의, 한참, 블랙프라이데이, 기간, 유행, 무난, 아쉽다, 팬츠, 가격, 버뮤다"
"배송이 생각했던 것보다 조금 더 지연되서 아쉬웠어요 ㅠㅠ
그리고 허리 사이즈도 조금 더 낙낙했다면 좋지 않았을까라는 개인적인 아쉬움이 남았습니다🥲 그래도 무난하게 잘 입고 다닐까해여",배송이 생각했던 것보다 조금 더 지연돼서 아쉬웠어요 그리고 허리 사이즈도 조금 더 낙낙했다면 좋지 않았을까라는 개인적인 아쉬움이 남았습니다 그래도 무난하게 잘 입고 다닐까 해요,"라는, 아쉬움, 낙낙, 개인, 지연, 남다, 돼다, 무난, 아쉽다, 배송"
여름에 포인트주며 입기 좋은 반바지입니다! 짧은 다린데도 길이 적당해요,여름에 포인트 주며 입기 좋은 반바지입니다 짧은 다린데도 길이 적당해요,"다리다, 주다, 짧다, 포인트, 반바지, 길이, 적당하다, 여름"
버뮤다 처음 도전해보는데 심한 버뮤다 형태가 아니라 도전하기 쉬운거같아요 입문자용으로 딱입니다 배송은 느렸지만 색감도 예쁘고 길이감이며 다 적당해서 부담스럽지도 않은 디자인이에요 데일리룩으류 딱입니다,버뮤다 처음 도전해 보는데 심한 버뮤다 형태가 아니라 도전하기 쉬운 거 같아요 입문자용으로 딱입니다 배송은 느렸지만 색감도 예쁘고 길이감이며 다 적당해서 부담스럽지도 않은 디자인이에요 데일리룩으류 딱입니다,"도전, 딱이다, 데일리룩, 형태, 스럽지도, 쉽다, 이며, 버뮤다, 부담, 심하다"
예뻐요~ 그런데 허리 후크가 너무 짱짱해서 아이가 힘들어하네요...,예뻐요 그런데 허리 후크가 너무 짱짱해서 아이가 힘들어하네요,"후크, 짱짱하다, 힘들다, 허리"
할인해서 좋은 가격에 잘 샀고 여행가서 잘 입었습니다,할인해서 좋은 가격에 잘 샀고 여행 가서 잘 입었습니다,"할인, 여행, 가다, 가격"
가격이 저렴해서 구매했는데 생각보다 좋은 퀄리티에 만족합니다,가격이 저렴해서 구매했는데 생각보다 좋은 퀄리티에 만족합니다,"퀄리티, 저렴하다, 만족하다, 가격"
"165에 54인 남아가입었고
156에 43인 여아가입었는데
둘다 편하다고했어요.
여아는 허리양쪽을 좀 줄여주기는했습니다.
참고하세요.",에인 남아가 입었고에 인 여아가 입었는데 둘 다 편하다고 했어요 여아는 허리 양쪽을 좀 줄여주기는 했습니다 참고하세요,"양쪽, 아가, 남아, 주기, 줄이다, 참고, 편하다, 허리"
냄새가 살짝 나긴하나 색감이 정말 예쁘고 무난히 입기 정말 좋은것 같네요. 청바지치고는 얇긴한데 여름에 입을거라 오히려 좋습니다,냄새가 살짝 나긴 하나 색감이 정말 예쁘고 무난히 입기 정말 좋은 것 같네요 청바지치고는 얇긴 한데 여름에 입을 거라 오히려 좋습니다,"치고는, 나다, 냄새, 청바지, 하나, 얇다, 무난, 여름, 색감"
세일 기간에 잘 사서 여름 내 잘 입고 있어요 무진장 감사해요 ㅎㅎ,세일 기간에 잘 사서 여름 내 잘 입고 있어요 무진장 감사해요,"기간, 무진장, 사서, 세일, 여름"
좋고요 예쁘고요 딱 맞고요 핏 잘맞습니다 짱입니다,좋고요 예쁘고요 딱 맞고요 핏 잘 맞습니다 짱입니다,맞다
"157 기준 무릎 밑까지 옵니다!
허리가 좀 많이 커서 수선은 필수지만
디자인이랑 입었을 때 핏이 너무 예뻐서 
다른 색상으로도 구매 했어요;)",기준 무릎 밑까지 옵니다 허리가 좀 많이 커서 수선은 필수지만 디자인이랑 입었을 때 핏이 너무 예뻐서 다른 색상으로도 구매했어요,"옵니다, 필수, 으로도, 수선, 기준, 색상, 커서, 디자인, 무릎, 허리"
"가격이 깡패인 디미트리블랙의
가성비 버뮤다입니다.
색감 핏 가격 뭐하나 모자란게
없네요.

좋은 제품 감사합니다.",가격이 깡패인 디미트리 블랙의 가성비 버뮤다입니다 색감 핏 가격 뭐하나 모자란 게 없네요 좋은 제품 감사합니다,"모자라다, 가격, 깡패, 미트, 블랙, 하나, 제품, 없다, 가성비, 색감"
아주 더운 한 여름만 아니면 괜찮아요 무게감은 있으나 단정한 느낌이 들어 좋아요,아주 더운 한 여름만 아니면 괜찮아요 무게감은 있으나 단정한 느낌이 들어 좋아요,"단정하다, 감다, 무게, 덥다, 아니다, 여름"
길이 허리다 원하는 사이즈에요 두께도 두껍지 않아서 좋아요,길이 허리다 원하는 사이즈예요 두께도 두껍지 않아서 좋아요,"두께, 두껍다, 길이, 원하다, 허리, 사이즈"
허벅지가 있는편인데 제 체격에 사이즈 딱입니다,허벅지가 있는 편인데 제 체격에 사이즈 딱입니다,"체격, 딱이다, 허벅지, 인데, 사이즈"
"예뻐요!!! 
그냥 오버핏 흰 티에 입어주면 꾸안꾸룩 완성이라 좋아요
편하기도 하고 키 작은데 제 키에 딱 맞게 이뻐요",예뻐요 그냥 오버핏 흰 티에 입어주면 꾸안꾸룩 완성이라 좋아요 편하기도 하고 키 작은데 제 키에 딱 맞게 이뻐요,"완성, 꾸안꾸, 오버핏, 희다, 그냥, 작다, 맞다, 편하다"
"너무 이쁘게 잘입고있습니다 
저처럼 뚱땡이는 좀 허리가 쨍길수있어오",너무 이쁘게 잘 입고 있습니다 저처럼 뚱뚱이는 좀 허리가 쨍길수있어오,"뚱뚱이, 처럼, 허리"
흰색티에 입으니깐 잘 어울리고 이뻐서 잘 입고 다닐 것 같아요,흰색 티에 입으니깐 잘 어울리고 이뻐서 잘 입고 다닐 것 같아요,"흰색, 어울리다"
세일해서 사서 배송은 좀 늦었지만 옷은 이쁩니다,세일해서 사서 배송은 좀 늦었지만 옷은 이쁩니다,"늦다, 사서, 세일, 배송"
색깔별로 다구매함 여기저기 대충 다어울려서 범용성좋음 가성비도 좋고,색깔별로 다 구매함 여기저기 대충 다 어울려서 범용성 좋음 가성비도 좋고,"대충, 범용, 여기저기, 별로, 색깔, 어울리다, 가성비"
바지 편하고 핏도 예쁘고 워싱도 예뻐요 여자친구가 좋아합니다 상의도 매치하기 쉽고 휘뚜루마뚜루입니다,바지 편하고 핏도 예쁘고 워싱도 예뻐요 여자친구가 좋아합니다 상의도 매치하기 쉽고 휘뚜루마뚜루입니다,"쉬다, 여자친구, 좋아하다, 매치, 상의, 휘뚜루마뚜루, 워싱, 편하다, 바지"
"버뮤다 팬츠 핏이 너무 예쁘네요. 
자주 입을 것 같아요.",버뮤다팬츠 핏이 너무 예쁘네요 자주 입을 것 같아요,"팬츠, 버뮤다"
핏도 예쁘고 저렴하고 색도 예쁘고 완전 맘에들어요,핏도 예쁘고 저렴하고 색도 예쁘고 완전 맘에 들어요,"색도, 저렴하다"
저렴한 가격으로 좋은 바지 받은 거 같습니다. 기장이나 소재 좋고요 아쉬운점은 사진보다는 조금 어두운 색상입니다 그거말고는 정말 만족합니다.,저렴한 가격으로 좋은 바지 받은 거 같습니다 기장이나 소재 좋고요 아쉬운 점은 사진보다는 조금 어두운 색상입니다 그거 말고는 정말 만족합니다,"그거, 말고는, 두운, 보다는, 소재, 받다, 이나, 저렴하다, 색상, 사진"
블랙프라이데이 때에 저렴하게 잘 구매했어요 굿!!,블랙프라이데이 때에 저렴하게 잘 구매했어요 굿,"블랙프라이데이, 저렴하다"
무진장 세일을 할때 2만원 초반으로 세일하길래 이건 놓치면 안된다는 생각으로 무작정 구매했는데 너무 기대 이상이에요!! 사진으로 보이는거보다는 살짝 밝은 느낌이고 요즘 거의 맨날 입고 다니고 있습니다. 다음에도 디미트리블랙에서 꼭 다른거 구매할거에요,무진장 세일을 할 때 만원 초반으로 세일하길래 이건 놓치면 안 된다는 생각으로 무작정 구매했는데 너무 기대 이상이에요 사진으로 보이는 거보다는 살짝 밝은 느낌이고 요즘 거의 맨날 입고 다니고 있습니다 다음에도 디미트리 블랙에서 꼭 다른 거 구매할 거예요,"세일, 놓치다, 무작정, 만원, 초반, 이건, 기대, 맨날, 보다는, 미트"
작년부터 버뮤다 입고 싶었는데 드디어 이번에 사서 입어보니 아주아주 만족해요 여름에도 긴바지만 입고 살아온 사람인데 버뮤다 진짜 편하고 조아요 길이도 딱 좋고 만족해여 다른색상으로도 살까 고민중(๑>◡<๑),작년부터 버뮤다 입고 싶었는데 드디어 이번에 사서 입어보니 아주아주 만족해요 여름에도 긴 바지만 입고 살아온 사람인데 버뮤다 진짜 편하고 좋아요 길이도 딱 좋고 만족해요 다른 색상으로도 살까 고민 중,"만족하다, 아주아주, 살아오다, 작년, 드디어, 사람, 버뮤다, 살다, 으로도, 고민"
배송 엄청 오래 걸렸지만 ㅜㅜ 입어보니 만족해요 사이즈 1 시키길 잘했어요 엄청 크네욤 잘 입고 다닐게요~!,배송 엄청 오래 걸렸지만 입어보니 만족해요 사이즈 시키길 잘했어요 엄청 크네요 잘 입고 다닐게요,"오래, 걸리다, 입어보다, 만족하다, 배송, 크다, 사이즈"
핏 좋고 원단 좋은 이런 바지를 저렴하게 잘 구먀한 것 같아서 일단 가성비상 만점입니다 솔직히 저는 청바지의 색감과 워싱이 선명할 줄 알았는데 좀 흐린게 단점이라면 단점이지만 빈티지한 맛이 있는 것 같아서 놀러갈때 많이 입을 것 같습니다..! 사이즈는 30인데 허리에 딱 맞고 핏이 좋아요,핏 좋고 원단 좋은 이런 바지를 저렴하게 잘 구매한 것 같아서 일단 가성비상 만점입니다 솔직히 저는 청바지의 색감과 워싱이 선명할 줄 알았는데 좀 흐린 게 단점이라면 단점이지만 빈티지한 맛이 있는 것 같아서 놀러 갈 때 많이 입을 것 같습니다 사이즈는인데 허리에 딱 맞고 핏이 좋아요,"단점, 놀다, 라면, 솔직하다, 만점, 선명하다, 흐리다, 빈티, 이렇다, 늘다"
편하게 입을 수 있고 핏도 좋아 케쥬얼하게 어떤 티셔츠건 잘 어울립니다 허리 31입는데 딱 맞습니다 이번 여름여행때 입고 갈 계획입니다,편하게 입을 수 있고 핏도 좋아 캐주얼하게 어떤 티셔츠 건 잘 어울립니다 허리 입는데 딱 맞습니다 이번 여름 여행 때 입고 갈 계획입니다,"계획, 캐주얼, 티셔츠, 어떻다, 여행, 갈다, 어울리다, 맞다, 편하다, 여름"
색 이쁘고 허리가 좀 커요 다음에더 여기서 살게영,색 이쁘고 허리가 좀 커요 다음에 더 여기서 살게요,"살다, 크다, 허리"
제가 허리 30 입는데 이 제품은 허리도 작고 골반이랑 엉덩이도 작네요 디자인은 이쁜데 아쉽습니다,제가 허리 입는데 이 제품은 허리도 작고 골반이랑 엉덩이도 작네요 디자인은 이쁜데 아쉽습니다,"작고, 엉덩이, 허리, 골반, 제품, 아쉽다, 작다, 디자인"
세일하길래 싼 맛에 질렀는데 완전히 대만족 중입니다 이번 여름에 손 많이 갈 바지라고 감히 말씀드릴 수 있겠습니다,세일하길래 싼 맛에 질렀는데 완전히 대만족 중입니다 이번 여름에 손 많이 갈 바지라고 감히 말씀드릴 수 있겠습니다,"말씀드리다, 감히, 지르다, 라고, 완전하다, 만족, 갈다, 싸다, 세일, 여름"
"색감예쁜 스타일좋은 바지 
구매 하길 잘했네요.
배송도 빠르고 
잘입고 다닐것같아요",색감 예쁜 스타일 좋은 바지 구매하길 잘했네요 배송도 빠르고 잘 입고 다닐 것 같아요,"스타일, 빠르다, 배송, 색감, 바지"
"완전완전 만족합니다
세일때 싸게사서 그냥 저냥 입을생각이었는데
너무 마음에 들어서 기분이 좋아요
배송이 조금 늦어서 여행때는 못입었지만 이뻐서 괜춘.. 이제부터 매일 입으면 되니까요
디테일, 색감, 길이, 핏, 착용감 그냥 다 퍼펙트
여행다녀와서 밀린 택배 뜯어보느라 바닥 드러운건 흐린눈해주세요
저와 같은 스펙이면 0사이즈 추천합니다",완전 완전히 만족합니다 세일 때 싸게 사서 그냥저냥 입을 생각이었는데 너무 마음에 들어서 기분이 좋아요 배송이 조금 늦어서 여행 때는 못 입었지만 이뻐서 괜춘 이제부터 매일 입으면 되니까요 디테일 색감 길이 핏 착용감 그냥 다 퍼펙트 여행 다녀와서 밀린 택배 뜯어보느라 바닥 더러운 건 흐린 눈 해주세요 저와 같은 스펙이면 사이즈 추천합니다,"여행, 그냥, 바닥, 밀리다, 퍼펙트, 택배, 해주다, 괜춘, 더럽다, 매일"
"무난해요 허리가 살짝 커서 벨트하고있어요
염색이 그나마대행요",무난해요 허리가 살짝 커서 벨트하고 있어요 염색이 그나마 대행요,"그나마, 대행, 염색, 무난, 하고, 커서, 벨트, 허리"
"허리가 좀 많이 크긴 해요…
디테일이랑 핏이 너무 예뻐서
다른 색으로도 샀어요!
다이소에 파는 요술단추로 허리 줄여서 입으면 진짜 예쁩니ㅏ!!!",허리가 좀 많이 크긴 해요 디테일이랑 핏이 너무 예뻐서 다른 색으로도 샀어요 다이소에 파는 요술 단추로 허리 줄여서 입으면 진짜 예쁩니,"팔다, 요술, 다이소, 여서, 단추, 으로도, 허리, 일이, 디테, 크다"
"깔끔하고 딱 핏잘나오는 버뮤다입니다
일부러 사이즈 업했어요",깔끔하고 딱 핏 잘 나오는 버뮤다입니다 일부러 사이즈 업했어요,"깔끔하다, 일부러, 나오다, 버뮤다, 사이즈"
"일단 사이즈는 무릅 살짝 덮을락말락한 사이즈로 갠적으로 마음에 들었고요, 세일때 합리적이게 잘 샀다고 생각합니다. 허리가 생각보다 넉넉해서 좋았고 만약 이 바지와 같이 입을려면 휜티나 휜셔츠도 괜찮을꺼같아요.",일단 사이즈는 무릎 살짝 덮을락 말락 한 사이즈로 개인적으로 마음에 들었고요 세일 때 합리적이게 잘 샀다고 생각합니다 허리가 생각보다 넉넉해서 좋았고 만약 이 바지와 같이 입으려면 휜 티 나 휜 셔츠 두 괜찮을 거 같아요,"말락, 개인, 셔츠, 합리, 덮다, 사이즈, 넉넉하다, 세일, 무릎, 바지"
