Review,Processed_Review,keyword
정말 너무너무 전부터 사려고 담아뒀던 상품인데 완전히 마음에 들어버렸숩니다..이렇게 만족할 줄이야..최고야 아디다스 트랙탑은 정말 질리지않는 최고입니당…,정말 너무너무 전부터 사려고 담아뒀던 상품인데 완전히 마음에 들어버렸습니다 이렇게 만족할 줄이야 최고야 아디다스 트랙 탑은 정말 질리지 않는 최고입니다,"최고, 탑, 상품, 트랙, 만족하다, 사려, 전"
너무 편하도 두께 좋도 활용도가 너무 좋습니다 완전 강추,너무 편하도 두께 좋도 활용도가 너무 좋습니다 완전 강추,"편하다, 활, 용도, 두께, 강추"
편하게 입을라고 크게 샀는데 크기도 적당하고 좋습니다 아래 시보리가 짱짱해서 잠그면 안에티가 울어요.,편하게 입을라고 크게 샀는데 크기도 적당하고 좋습니다 아래 시보리가 짱짱해서 잠그면 안에 티가 울어요,"짱짱하다, 편하다, 잠그다, 적당하다, 울다, 크게"
옷 짱짱하고 좋아요 한치수 업하는거 추천함미다,옷 짱짱하고 좋아요 한 치수 업하는 거 추천함이다,"짱짱하다, 업, 치수, 추천, 함"
요즘 유행하는 아디다스 트랙탑. 착용감도 편안하고 환절기에 입기도 적절한 두께입니다. 오버핏으로 구매해서 입는걸 추천드리구요. 최고 단점은 너무 예뻐서 길거리에 입고 다니시는 분들이 자주 눈에 띈다는거 정도 ㅎㅎ,요즘 유행하는 아디다스 트랙 탑 착용감도 편안하고 환절기에 입기도 적절한 두께입니다 온 버핏으로 구매해서 입는 걸 추천드리고요 최고 단점은 너무 예뻐서 길거리에 입고 다니시는 분들이 자주 눈에 띈다는 거 정도,"착용, 감다, 최고, 트랙, 단점, 편안하다, 띄다"
근본 파이어버드 너무 이쁘네요 데일리로 계속입을듯,근본 파이어버드 너무 이쁘네요 데일리로 계속 입을 듯,"데일리, 파이어버드, 계속, 근본"
총기장이랑 시보리 길긴한데 말하면 뭐합니까 파이어버드 이쁘고 편하네요,총기장이랑 시보리 길긴 한데 말하면 뭐 합니까 파이어버드 이쁘고 편하네요,"파이어버드, 총기장, 편하다, 합, 말, 길다, 시보리"
"싸이즈 여유있고, 생각보다 잘 어울리네요 추천합니다!",사이즈 여유 있고 생각보다 잘 어울리네요 추천합니다,"어울리다, 추천, 사이즈, 여유"
옛날생각도 나고 너무이뻐요 한사이즈 더 크게 살껄 그랬어요ㅎㅎ ,옛날 생각도 나고 너무 이뻐요 한 사이즈 더 크게 살걸 그랬어요,"살걸, 나다, 그렇다, 사이즈, 크게, 옛날"
배송도 빠르고 사이즈도 잘 맞아요 파이어버드 굿!,배송도 빠르고 사이즈도 잘 맞아요 파이어버드 굿,"맞다, 파이어버드, 배송, 빠르다, 사이즈"
생각보다 시보리가 짱짱해서 크게가도 좋은거같아요,생각보다 시보리가 짱짱해서 크게 가도 좋은 거 같아요,"짱짱하다, 가도, 시보리, 크게"
배송 빠ㄹ라서 좋고 재질은 얇은데 입으면 얇아보이진 않음 안 감 때문에 좀 따뜻함,배송 바라서 좋고 재질은 얇은데 입으면 얇아 보이진 않음 안 감 때문에 좀 따뜻함,"때문, 바라다, 얇다, 재질, 보이다, 따뜻하다"
학교에서 맨날입습니다 너무이뻐요 근데 똑같은옷 많아서 거슬림;,학교에서 맨날 입습니다 너무 이뻐요 근데 똑같은 옷 많아서 거슬림,"똑같다, 많다, 맨날, 학교, 거슬리다"
배송 빠릅니다 옷은 실제로 입으면 더 이쁘고 지금 날씨에 딱 입니다,배송 빠릅니다 옷은 실제로 입으면 더 이쁘고 지금 날씨에 딱입니다,"날씨, 빠르다, 딱이다, 실제, 배송"
재질도 좋고 마음에 들어요 전투복으로 입을게요~,재질도 좋고 마음에 들어요 전투복으로 입을게요,"전투복, 재질"
조아요저아요조아어오오옹8딱맞아요 괜찮아요,조아요저아요조아어오오옹딱맞아요 괜찮아요,"아, 요조, 오오, 옹, 맞다"
"미듐 사이즈로 구매했는데, 사이즈랑 팔이 길어요. 안에 니트류 입고 밖에 걸쳐도 불편하지 않아요.  요즘 같은 계절에 걸치고 다니기 좋아요. ",미디엄 사이즈로 구매했는데 사이즈랑 팔이 길어요 안에 니트류 입고 밖에 걸쳐도 불편하지 않아요 요즘 같은 계절에 걸치고 다니기 좋아요,"사이즈, 계절, 팔이, 걸치다"
깔끔하고 가볍고 완전 좋아요~~가격은 살짝 비싸지만~~,깔끔하고 가볍고 정말 좋아요 가격은 살짝 비싸지만,"비싸다, 깔끔하다, 가볍다, 가격"
너무 좋슺니당 옷이 이쁘고 여러 코디하기 참좋은거 같아요,너무 좋슺니당 옷이 이쁘고 여러 코디하기 참 좋은 거 같아요,"좋슺니당, 코디, 여러"
딱 원하던 핏이고 너무너무너무 이뻐요 ㅠㅜㅜ 지금 날씨에 딱이야요,딱 원하던 핏이고 너무너무너무 이뻐요 지금 날씨에 딱이야요,"날씨, 딱이다, 핏, 이고, 원하다"
너무예쁘고 가볍게걸치고 와이드팬츠 입으면 코디하기가 너무 쉽습니당,너무 예쁘고 가볍게 걸치고 와이드 팬츠 입으면 코디하기가 너무 쉽습니다,"쉬다, 가볍다, 걸, 치고, 코디, 팬츠, 와이드"
진짜 사이즈도 너무 잘맞구 기장 길줄 알고 걱정했는데 밑에 시보리가 똭 잡아줘서 너무 예쁜핏 나오네요!!,진짜 사이즈도 너무 잘 맞고 기장 길 줄 알고 걱정했는데 밑에 시보리가 똭 잡아줘서 너무 예쁜 핏 나오네요,"잡다, 나오다, 걱정, 맞다, 밑, 알, 사이즈, 기장"
역시 트레이닝 져지의 근본 아디다스 최고네요 다시 유행해서 넘 기뻐요 추억이 새록새록 나네요,역시 트레이닝 저지의 근본 아디다스 최고네요 다시 유행해서 너무 기뻐요 추억이 새록새록 나네요,"추억, 기쁘다, 새록새록, 나다, 유행, 다시, 저지, 아디다스, 최고"
s가 없어서 m으로 구매했는데 확실히 좀 크네요ㅜㅜ,s가 없어서 m으로 구매했는데 확실히 좀 크네요,"크다, m, 확실하다, s, 가다"
배송 빨랐고 잘 산 거 같아요 앞으로 잘 입겠습니다,배송 빨랐고 잘 산 거 같아요 앞으로 잘 입겠습니다,"빠르다, 앞, 배송"
핏도이쁘고 마감도좋고 요즘유행하는 이유가있네요,핏도 이쁘고 마감도 좋고 요즘 유행하는 이유가 있네요,"핏, 유행, 마감, 이유"
그냥 무난하게 평소에 이용하기에 너무좋네용 굿,그냥 무난하게 평소에 이용하기에 너무 좋네요 굿,"평소, 무난, 그냥, 이용"
파이어버드 갖고 싶었는데 계속 품절떠서 어렵게 구했네요ㅜ 그만큼 상품에는 만족합니다,파이어버드 갖고 싶었는데 계속 품절 떠서 어렵게 구했네요 그만큼 상품에는 만족합니다,"만족하다, 상품, 에는, 구, 어렵다, 갖다, 그만큼, 파이어버드, 품절"
길이도 생각보다 나쁘지 않고 딱 기본템으로 잘 입을 거 같아용,길이도 생각보다 나쁘지 않고 딱 기본 템으로 잘 입을 거 같아요,"나쁘다, 길이, 기본"
길이도 생각보다 나쁘지 않고  딱 기본템으로 잘 입을 거 같아용,길이도 생각보다 나쁘지 않고 딱 기본 템으로 잘 입을 거 같아요,"나쁘다, 길이, 기본"
그냥 전투용으로 사봤는데 너무 편하고 어디에도 입기좋네용,그냥 전투용으로 사봤는데 너무 편하고 어디에도 입기 좋네요,"사보다, 편하다, 그냥, 전투"
근육형 체형입니다 몸에 잘 맞고 가죽처럼 입고 다니는 중임 ㅎㅎ 굿 ,근육형 체형입니다 몸에 잘 맞고 가죽처럼 입고 다니는 중임 굿,"가죽, 처럼, 몸, 맞다, 체형, 근육, 형, 중임"
사이즈 널널합니다. 기장도 적당합니다. 예쁩니다.,사이즈 널찍합니다 기장도 적당합니다 예쁩니다,"적당하다, 널찍하다, 기장, 사이즈"
살짝 긴감이 있지만 시보리 있어서 넣어 입으니 좋아요 가볍고 편해서 여기저기 아무옷이나 매치 가능해서 추천해요,살짝 긴 감이 있지만 시보리 있어서 넣어 입으니 좋아요 가볍고 편해서 여기저기 아무 옷이나 매치 가능해서 추천해요,"가볍다, 편하다, 추천, 가능하다, 여기저기"
좋아오 저는 아디다스 져지 꼭 사고 싶어서 많이 큰 사이즈루 구매했는데 자알 입으면 그렇게까지 크기 느껴지진 않슴다!,좋아요 저는 아디다스 저지 꼭 사고 싶어서 많이 큰 사이즈로 구매했는데 자알 입으면 그렇게까지 크기 느껴지진 않습니다,"크기, 사이즈, 자알, 그렇게"
그저 근본 아디다스 저지입니다 요즘 다시 유행하길래 사봤더니 역시나 훌륭합니다,그저 근본 아디다스 저지입니다 요즘 다시 유행하길래 사봤더니 역시나 훌륭합니다,"사보다, 훌륭하다, 다시, 저지, 아디다스, 유행, 근본"
사이즈가 넘크긴한데 오버핏원한거라 괜찮아요..한사이즈작게삿으면더좋앗을듯 헤헤,사이즈가 너무 크긴 한데 온 버핏 원한 거라 괜찮아 요한 사이즈 작게 샀으면 더 좋았을 듯 헤헤,"버핏, 원한, 크다, 작다, 헤헤"
슬슬 져지 입을 날이 오길래 하나 장만했습니다 역시 근본 져지!,슬슬 저지 입을 날이 오길래 하나 장만했습니다 역시 근본 저지,"오다, 장만, 날, 저지, 하나, 슬슬, 근본"
진짜 착용하는 순간 힙해지고 너무 예뻐서 이것만 한동안 계속 코디하는데 쓸 듯 합니다,진짜 착용하는 순간 합해지고 너무 예뻐서 이것만 한동안 계속 코디하는데 쓸 듯합니다,"코디, 착용, 순간, 합, 한동안"
밑 부분이 쪼여서 핏이 이상해지기도 하는데 머 나름 예뻐요 지전 y2kㅋㅋ,밑 부분이 쪼여서 핏이 이상해지기도 하는데 머 나름 예뻐요 지전 yk,"쪼이다, 나름, 지다, 핏, 이상하다, 기도, 부분, yk"
생각보다 크게샀어요 그래도 옷은 이뻐서 잘 입고다녀요,생각보다 크게 샀어요 그래도 옷은 이뻐서 잘 입고 다녀요,크게
일단 시보리 자기주장 최고고요 그것만빼면 너무 이쁘고 좋은것같아요 ㅎㅎ,일단 시보리 자기주장 최고고요 그것만 빼면 너무 이쁘고 좋은 것 같아요,"최고, 고요, 빼다, 그것, 주장, 시보리"
리얼 지금 개꿀템임 꼭사셈 무조건 절대 후회안함 망능아이템,리얼 지금 개꿀 템임 꼭 사세요 무조건 절대 후회 안 함 만능 아이템,"리얼, 무조건, 절대, 만능, 템임, 아이템, 개꿀, 후회"
XL 사이즈가 좀 클 줄 알았는데 잘 맞아서 만족스러웠습니다! 옷은 너무 이뻐요,XL 사이즈가 좀 클 줄 알았는데 잘 맞아서 만족스러웠습니다 옷은 너무 이뻐요,"만족스럽다, 알다, 맞다, 사이즈, xl"
배송 빨라서 너무 좋았고 xl 사이즈가 좀 클줄 알았는데 제가 원하던 핏이라 좋았어요 잘 입고 있습니다!,배송 빨라서 너무 좋았고 xl 사이즈가 좀 클 줄 알았는데 제가 원하던 핏이라 좋았어요 잘 입고 있습니다,"알다, 핏, 원하다, 사이즈, 라서"
옷이 너무 얇고 금방 손상될거 같아요 그래도 옷은 예뻐서 잘 입어요,옷이 너무 얇고 금방 손상될 거 같아요 그래도 옷은 예뻐서 잘 입어요,"얇다, 손상, 금방"
날이 풀리고 옷차림이 가벼워질때 져지입으면 너무 좋아요,날이 풀리고 옷차림이 가벼워질 때 저지 입으면 너무 좋아요,"옷차림, 가벼워지다, 날, 저지, 풀리다"
디자인도 너무 이쁘고 자주 입고있습니다 근데 길에서 너무 자주 겹치긴해요,디자인도 너무 이쁘고 자주 입고 있습니다 근데 길에서 너무 자주 겹치긴 해요,"디자인, 길, 겹, 치다"
아디다스 저지 옛날 생각도 나고 좋습니다. 사이즈 아주 크게해서 입어도 이쁠거같습니다. ,아디다스 저지 옛날 생각도 나고 좋습니다 사이즈 아주 크게 해서 입어도 이쁠 거 같습니다,"나다, 저지, 아디다스, 사이즈"
아디다스 져지는 오랜만이긴한데 옷 자체는 이쁨 근데 뭔가 나랑 안 어울리는듯한 느낌이기도하고 옷은 이쁨,아디다스 저지는 오랜만이긴 한데 옷 자체는 이쁨 근데 뭔가 나랑 안 어울리는듯한 느낌이기도 하고 옷은 이쁨,"이기도, 어울리다, 오랜만, 이기다, 아디다스, 저지, 뭔가"
크게 입으니까 락스타가 된 것 같애서 기분이 좋아요,크게 입으니까 락스타가 된 것 같아서 기분이 좋아요,"기분, 락스타, 크게"
배송 빨라서 좋아요 그리고 사이즈 작게 나온 것 같아요 엑스라지 샀는데 널널~ 한 느낌,배송 빨라서 좋아요 그리고 사이즈 작게 나온 것 같아요 엑스라지 샀는데 널널 한 느낌,"나오다, 엑스, 라지, 작다, 라서, 널널, 사이즈"
그냥 진짜 편하게 휘뚜루마뚜루 입을 아우터 찾으면 이거만한게 없습니다,그냥 진짜 편하게 휘뚜루마뚜루 입을 아우터 찾으면 이거만 한 게 없습니다,"찾다, 그냥, 거만, 휘뚜루마뚜루, 편하다, 아우터"
아주 아주 아주 아주 구우우웃 굿굿 입니다아아 꼭 하나사세요,아주아주아주아주 구우우웃 굿군입니다 아아 꼭 하나 사세요,"굿, 군, 아주아주, 구, 우우, 웃, 아아, 하나"
얇고 흐드러지는 재질인데 그래도 이쁘고 맘에들어요.,얇고 흐드러지는 재질인데 그래도 이쁘고 맘에 들어요,"재질, 얇다, 흐드러, 지는"
요즘 진짜 거의 교복처럼 입고 다녀요!! xl 클 줄 알았는데 딱 원하는 핏이라서 좋았습니다!!(오버핏 좋아하는 사람임) 그치만... 손세탁하고 나니 앞 쪽에 흰색 실도 아니고 보풀도 아닌 것이 있어서 좀... 그랬지만 그래도 좋아용,요즘 진짜 거의 교복처럼 입고 다녀요 xl 클 줄 알았는데 딱 원하는 핏이라서 좋았습니다오버핏 좋아하는 사람임 그렇지만 손세탁하고 나니 앞 쪽에 흰색 실도 아니고 보풀도 아닌 것이 있어서 좀 그랬지만 그래도 좋아요,"교복, 처럼, 흰색, 그렇다, 나니, 손, 세탁, 좋아하다"
너무 만족하며 입고있습니다. 아디다스 져지는 믿고 사는거지만 핏이 일단 너무 예쁘고 표기상의 기장은 길게 나와있지만 지퍼를 잠구면 시보리가 있어서 기장이 줄어들어요 너무 예쁘고 후회 안합니다!,너무 만족하며 입고 있습니다 아디다스 저지는 믿고 사는 거지만 핏이 일단 너무 예쁘고 표기상의 기장은 길게 나와있지만 지퍼를 잠그면 시보리가 있어서 기장이 줄어들어요 너무 예쁘고 후회 안 합니다,"표기, 상의, 길다, 기장, 나오다, 잠그다"
약간 벙벙하누정도로 딱좋어요 완전 오버핏은 아니어서 한사이즈 커도 괜찮었을거 같어요,약간 벙벙 하루 정도로 딱 좋아요 완전 온 버핏은 아니어서 한 사이즈 커도 괜찮았을 거 같아요,"버핏, 아니다, 벙벙, 크다, 사이즈"
