Review,Processed_Review,keyword
색상은 화면 그대로 이고 좀 두꺼운편입니다 찜질방 옷 같은 느낌,색상은 화면 그대로이고 좀 두꺼운 편입니다 찜질방 옷 같은 느낌,"색상, 찜질방, 두껍다, 그대로, 이고, 편입, 화면"
베이직하고 핏도 좋네요 세일할때 저렴하게 잘 구입했습니다,베이직하고 핏도 좋네요 세일할 때 저렴하게 잘 구입했습니다,"저렴하다, 베이직, 핏, 세일"
튼튼하고 편하고 품질 좋고 가성비 좋고 배송도 빨라요.,튼튼하고 편하고 품질 좋고 가성비 좋고 배송도 빨라요,"빠르다, 편하다, 튼튼하다, 배송, 가성비, 품질"
m은 전체적으로 오버라 다 좋은데 기장이 길고 그렇다고 s사기엔 작지는 않지만 뭔가 비율이 깨짐,m은 전체적으로 오버라 다 좋은데 기장이 길고 그렇다고 s 사기엔 작지는 않지만 뭔가 비율이 깨짐,"m, 길다, 그렇다고, 전체, 비율, 작, 지는, 사기, 기장"
적당히 두꺼워 패치 안 붙여도 괜찮고 이쁘네요 자주 입을 듯 싶습니다,적당히 두꺼워 패치 안 붙여도 괜찮고 이쁘네요 자주 입을 듯싶습니다,"붙이다, 두껍다, 적당하다, 패치"
역시 소버먼트! 힙한 스타일을 입고 싶으면 소버먼트 반팔 하나면 뚝딱!,역시 소버 먼트 힙한 스타일을 입고 싶으면 소버 먼트 반팔 하나면 뚝딱,"스타일, 하나, 힙, 뚝딱, 먼트, 팔, 소버"
재질은 톡톡 컬러는 빈티지 스러워서 더 멋스럽네요 오버핏으로 편하게 입을 수있어요,재질은 톡톡 컬러는 빈티지스러워서 더 멋스럽네요 온 버핏으로 편하게 입을 수 있어요,"컬러, 멋, 스럽다, 편하다, 버핏, 재질, 빈티, 지, 톡톡"
어깨선이 넓어서 어깨도 넓어보이고 기장도 많이 길지 않아요,어깨선이 넓어서 어깨도 넓어 보이고 기장도 많이 길지 않아요,"어깨, 선, 보이, 길다, 넓다, 기장"
돈 전혀 안아깝고 너무 잘 산 반팔입니다. 많이 파세용,돈 전혀 안 아깝고 너무 잘 산 반팔입니다 많이 파세요,"파다, 전혀, 아깝다, 팔"
171 M 사이즈 추천드려요  재질 두께감 핏 모두 다 만족스러워서  다른 색상으로도 추가로 구매할까 고민 중이에요 ^^,M 사이즈 추천드려요 재질 두께감 핏 모두 다 만족스러워서 다른 색상으로도 추가로 구매할까 고민 중이에요,"색상, 으로도, 만족스럽다, 추천, 드리다, 사이즈, 추가, 중이, 재질"
새미오버핏으로 입기 좋아요 한여름에도 계속 밖에 있을게 아니면 괜찮아요,새미와 버핏으로 입기 좋아요 한여름에도 계속 밖에 있을 게 아니면 괜찮아요,"버핏, 새미, 한여름, 밖에, 아니다, 계속"
강추드립니다 굉장히 좋네요 최고의 티셔츠 굳굳,강추 드립니다 굉장히 좋네요 최고의 티셔츠 굳굳,"티셔츠, 굉장하다, 드리다, 굳다, 최고, 강추"
색도 이쁘고 사이즈도 오버핏으로 딱 좋은거 같네요,색도 이쁘고 사이즈도 온 버핏으로 딱 좋은 거 같네요,"버핏, 사이즈, 색도"
사이즈가 약간 오버핏이라 기장이 긴편이지만 반바지랑 입으면 찰떡입니다,사이즈가 약간 온 버핏이라 기장이 긴 편이지만 반바지랑 입으면 찰떡입니다,"반바지, 사이즈, 편이, 버핏, 찰떡, 기장"
일단 피그먼트티 자체가 너무 이뻐요 두께감도 있어서 체형보정도되고 꼭툭튀도 잘 막아주네요 ㄷ가격대비 만족쓰,일단 피그먼트 티 자체가 너무 이뻐요 두께감도 있어서 체형보정도 되고 꼭 툭 튀도 잘 막아주네요 가격 대비 만족쓰,"체형, 보정, 만족, 쓰다, 막다, 두께감, 피그먼트, 자체"
클까 걱정했는데 딱 맞네요. 역시 피그먼트 맛집입니다,클까 걱정했는데 딱 맞네요 역시 피그먼트 맛집입니다,"맛집, 맞다, 크다, 걱정, 피그먼트"
워싱이 되어있는게 아니라 세탁을할수록 세월이 지날수록 자연스러운 워싱으로 맂는 제품이에요 진한회색 그대로라고 보시면되고 핏은 여유로워요,워싱이 되어있는 게 아니라 세탁을 할수록 세월이 지날수록 자연스러운 워싱으로 맂는 제품이에요 진한 회색 그대로라고 보시면 되고 핏은 여유로워요,"세탁, 자연스럽다, 지나다, 제품, 회색, 세월, 여유, 워, 보시, 진하다"
오빠가 차콜색 샀는데 좋아하는것 같아요 자주 입고 다니네요,오빠가 차콜 색 샀는데 좋아하는 것 같아요 자주 입고 다니네요,"오빠, 좋아하다, 차콜"
두께 두껍고 탄탄하고 반팔이라 별로 덥지않아요,두께 두껍고 탄탄하고 반팔이라 별로 덥지 않아요,"덥다, 팔이, 별로, 두께, 두껍다, 탄탄하다"
"충분히 박시하고, 넣어입어도 예쁩니다. 다음에는 같은 색상이어도 앞에 그래픽이 들어간 거 사야겠어요",충분히 박식하고 넣어 입어도 예쁩니다 다음에는 같은 색상이어도 앞에 그래픽이 들어간 거 사야겠어요,"그래픽, 색상, 이어도, 박식하다, 들어가다, 에는, 넣다"
워싱이 잘들어가서 매력적인 색이고 총장도 잘맞아요,워싱이 잘 들어가서 매력적인 색이고 총장도 잘 맞아요,"워싱, 들어가다, 맞다, 총장, 색, 이고, 매력"
사이즈 적당하고 편합니다. 배가 좀 있는데 커버 잘되요,사이즈 적당하고 편합니다 배가 좀 있는데 커버 잘 돼요,"편하다, 적당하다, 커버, 배, 사이즈"
옷 예뻐요!! 이번여름에 잘입겠습니다 감사합니다!,옷 예뻐요 이번 여름에 잘 입겠습니다 감사합니다,여름
"생각했던 핏 그대로 나와서 좋았습니다. 약간 오버핏에 색감, 피그먼트 워싱 좋네요 조금 두껍습니다.",생각했던 핏 그대로 나와서 좋았습니다 약간 온 버핏에 색감 피그먼트 워싱 좋네요 조금 두껍습니다,"두껍다, 색감, 피그먼트, 나오다, 버핏"
한 사이즈 작게 갈 껄 그랬어요. 그래도 나쁘진 않네요. 잘 입을게유~,한 사이즈 작게 갈 걸 그랬어요 그래도 나쁘진 않네요 잘 입을게 유,"나쁘다, 작다, 그렇다, 사이즈"
적당히 두께감이 있어서 제가 반팔티 입으면 많이 꼭지가 튀어나오는데 이 옷은 잘 가려줘서 좋아요.  근데 한번은 기름이 묻어서 그 부분만 세제로 씻었는데 검은 물이 나오면서 그 부분만 탈색이.....,적당히 두께감이 있어서 제가 반팔 티 입으면 많이 꼭지가 튀어나오는데 이 옷은 잘 가려줘서 좋아요 근데 한번은 기름이 묻어서 그 부분만 세제로 씻었는데 검은 물이 나오면서 그 부분만 탈색이,"씻다, 두께감, 묻다, 기름, 팔, 검다, 부분"
색감 예쁘고 핏 예쁘게 잡혀요 박음질도 튼튼해서 퀄리티 좋습니다 ,색감 예쁘고 핏 예쁘게 잡혀요 박음질도 튼튼해서 퀄리티 좋습니다,"튼튼하다, 박음질, 퀄리티, 잡히다, 색감"
아무 생각없이 입기 딱 좋습니다. 시접이나 마감 등 기본적인건 다 갖췄고 핏도 만족스러워서 재구매 했습니다~~,아무 생각 없이 입기 딱 좋습니다 시접이나 마감 등 기본적인 건 다 갖췄고 핏도 만족스러워서 재구매 했습니다,"만족스럽다, 갖추다, 핏, 시접, 재다, 없이"
배송은 조금 느렸지만 포장도 꼼꼼하고 이상없이 도착해서 좋았습니다. 옷 두께가 얇지도 두껍지도 않아서 한여름에는 조금 더울것 같긴하지만 지금 잊기에는 너무 좋은 것 같아요! 편하면서 스크릿 감성 한스푼 주기 좋은 것 같아요!,배송은 조금 느렸지만 포장도 꼼꼼하고 이상 없이 도착해서 좋았습니다 옷 두께가 얇지도 두껍지도 않아서 한여름에는 조금 더울 것 같긴 하지만 지금 잊기에는 너무 좋은 것 같아요 편하면서 시크릿 감성 한 스푼 주기 좋은 것 같아요,"포장, 느리다, 덥다, 스푼, 배송, 한여름, 에는, 편하다, 두껍다"
색감도 예쁘고 워낙 단단해서 핏이 예쁘게 나와요,색감도 예쁘고 워낙 단단해서 핏이 예쁘게 나와요,"단단하다, 핏, 나오다, 워낙, 색감"
고민할 필요없이 사세요 여러분ㅋㅋ 정말 너무 이뻐요!!,고민할 필요 없이 사세요 여러분 정말 너무 이뻐요,"고민, 필요, 없이"
색상도 좋고 핏도좋고 아주 예쁩니다. 자주 입고 다니네요 좋아요 굿.,색상도 좋고 핏도 좋고 아주 예쁩니다 자주 입고 다니네요 좋아요 굿,"핏, 색상"
사진보다는 얇은 느낌이 있어요 여름에 입기 좋을 거 같아요 만족합니당,사진보다는 얇은 느낌이 있어요 여름에 입기 좋을 거 같아요 만족합니다,"여름, 만족하다, 얇다, 사진, 보다는"
색깔도 이쁘고 루즈핏으로 잘 떨어져요 긴 팔도 사야겠어요,색깔도 이쁘고 루스 핏으로 잘 떨어져요 긴 팔도 사야겠어요,"핏, 떨어지다, 팔도, 루스, 색깔"
빈티지 느낌의 반팔티를 원했는데 딱이네요. 두께감이 있어서 옷이 짱짱한 느낌이에요.,빈티지 느낌의 반팔 티를 원했는데 딱이네요 두께감이 있어서 옷이 짱짱한 느낌이에요,"두께감, 딱이다, 원하다, 짱짱하다, 팔, 티"
좋습니다 좋아여 무난하니 엄청 자주입을 것 같아요 ㅎㅎ 많이 파세용,좋습니다 좋아요 무난하니 엄청 자주 입을 것 같아요 많이 파세요,"파다, 무난"
생각보다 색감이 너무 별로에요 사진보고 고급스러운 회색인줄 알고 샀는데 그냥 거적때기같은 느낌입니다  싼맛에 편하게 입으실분들만 사시고 스타일 연출을 위해 사시는건 저는 개인적으로 비추입니당,생각보다 색감이 너무 별로예요 사진 보고 고급스러운 회색인 줄 알고 샀는데 그냥 거적때기 같은 느낌입니다 싼 맛에 편하게 입으실 분들만 사시고 스타일 연출을 위해 사시는 건 저는 개인적으로 비추입니다,"색감, 스타일, 고급스럽다, 사진, 회색, 개인, 비추다, 분"
평소 입던 정사이즈로 시켰습니다  편하게 자주 입을것 같습니다.,평소 입던 정 사이즈로 시켰습니다 편하게 자주 입을 것 같습니다,"사이즈, 편하다, 평소"
여름철 코디 심심할 때 반팔만으로 포인트가 돼서 좋아요,여름철 코디 심심할 때 반팔만으로 포인트가 돼서 좋아요,"여름철, 팔만, 포인트, 코디, 심심하다"
이쁜 피그먼트 색감입니다 절개도 어깨가 넓어보이고 무난하게 입기 너무 좋네요,이쁜 피그먼트 색감입니다 절개도 어깨가 넓어 보이고 무난하게 입기 너무 좋네요,"어깨, 절개, 무난, 보이, 색감, 피그먼트, 넓다"
상품너무좋고 크기도좋고 디자인도예쁘네요 가성비조아요,상품 너무 좋고 크기도 좋고 디자인도 예쁘네요 가성비 좋아요,"디자인, 가성비, 크기, 상품"
생각한것보다 시원해서 여름에 입기에 좋네요 편하게 입기 좋습니다,생각한 것보다 시원해서 여름에 입기에 좋네요 편하게 입기 좋습니다,"여름, 편하다, 시원하다"
색감 적당하고 핏도 널널하니 괜찮습니다 얇은데 튼튼한 느낌이라 더 좋아요!,색감 적당하고 핏도 널찍하니 괜찮습니다 얇은데 튼튼한 느낌이라 더 좋아요,"튼튼하다, 얇다, 널찍하다, 적당하다, 핏, 색감"
빈티지한 색감이 예뻐요 두께가 적당해서 핏이 예쁘네요,빈티지한 색감이 예뻐요 두께가 적당해서 핏이 예쁘네요,"적당하다, 두께, 핏, 색감, 빈티, 지"
오랜만에 제값하는 반팔티를 구매한것 같아 기쁩니다 잘입을게요!,오랜만에 제값 하는 반팔 티를 구매한 것 같아 기쁩니다 잘 입을게요,"기쁘다, 오랜, 값, 티, 팔"
인기많은데 이유가 있네요. 넥라인이 견고해서 머리 집어넣고 뺄 때 힘든거 빼곤 만족스러워요.,인기 많은데 이유가 있네요 넥 라인이 견고해서 머리 집어넣고 뺄 때 힘든 거 빼곤 만족스러워요,"만족스럽다, 견고하다, 집어넣다, 라인, 많다, 빼다, 이유, 힘드다, 머리"
배송빼고 정말 다 좋은 거 같습니다! 핏이 너무 제가 원하던 핏이라서 좋네요!! ,배송 빼고 정말 다 좋은 거 같습니다 핏이 너무 제가 원하던 핏이라서 좋네요,"핏, 원하다, 빼다"
차콜 티셔츠를 사고 싶었는데 워싱도 예쁘게 되서 아무데나 어울리는 듯해요,차콜 티셔츠를 사고 싶었는데 워싱도 예쁘게 돼서 아무 데나 어울리는 듯해요,"워싱, 어울리다, 티셔츠, 차콜"
색상은 차콜색이고 두께도 두껍고 핏도 좋아요  넥라인이 조금 큰것같지만 괜찮아요ㅎ  색깔별로 구매 하고있어요ㅎㅎ  무지는 소버먼트^^,색상은 차콜 색이고 두께도 두껍고 핏도 좋아요 넥 라인이 조금 큰 것 같지만 괜찮아요 색깔별로 구매하고 있어요 무지는 소버 먼트,"색깔, 별로, 색, 이고, 색상, 두껍다, 핏, 두께, 라인"
엄청 커요. XL 사려다 L 샀는데 XL 샀으면 큰일날 뻔요. 신축성은 없지만 품이 커서 입고 벗는데 무리 없구요 무난무난하게 잘 입을거 같습니다.,엄청 커요 XL 사려다 L 샀는데 XL 샀으면 큰일 날 뻔해요 신축성은 없지만 품이 커서 입고 벗는데 무리 없고요 무난 무난하게 잘 입을 거 같습니다,"커서, 크다, 큰일, 무난, 벗다, 뻔하다"
옷 휘뚤마뚤 입기좋고 탄탄해요 오래입을듯합니다,옷 휘뚤마뚤 입기 좋고 탄탄해요 오래 입을듯합니다,"휘뚤마뚤, 탄탄하다, 오래"
원단이 짱짱하고 탄탄해서 실루엣도 이쁘고 피그먼트 워싱이 무난하지 않아보여서 좋네요,원단이 짱짱하고 탄탄해서 실루엣도 이쁘고 피그먼트 워싱이 무난하지 않아 보여서 좋네요,"짱짱하다, 보, 여서, 워싱, 무난, 원단, 탄탄하다, 실루엣, 피그먼트"
옷이 도톰하니 형태를 살려줘서 좋습니다. 옷도 커서 오버핏으로 딱좋네요. 한여름에는 더울거같아요.,옷이 도톰하니 형태를 살려줘서 좋습니다 옷도 커서 온 버핏으로 딱 좋네요 한여름에는 더울 거 같아요,"한여름, 에는, 덥다, 커서, 살리다, 버핏"
사이즈 너무 원하던 핏입니다 색도 이쁘구요 또사야겠음!!,사이즈 너무 원하던 핏입니다 색도 이쁘고요 또 사야겠음,"원하다, 핏입니, 사이즈, 색도"
워싱이 적당히 잘되어있고 뒷판 포인트가 너무 이뻐요,워싱이 적당히 잘 되어있고 뒤판 포인트가 너무 이뻐요,"워싱, 되어다, 적당하다, 포인트, 뒤판"
백키로가 입기 괜찮네요 재질탄탄해요~ 찐한 다른색이 있음좋겠네요,백 킬로가 입기 괜찮네요 재질 탄탄해요 찐한 다른 색이 있으면 좋겠네요,"색, 탄탄하다, 찌다, 재질, 킬로"
색감이 정말 이쁘네요. 사이즈도 딱 좋아요. 자주입을것같네요,색감이 정말 이쁘네요 사이즈도 딱 좋아요 자주 입을 것 같네요,"사이즈, 색감"
이번 여름 반팔은 이걸로 끝! 다른색 다 살거에요 너무 맛있습니다,이번 여름 반팔은 이걸로 끝 다른 색 다 살 거예요 너무 맛있습니다,"맛있다, 걸, 팔, 여름"
유튜브 보고 사봤는데 괜찮네요 소재가 일단 면 소재가 아니고 조금 거친?거 같아요 어깨선도 각이 잡힌게 마른 사람이 입기에 딱 인거 같아여,유튜브 보고 사봤는데 괜찮네요 소재가 일단 면 소재가 아니고 조금 거친 거 같아요 어깨선도 각이 잡힌 게 마른 사람이 입기에 딱인 거 같아요,"어깨, 선도, 사보다, 소재, 딱이다"
그냥 저렴한 가격에 무난하게 입기 좋은 옷이네여,그냥 저렴한 가격에 무난하게 입기 좋은 옷이네요,"무난, 그냥, 가격, 저렴하다"
포장 뜯자마자 옷을 만져보면 바로 아 이건 싸구려 원단이 아니구나라고 바로 생각들게합니다. 너무얇은 원단도 아니구요. 아무 무늬가 없는데도 디자인이 예쁘다는 생각이 들게하네요. 심플한데도 정말 예뻐요.,포장 뜯자마자 옷을 만져보면 바로 아 이건 싸구려 원단이 아니구나라고 바로 생각 들게 합니다 너무 얇은 원단도 아니고요 아무 무늬가 없는데도 디자인이 예쁘다는 생각이 들게 하네요 심플한데도 정말 예뻐요,"만지다, 포장, 얇다, 무늬, 뜯다, 원단, 디자인"
어깨가 넓어보이는 핏인 것 같아요 원했던 핏은 아니지만 재질이나 색감은 최고네요,어깨가 넓어 보이는 핏인 것 같아요 원했던 핏은 아니지만 재질이나 색감은 최고네요,"색감, 재질, 핏, 원하다, 아니다, 어깨, 보이다, 최고"
사이즈가 생각처럼 오버핏이라서 너무 좋고 그냥입어도 좋지만 레이어드용으로 입어도 좋아요!,사이즈가 생각처럼 온 버핏이라서 너무 좋고 그냥 입어도 좋지만 레이어드 욕으로 입어도 좋아요,"버핏, 사이즈, 그냥, 욕, 처럼, 레이어드"
생각보다 제품이 쫀쫀하고 너무 마음에 드는 제품이에요!,생각보다 제품이 쫀쫀하고 너무 마음에 드는 제품이에요,"제품, 쫀쫀"
피그먼트 티 찾던 중 후기도 좋고 디테일도 있어서 구매했는데 오버핏에 딱 좋네요😊😊 이쁘게 잘 입을게요 !!👍,피그먼트 티 찾던 중 후기도 좋고 디테일도 있어서 구매했는데 온 버핏에 딱 좋네요 이쁘게 잘 입을게요,"버핏, 찾다, 디테, 일도, 피그먼트"
뒤에 절개도 이쁘고 옷도 짱짱하고 완전 맘에듭니다,뒤에 절개도 이쁘고 옷도 짱짱하고 완전 맘에 듭니다,"짱짱하다, 뒤, 절개"
소재가 탄탄하고 색감이 좋아요 지금부터 여름까지 잘입을거 같아요,소재가 탄탄하고 색감이 좋아요 지금부터 여름까지 잘 입을 거 같아요,"색감, 소재, 여름, 탄탄하다"
사진보다 조금 더 진한컬러에요 원단 톡톡하니 괜찮네요 얇지 않아서 좋아요,사진보다 조금 더 진한 컬러에요 원단 톡톡하니 괜찮네요 얇지 않아서 좋아요,"톡톡하다, 컬러, 진하다, 얇다, 사진, 원단"
전체적으로 사이즈가 커서 활동하기에 편할거 같습니다,전체적으로 사이즈가 커서 활동하기에 편할 거 같습니다,"활동, 사이즈, 커서, 전체, 편하다"
핏좋고 단품이나 이너로 휘뚜루마뚜루 입기 좋아요.,핏좋고 단품이나 이너로 휘뚜루마뚜루 입기 좋아요,"핏좋, 단, 품, 이너, 휘뚜루마뚜루"
잘받았습니다 색도 마음에 들고 재질도 탄탄하네요,잘 받았습니다 색도 마음에 들고 재질도 탄탄하네요,"색도, 재질, 받다, 탄탄하다"
여행가서 너무 잘 입었고 어깨도 넓어보이고 색상도 예쁩니다,여행 가서 너무 잘 입었고 어깨도 넓어 보이고 색상도 예쁩니다,"어깨, 색상, 보이, 가다, 넓다, 여행"
맘에듭니다!! 또 사고싶네요 가격도 맘에들어요 최고입니다,맘에 듭니다 또 사고 싶네요 가격도 맘에 들어요 최고입니다,"최고, 가격, 사고"
S인데 엉덩이까지 다 덮는 길이에요. 색깔이 그냥 회색아니구 빛에 따라 은은하게 빛나는 회색이라 고급스럽고 맘에 들어요. 긴팔 버전도 구매하고싶네요,S인데 엉덩이까지 다 덮는 길이에요 색깔이 그냥 회색 아니고 빛에 따라 은은하게 빛나는 회색이라 고급스럽고 맘에 들어요 긴팔 버전도 구매하고 싶네요,"색깔, 회색, 빛, 빛나다, 고급스럽다, 팔, 버전, 엉덩이"
건조기 돌려도 많이 안줄어들고 핏이 너무 멋집니다.,건조기 돌려도 많이 안 줄어들고 핏이 너무 멋집니다,"줄어들다, 핏, 멋지다, 돌리다, 건조기"
딱 전투용으로 입기 너무 좋아요 엄청 튼튼하고 빨래 여러번 돌려도 목 안 늘어나고 그대로네요,딱 전투용으로 입기 너무 좋아요 엄청 튼튼하고 빨래 여러 번 돌려도 목 안 늘어나고 그대로네요,"튼튼하다, 전투, 늘어나다, 돌리다, 그대로, 빨래, 여러"
이쁜 색감과 오버핏이 잘어우러져 데일리로 입고다니기 좋습니다. ,이쁜 색감과 온 버핏이 잘 어우러져 데일리로 입고 다니기 좋습니다,"데일리, 버핏, 어우러지다, 색감"
생각보다 사이즈 엄청 크구요 두꺼워서 여름끝날때쯤 입으면 좋을 것 같습니다,생각보다 사이즈 엄청 크고요 두꺼워서 여름 끝날 때쯤 입으면 좋을 것 같습니다,"두껍다, 크다, 끝나다, 사이즈, 쯤"
이쁜옷 받은거 같아요 실물이 더이쁘내요 또주문할게요,이쁜 옷 받은 거 같아요 실물이 더 이쁘네요 또 주문할게요,"주문, 받다, 실물"
생각보다 두꺼워서 덥긴 한데 그만큼 체형보정을 해줘서 나쁘지 않슴니다 핏은 진짜 이뻐여,생각보다 두꺼워서 덥긴 한데 그만큼 체형보정을 해줘서 나쁘지 않습니다 핏은 진짜 이뻐요,"덥다, 두껍다, 해주다, 핏, 나쁘다, 그만큼"
"조금 두껍긴 하지만 핏도, 재질도 짱짱하니 좋습니다!!",조금 두껍긴 하지만 핏도 재질도 짱짱하니 좋습니다,"짱짱하다, 핏, 두껍다, 재질"
어좁멸치한텐 M도 큼 실화냐 근데옷은ㄹㅇ이쁨 옷 재질이랑 색감은 기대한것보다 훨씬 좋음 사샘,어 좀 멸치 한 텐 M도 큼 실화냐 근데 옷은 이쁨 옷 재질이랑 색감은 기대한 것보다 훨씬 좋음 사셈,"재질, 실화, 냐, 기대하다, 색감"
평소95 입는데 S가 오버로 입어도 적당한듯 합니다.,평소 입는데 S가 오버로 입어도 적당한듯합니다,"적당하다, 오버, 평소, s, 가다"
오버핏이고 이뻐요. 어떤바지든 다 괜찮을꺼 같아요~,온 버핏이고 이뻐요 어떤 바지든 다 괜찮을 거 같아요,"바지, 버핏, 이고, 어떻다"
"딱 제가 찾던 크기와 색의 옷을 찾아버린 저는 그만 참지못하고 백텀블링을 조져버렸습니다. 실착 후 너무나도 아담한 키 때문에 옷이 좀 길어 보이기는 하지만, 너무 얇지 않아 뚝떨어지는 핏감에 이번에는 앞덤블링을 조져 균형을 맞춰 주었습니다. 이 가격에 상당히 만족스럽네요.",딱 제가 찾던 크기와 색의 옷을 찾아버린 저는 그만 참지 못하고 벽 텀블링을 조져버렸습니다 실착 후 너무나도 아담한 키 때문에 옷이 좀 길어 보이기는 하지만 너무 얇지 않아 뚝 떨어지는 핏 감에 이번에는 앞 텀블링을 조져 균형을 맞춰 주었습니다 이 가격에 상당히 만족스럽네요,"텀블링, 크기, 균형, 가격, 색, 찾다, 버리다, 길다"
색감 이쁩니다! 재질도 짱짱해서 맘에 듭니다. 대신 목이 좀 조이는 느낌이 들어서 L 사면 적당할거같습니다,색감 이쁩니다 재질도 짱짱해서 맘에 듭니다 대신 목이 좀 조이는 느낌이 들어서 L 사면 적당할 거 같습니다,"짱짱하다, 목, 사면, 적당하다, 재질, 대신"
"반팔인데, 단단한 느낌이에요. 조금 프리한편이고, 팔도 길어서 한단 정도 접어서 입어도 이뻐요!",반팔인데 단단한 느낌이에요 조금 프리 한 편이고 팔도 길어서 한단 정도 접어서 입어도 이뻐요,"팔, 팔도, 접다, 편이"
오버핏이고 탄탄해서 아무떼나 막입기 좋을것같아요,온 버핏이고 탄탄해서 아무 때나 막입기 좋을 것 같아요,"버핏, 이고, 탄탄하다, 막"
"일단 너무 예뻐요~ 핏도 좋고 색감, 원단 너무너무 만족합니다~ 가격도 따봉👍🏻",일단 너무 예뻐요 핏도 좋고 색감 원단 너무너무 만족합니다 가격도 따봉,"만족하다, 핏, 색감, 따다, 봉, 가격"
색상이 너무 잘빠진것 같고 옷 면자체도 괜찮은것 같아요 최고,색상이 너무 잘 빠진 것 같고 옷 면 자체도 괜찮은 것 같아요 최고,"색상, 빠지다, 최고, 자체"
너무 이쁘고 정사이즈 입니다 제 사이즈에 s면 딱입니다,너무 이쁘고 정 사이즈입니다 제 사이즈에 s 면 딱입니다,"사이즈, 딱이다"
피그먼트 워싱이 예쁘게 잘들어가있어요 맘에들어요,피그먼트 워싱이 예쁘게 잘 들어가 있어요 맘에 들어요,"워싱, 들어가다, 피그먼트"
여기 맨투맨은 M사이즈 입는데 이거는 S입어도 사이즈 잘 맞네요,여기 맨투맨은 M사이즈 입는데 이거는 S 입어도 사이즈 잘 맞네요,"맞다, 맨, 투맨, m, 사이즈"
약간 두께감이 있어서 핏이 편하고 퀄리티가 좋아서 자주 입을것 같네요,약간 두께감이 있어서 핏이 편하고 퀄리티가 좋아서 자주 입을 것 같네요,"핏, 편하다, 퀄리티, 두께감"
티이쁩니다! 색감도 괜찮구 생각보다 탄탄한 티셔츠에야,티 이쁩니다 색감도 괜찮고 생각보다 탄탄한 티셔츠에야,"티셔츠, 에야, 탄탄하다, 색감"
사이즈 재질 가성비 모두만족스럽습니다 추천드립니다,사이즈 재질 가성비 모두 만족스럽습니다 추천드립니다,"추천, 드리다, 만족스럽다, 가성비, 사이즈, 재질"
살짝 두껍긴한데 짱짱하고 좋아요 한여름빼고는 잘 입을거 같아요!,살짝 두껍긴 한데 짱짱하고 좋아요 한여름 빼고는 잘 입을 거 같아요,"짱짱하다, 빼다, 두껍다, 한여름"
색깔이 너무 마음에 들고 두꺼울줄 알았는데 입었을때 생각보다 얇아서 좋았어요!,색깔이 너무 마음에 들고 두꺼울 줄 알았는데 입었을 때 생각보다 얇아서 좋았어요,"색깔, 얇다, 알다, 두껍다"
주아융 주아융 소버먼트 주아융 자바나스보다 주아용,주아 융 주아 융 소버 먼트 주아 융 자바나 그보다 주사용,"주, 아, 먼트, 자바, 소버, 사용"
좋습니다 쫀쫀하고 비조금 맞았는데도 안젖구 좋아요!,좋습니다 쫀쫀하고 비조금 맞았는데도 안 젖고 좋아요,"쫀쫀, 맞다, 젖다, 비조, 금"
베이지랑 같이 주문했는데 둘 다 맘에 들어요. 차콜이 피그먼트 느낌이 더 나네요. 두깝지않고 순면이라 좋아요.,베이지랑 같이 주문했는데 둘 다 맘에 들어요 차콜이 피그먼트 느낌이 더 나네요 두깝지않고 순면이라 좋아요,"순면, 깝, 지, 나다, 주문, 베이지, 차콜"
굿굿입니다 두께가있어좋아요 굿굿입니다 잘입을게요,굿군입니다 두께가 있어 좋아요 굿군입니다 잘 입을게요,"굿, 군, 두께"
예뻐요 기장도 적당하고 핏도 예쁘게 잘 나오는 듯,예뻐요 기장도 적당하고 핏도 예쁘게 잘 나오는 듯,"적당하다, 핏, 나오다, 기장"
색이 맘에들고 옷이 진짜 탄탄해서 자주 입을듯함,색이 맘에 들고 옷이 진짜 탄탄해서 자주 입을듯함,"탄탄하다, 함, 색"
색이 너무 이뻐서 자주 입기 좋고 너무 입고다니기 좋아요,색이 너무 이뻐서 자주 입기 좋고 너무 입고 다니기 좋아요,색
소버먼트 역시 맛집입니다!! 깔 별로 사고싶을 만큼 핏 재질 색감 너무 마음에 들어요!!,소버 먼트 역시 맛집입니다 깔 별로 사고 싶을 만큼 핏 재질 색감 너무 마음에 들어요,"맛집, 재질, 별로, 색감, 먼트"
가격도 좋고 색감 핏 뒷면도 이뻐서 여름에 부담없이 입기 좋습니다. 하나 더 사려고요,가격도 좋고 색감 핏 뒷면도 이뻐서 여름에 부담 없이 입기 좋습니다 하나 더 사려고요,"여름, 뒷, 면도, 하나, 없이, 색감"
피그먼트 워싱 입문으로 좋습니다. 편하게 입기 좋고 사이즈도 오버핏으로 널널합니다.,피그먼트 워싱 입문으로 좋습니다 편하게 입기 좋고 사이즈도 온 버핏으로 널찍합니다,"편하다, 버핏, 입문, 피그먼트, 사이즈, 워싱, 널찍하다"
배송도 빠르고 옷도 무척 탄탄하고 예뻐요! 한 번 사두면 교복처럼 여기저기 휘뚤마뚤 입기 짱 좋은 티셔츠인 것 갘아요 최공!,배송도 빠르고 옷도 무척 탄탄하고 예뻐요 한 번 사두면 교복처럼 여기저기 휘뚤마뚤 입기 정말 좋은 티셔츠인 것 같아요 최공,"교복, 처럼, 티셔츠, 최공, 사두, 무척, 휘뚤마뚤"
